mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52373047,23,23212,2021,01,2,0,7615
52373047,23,23212,2021,01,2,1,8269
52373047,23,23212,2021,01,2,2,8074
52373048,23,23212,2021,01,0,0,1667
52373048,23,23212,2021,01,0,1,1891
52373048,23,23212,2021,01,0,2,1847
52373048,23,23212,2021,01,1,0,1137
52373048,23,23212,2021,01,1,1,1696
52373048,23,23212,2021,01,1,2,1510
52373048,23,23212,2021,01,2,0,1342
52373048,23,23212,2021,01,2,1,1772
52373048,23,23212,2021,01,2,2,1640
52373054,23,23212,2021,01,0,0,4246
52373054,23,23212,2021,01,0,1,3370
52373054,23,23212,2021,01,0,2,3740
52373054,23,23212,2021,01,1,0,4623
52373054,23,23212,2021,01,1,1,3238
52373054,23,23212,2021,01,1,2,3923
52373054,23,23212,2021,01,2,0,4477
52373054,23,23212,2021,01,2,1,3289
52373054,23,23212,2021,01,2,2,3852
52373055,23,23212,2021,01,0,0,6831
52373055,23,23212,2021,01,0,1,5471
52373055,23,23212,2021,01,0,2,6111
52373055,23,23212,2021,01,1,0,6873
52373055,23,23212,2021,01,1,1,5539
52373055,23,23212,2021,01,1,2,6060
52373055,23,23212,2021,01,2,0,6856
52373055,23,23212,2021,01,2,1,5513
52373055,23,23212,2021,01,2,2,6080
52373056,23,23212,2021,01,0,0,6027
52373056,23,23212,2021,01,0,1,6472
52373056,23,23212,2021,01,0,2,6203
52373056,23,23212,2021,01,1,0,7011
52373056,23,23212,2021,01,1,1,6534
52373056,23,23212,2021,01,1,2,6752
52373056,23,23212,2021,01,2,0,6630
52373056,23,23212,2021,01,2,1,6510
52373056,23,23212,2021,01,2,2,6539
52373057,23,23212,2021,01,0,0,4486
52373057,23,23212,2021,01,0,1,4997
52373057,23,23212,2021,01,0,2,4757
52373057,23,23212,2021,01,1,0,4868
52373057,23,23212,2021,01,1,1,4930
52373057,23,23212,2021,01,1,2,4977
52373057,23,23212,2021,01,2,0,4721
52373057,23,23212,2021,01,2,1,4956
52373057,23,23212,2021,01,2,2,4892
52373058,23,23212,2021,01,0,0,623
52373058,23,23212,2021,01,0,1,487
52373058,23,23212,2021,01,0,2,579
52373058,23,23212,2021,01,1,0,832
52373058,23,23212,2021,01,1,1,472
52373058,23,23212,2021,01,1,2,671
52373058,23,23212,2021,01,2,0,751
52373058,23,23212,2021,01,2,1,477
52373058,23,23212,2021,01,2,2,635
52373064,23,23212,2021,01,0,0,9369
52373064,23,23212,2021,01,0,1,10219
52373064,23,23212,2021,01,0,2,9963
52373064,23,23212,2021,01,1,0,9217
52373064,23,23212,2021,01,1,1,10178
52373064,23,23212,2021,01,1,2,9863
52373064,23,23212,2021,01,2,0,9276
52373064,23,23212,2021,01,2,1,10194
52373064,23,23212,2021,01,2,2,9902
52373065,23,23212,2021,01,0,0,3907
52373065,23,23212,2021,01,0,1,3813
52373065,23,23212,2021,01,0,2,3814
52373065,23,23212,2021,01,1,0,3509
52373065,23,23212,2021,01,1,1,3516
52373065,23,23212,2021,01,1,2,3638
52373065,23,23212,2021,01,2,0,3663
52373065,23,23212,2021,01,2,1,3631
52373065,23,23212,2021,01,2,2,3706
52373066,23,23212,2021,01,0,0,2732
52373066,23,23212,2021,01,0,1,3067
52373066,23,23212,2021,01,0,2,2901
52373066,23,23212,2021,01,1,0,2436
52373066,23,23212,2021,01,1,1,2891
52373066,23,23212,2021,01,1,2,2605
52373066,23,23212,2021,01,2,0,2550
52373066,23,23212,2021,01,2,1,2959
52373066,23,23212,2021,01,2,2,2720
52373067,23,23212,2021,01,0,0,1891
52373067,23,23212,2021,01,0,1,1666
52373067,23,23212,2021,01,0,2,1723
52373067,23,23212,2021,01,1,0,1669
52373067,23,23212,2021,01,1,1,2000
52373067,23,23212,2021,01,1,2,1899
52373067,23,23212,2021,01,2,0,1755
52373067,23,23212,2021,01,2,1,1871
52373067,23,23212,2021,01,2,2,1831
52373068,23,23212,2021,01,0,0,502
52373068,23,23212,2021,01,0,1,303
52373068,23,23212,2021,01,0,2,375
52373068,23,23212,2021,01,1,0,931
52373068,23,23212,2021,01,1,1,329
52373068,23,23212,2021,01,1,2,612
52373068,23,23212,2021,01,2,0,765
52373068,23,23212,2021,01,2,1,319
52373068,23,23212,2021,01,2,2,520
52373074,23,23212,2021,01,0,0,4075
52373074,23,23212,2021,01,0,1,4978
52373074,23,23212,2021,01,0,2,4643
52373074,23,23212,2021,01,1,0,3461
52373074,23,23212,2021,01,1,1,4844
52373074,23,23212,2021,01,1,2,4292
52373074,23,23212,2021,01,2,0,3699
52373074,23,23212,2021,01,2,1,4896
52373074,23,23212,2021,01,2,2,4427
52373075,23,23212,2021,01,0,0,3819
52373075,23,23212,2021,01,0,1,3588
52373075,23,23212,2021,01,0,2,3676
52373075,23,23212,2021,01,1,0,4363
52373075,23,23212,2021,01,1,1,3717
52373075,23,23212,2021,01,1,2,4008
52373075,23,23212,2021,01,2,0,4152
52373075,23,23212,2021,01,2,1,3667
52373075,23,23212,2021,01,2,2,3880
52373076,23,23212,2021,01,0,0,8604
52373076,23,23212,2021,01,0,1,8268
52373076,23,23212,2021,01,0,2,8422
52373076,23,23212,2021,01,1,0,6833
52373076,23,23212,2021,01,1,1,7896
52373076,23,23212,2021,01,1,2,7444
52373076,23,23212,2021,01,2,0,7519
52373076,23,23212,2021,01,2,1,8040
52373076,23,23212,2021,01,2,2,7823
52373077,23,23212,2021,01,0,0,1703
52373077,23,23212,2021,01,0,1,1834
52373077,23,23212,2021,01,0,2,1902
52373077,23,23212,2021,01,1,0,1635
52373077,23,23212,2021,01,1,1,2002
52373077,23,23212,2021,01,1,2,1847
52373077,23,23212,2021,01,2,0,1661
52373077,23,23212,2021,01,2,1,1937
52373077,23,23212,2021,01,2,2,1868
52373078,23,23212,2021,01,0,0,1404
52373078,23,23212,2021,01,0,1,812
52373078,23,23212,2021,01,0,2,1103
52373078,23,23212,2021,01,1,0,1816
52373078,23,23212,2021,01,1,1,1068
52373078,23,23212,2021,01,1,2,1526
52373078,23,23212,2021,01,2,0,1656
52373078,23,23212,2021,01,2,1,969
52373078,23,23212,2021,01,2,2,1362
52373079,23,23212,2021,01,0,0,1090
52373079,23,23212,2021,01,0,1,1377
52373079,23,23212,2021,01,0,2,1232
52373079,23,23212,2021,01,1,0,1301
52373079,23,23212,2021,01,1,1,1411
52373079,23,23212,2021,01,1,2,1383
52373079,23,23212,2021,01,2,0,1219
52373079,23,23212,2021,01,2,1,1398
52373079,23,23212,2021,01,2,2,1325
52373086,23,23212,2021,01,0,0,10476
52373086,23,23212,2021,01,0,1,9942
52373086,23,23212,2021,01,0,2,10276
52373086,23,23212,2021,01,1,0,11437
52373086,23,23212,2021,01,1,1,11213
52373086,23,23212,2021,01,1,2,11515
52373086,23,23212,2021,01,2,0,11065
52373086,23,23212,2021,01,2,1,10721
52373086,23,23212,2021,01,2,2,11035
52373087,23,23212,2021,01,0,0,5904
52373087,23,23212,2021,01,0,1,6246
52373087,23,23212,2021,01,0,2,6161
52373087,23,23212,2021,01,1,0,5310
52373087,23,23212,2021,01,1,1,6145
52373087,23,23212,2021,01,1,2,5872
52373087,23,23212,2021,01,2,0,5540
52373087,23,23212,2021,01,2,1,6184
52373087,23,23212,2021,01,2,2,5984
52373088,23,23212,2021,01,0,0,1166
52373088,23,23212,2021,01,0,1,1449
52373088,23,23212,2021,01,0,2,1306
52373088,23,23212,2021,01,1,0,1420
52373088,23,23212,2021,01,1,1,1320
52373088,23,23212,2021,01,1,2,1380
52373088,23,23212,2021,01,2,0,1322
52373088,23,23212,2021,01,2,1,1370
52373088,23,23212,2021,01,2,2,1352
52373096,23,23212,2021,01,0,0,3690
52373096,23,23212,2021,01,0,1,4066
52373096,23,23212,2021,01,0,2,3903
52373096,23,23212,2021,01,1,0,3485
52373096,23,23212,2021,01,1,1,4292
52373096,23,23212,2021,01,1,2,3906
52373096,23,23212,2021,01,2,0,3564
52373096,23,23212,2021,01,2,1,4205
52373096,23,23212,2021,01,2,2,3905
52373097,23,23212,2021,01,0,0,5113
52373097,23,23212,2021,01,0,1,7300
52373097,23,23212,2021,01,0,2,6341
52373097,23,23212,2021,01,1,0,3321
52373097,23,23212,2021,01,1,1,7003
52373097,23,23212,2021,01,1,2,5317
52373097,23,23212,2021,01,2,0,4015
52373097,23,23212,2021,01,2,1,7118
52373097,23,23212,2021,01,2,2,5713
52373098,23,23212,2021,01,0,0,388
52373098,23,23212,2021,01,0,1,202
52373098,23,23212,2021,01,0,2,278
52373098,23,23212,2021,01,1,0,948
52373098,23,23212,2021,01,1,1,376
52373098,23,23212,2021,01,1,2,668
52373098,23,23212,2021,01,2,0,731
52373098,23,23212,2021,01,2,1,309
52373098,23,23212,2021,01,2,2,517
52374007,23,23212,2021,01,0,0,1306
52374007,23,23212,2021,01,0,1,771
52374007,23,23212,2021,01,0,2,1012
52374007,23,23212,2021,01,1,0,4046
52374007,23,23212,2021,01,1,1,1215
52374007,23,23212,2021,01,1,2,2636
52374007,23,23212,2021,01,2,0,2985
52374007,23,23212,2021,01,2,1,1043
52374007,23,23212,2021,01,2,2,2007
52361788,23,23213,2021,01,1,0,32
52361788,23,23213,2021,01,1,2,24
52361788,23,23213,2021,01,2,0,19
52361788,23,23213,2021,01,2,2,15
52361789,23,23213,2021,01,0,1,19
52361789,23,23213,2021,01,0,2,10
52361789,23,23213,2021,01,1,0,126
52361789,23,23213,2021,01,1,1,11
52361789,23,23213,2021,01,1,2,67
52361789,23,23213,2021,01,2,0,80
52361789,23,23213,2021,01,2,1,14
52361789,23,23213,2021,01,2,2,45
52361799,23,23213,2021,01,1,0,11
52362709,23,23213,2021,01,0,0,11
52362709,23,23213,2021,01,0,1,35
52362709,23,23213,2021,01,0,2,22
52362709,23,23213,2021,01,1,1,106
52362709,23,23213,2021,01,1,2,50
52362709,23,23213,2021,01,2,1,78
52362709,23,23213,2021,01,2,2,39
52362719,23,23213,2021,01,0,0,25
52362719,23,23213,2021,01,0,1,13
52362719,23,23213,2021,01,0,2,16
52362719,23,23213,2021,01,2,0,14
52362729,23,23213,2021,01,0,0,175
52362729,23,23213,2021,01,0,1,188
52362729,23,23213,2021,01,0,2,181
52362729,23,23213,2021,01,1,0,91
52362729,23,23213,2021,01,1,1,249
52362729,23,23213,2021,01,1,2,143
52362729,23,23213,2021,01,2,0,123
52362729,23,23213,2021,01,2,1,226
52362729,23,23213,2021,01,2,2,158
52370053,23,23213,2021,01,0,0,11
52370053,23,23213,2021,01,1,1,22
52370053,23,23213,2021,01,2,1,14
52370062,23,23213,2021,01,0,0,12
52370062,23,23213,2021,01,0,1,16
52370062,23,23213,2021,01,0,2,14
52370063,23,23213,2021,01,0,0,86
52370063,23,23213,2021,01,0,1,85
52370063,23,23213,2021,01,0,2,70
52370063,23,23213,2021,01,1,0,23
52370063,23,23213,2021,01,1,1,13
52370063,23,23213,2021,01,1,2,20
52370063,23,23213,2021,01,2,0,47
52370063,23,23213,2021,01,2,1,41
52370063,23,23213,2021,01,2,2,40
52370064,23,23213,2021,01,0,0,10
52370072,23,23213,2021,01,0,0,67
52370072,23,23213,2021,01,0,1,18
52370072,23,23213,2021,01,0,2,40
52370072,23,23213,2021,01,1,0,84
52370072,23,23213,2021,01,1,1,55
52370072,23,23213,2021,01,1,2,56
52370072,23,23213,2021,01,2,0,77
52370072,23,23213,2021,01,2,1,40
52370072,23,23213,2021,01,2,2,50
52370073,23,23213,2021,01,0,0,18
52370073,23,23213,2021,01,1,0,177
52370073,23,23213,2021,01,1,2,77
52370073,23,23213,2021,01,2,0,115
52370073,23,23213,2021,01,2,2,49
52371032,23,23213,2021,01,0,0,25
52371032,23,23213,2021,01,0,2,13
52371032,23,23213,2021,01,2,0,14
52371033,23,23213,2021,01,0,0,201
52371033,23,23213,2021,01,0,1,323
52371033,23,23213,2021,01,0,2,289
52371033,23,23213,2021,01,1,0,184
52371033,23,23213,2021,01,1,1,297
52371033,23,23213,2021,01,1,2,263
52371033,23,23213,2021,01,2,0,191
52371033,23,23213,2021,01,2,1,307
52371033,23,23213,2021,01,2,2,273
52371036,23,23213,2021,01,0,0,155
52371036,23,23213,2021,01,0,1,273
52371036,23,23213,2021,01,0,2,235
52371036,23,23213,2021,01,1,0,214
52371036,23,23213,2021,01,1,1,247
52371036,23,23213,2021,01,1,2,241
52371036,23,23213,2021,01,2,0,192
52371036,23,23213,2021,01,2,1,258
52371036,23,23213,2021,01,2,2,239
52371037,23,23213,2021,01,0,0,896
52371037,23,23213,2021,01,0,1,618
52371037,23,23213,2021,01,0,2,776
52371037,23,23213,2021,01,1,0,368
52371037,23,23213,2021,01,1,1,312
52371037,23,23213,2021,01,1,2,356
52371037,23,23213,2021,01,2,0,573
52371037,23,23213,2021,01,2,1,431
52371037,23,23213,2021,01,2,2,519
52371039,23,23213,2021,01,0,0,13
52371041,23,23213,2021,01,0,0,94
52371041,23,23213,2021,01,0,1,96
52371041,23,23213,2021,01,0,2,103
52371041,23,23213,2021,01,1,0,62
52371041,23,23213,2021,01,1,1,67
52371041,23,23213,2021,01,1,2,73
52371041,23,23213,2021,01,2,0,74
52371041,23,23213,2021,01,2,1,78
52371041,23,23213,2021,01,2,2,84
52371042,23,23213,2021,01,0,0,929
52371042,23,23213,2021,01,0,1,1293
52371042,23,23213,2021,01,0,2,1114
52371042,23,23213,2021,01,1,0,648
52371042,23,23213,2021,01,1,1,1315
52371042,23,23213,2021,01,1,2,959
52371042,23,23213,2021,01,2,0,757
52371042,23,23213,2021,01,2,1,1306
52371042,23,23213,2021,01,2,2,1019
52371043,23,23213,2021,01,0,0,1074
52371043,23,23213,2021,01,0,1,1248
52371043,23,23213,2021,01,0,2,1172
52371043,23,23213,2021,01,1,0,653
52371043,23,23213,2021,01,1,1,1313
52371043,23,23213,2021,01,1,2,919
52371043,23,23213,2021,01,2,0,816
52371043,23,23213,2021,01,2,1,1287
52371043,23,23213,2021,01,2,2,1017
52371044,23,23213,2021,01,0,0,116
52371044,23,23213,2021,01,0,1,126
52371044,23,23213,2021,01,0,2,115
52371044,23,23213,2021,01,1,0,78
52371044,23,23213,2021,01,1,1,132
52371044,23,23213,2021,01,1,2,111
52371044,23,23213,2021,01,2,0,93
52371044,23,23213,2021,01,2,1,130
52371044,23,23213,2021,01,2,2,113
52371045,23,23213,2021,01,0,0,440
52371045,23,23213,2021,01,0,1,632
52371045,23,23213,2021,01,0,2,516
52371045,23,23213,2021,01,1,0,317
52371045,23,23213,2021,01,1,1,590
52371045,23,23213,2021,01,1,2,468
52371045,23,23213,2021,01,2,0,365
52371045,23,23213,2021,01,2,1,607
52371045,23,23213,2021,01,2,2,486
52371046,23,23213,2021,01,0,0,312
52371046,23,23213,2021,01,0,1,321
52371046,23,23213,2021,01,0,2,314
52371046,23,23213,2021,01,1,0,284
52371046,23,23213,2021,01,1,1,240
52371046,23,23213,2021,01,1,2,253
52371046,23,23213,2021,01,2,0,295
52371046,23,23213,2021,01,2,1,271
52371046,23,23213,2021,01,2,2,277
52371047,23,23213,2021,01,0,0,651
52371047,23,23213,2021,01,0,1,745
52371047,23,23213,2021,01,0,2,705
52371047,23,23213,2021,01,1,0,385
52371047,23,23213,2021,01,1,1,694
52371047,23,23213,2021,01,1,2,576
52371047,23,23213,2021,01,2,0,488
52371047,23,23213,2021,01,2,1,714
52371047,23,23213,2021,01,2,2,626
52371048,23,23213,2021,01,0,0,719
52371048,23,23213,2021,01,0,1,939
52371048,23,23213,2021,01,0,2,865
52371048,23,23213,2021,01,1,0,641
52371048,23,23213,2021,01,1,1,942
52371048,23,23213,2021,01,1,2,829
52371048,23,23213,2021,01,2,0,671
52371048,23,23213,2021,01,2,1,941
52371048,23,23213,2021,01,2,2,843
52371049,23,23213,2021,01,0,0,162
52371049,23,23213,2021,01,0,1,154
52371049,23,23213,2021,01,0,2,215
52371049,23,23213,2021,01,1,0,113
52371049,23,23213,2021,01,1,1,247
52371049,23,23213,2021,01,1,2,226
52371049,23,23213,2021,01,2,0,132
52371049,23,23213,2021,01,2,1,211
52371049,23,23213,2021,01,2,2,222
52371050,23,23213,2021,01,0,1,30
52371050,23,23213,2021,01,0,2,18
52371050,23,23213,2021,01,1,0,28
52371050,23,23213,2021,01,1,1,19
52371050,23,23213,2021,01,1,2,14
52371050,23,23213,2021,01,2,0,20
52371050,23,23213,2021,01,2,1,23
52371050,23,23213,2021,01,2,2,16
52371051,23,23213,2021,01,0,0,723
52371051,23,23213,2021,01,0,1,501
52371051,23,23213,2021,01,0,2,556
52371051,23,23213,2021,01,1,0,568
52371051,23,23213,2021,01,1,1,363
52371051,23,23213,2021,01,1,2,416
52371051,23,23213,2021,01,2,0,628
52371051,23,23213,2021,01,2,1,416
52371051,23,23213,2021,01,2,2,470
52371052,23,23213,2021,01,0,0,451
52371052,23,23213,2021,01,0,1,461
52371052,23,23213,2021,01,0,2,437
52371052,23,23213,2021,01,1,0,165
52371052,23,23213,2021,01,1,1,229
52371052,23,23213,2021,01,1,2,214
52371052,23,23213,2021,01,2,0,276
52371052,23,23213,2021,01,2,1,319
52371052,23,23213,2021,01,2,2,300
52371053,23,23213,2021,01,0,0,1325
52371053,23,23213,2021,01,0,1,1645
52371053,23,23213,2021,01,0,2,1508
52371053,23,23213,2021,01,1,0,1043
52371053,23,23213,2021,01,1,1,1735
52371053,23,23213,2021,01,1,2,1440
52371053,23,23213,2021,01,2,0,1152
52371053,23,23213,2021,01,2,1,1700
52371053,23,23213,2021,01,2,2,1466
52371054,23,23213,2021,01,0,0,1361
52371054,23,23213,2021,01,0,1,1237
52371054,23,23213,2021,01,0,2,1340
52371054,23,23213,2021,01,1,0,917
52371054,23,23213,2021,01,1,1,1109
52371054,23,23213,2021,01,1,2,1009
52371054,23,23213,2021,01,2,0,1089
52371054,23,23213,2021,01,2,1,1158
52371054,23,23213,2021,01,2,2,1137
52371055,23,23213,2021,01,0,0,2425
52371055,23,23213,2021,01,0,1,2231
52371055,23,23213,2021,01,0,2,2360
52371055,23,23213,2021,01,1,0,1970
52371055,23,23213,2021,01,1,1,2060
52371055,23,23213,2021,01,1,2,2022
52371055,23,23213,2021,01,2,0,2146
52371055,23,23213,2021,01,2,1,2126
52371055,23,23213,2021,01,2,2,2153
52371056,23,23213,2021,01,0,0,1415
52371056,23,23213,2021,01,0,1,1895
52371056,23,23213,2021,01,0,2,1678
52371056,23,23213,2021,01,1,0,1558
52371056,23,23213,2021,01,1,1,2113
52371056,23,23213,2021,01,1,2,1853
52371056,23,23213,2021,01,2,0,1503
52371056,23,23213,2021,01,2,1,2028
52371056,23,23213,2021,01,2,2,1785
52371057,23,23213,2021,01,0,0,258
52371057,23,23213,2021,01,0,1,248
52371057,23,23213,2021,01,0,2,212
52371057,23,23213,2021,01,1,0,323
52371057,23,23213,2021,01,1,1,267
52371057,23,23213,2021,01,1,2,232
52371057,23,23213,2021,01,2,0,298
52371057,23,23213,2021,01,2,1,259
52371057,23,23213,2021,01,2,2,224
52371058,23,23213,2021,01,0,0,479
52371058,23,23213,2021,01,0,1,457
52371058,23,23213,2021,01,0,2,451
52371058,23,23213,2021,01,1,0,532
52371058,23,23213,2021,01,1,1,555
52371058,23,23213,2021,01,1,2,542
52371058,23,23213,2021,01,2,0,511
52371058,23,23213,2021,01,2,1,517
52371058,23,23213,2021,01,2,2,507
52371059,23,23213,2021,01,0,0,2250
52371059,23,23213,2021,01,0,1,2836
52371059,23,23213,2021,01,0,2,2648
52371059,23,23213,2021,01,1,0,1942
52371059,23,23213,2021,01,1,1,2758
52371059,23,23213,2021,01,1,2,2427
52371059,23,23213,2021,01,2,0,2061
52371059,23,23213,2021,01,2,1,2788
52371059,23,23213,2021,01,2,2,2513
52371060,23,23213,2021,01,0,0,18
52371060,23,23213,2021,01,0,1,19
52371060,23,23213,2021,01,0,2,22
52371060,23,23213,2021,01,1,0,23
52371060,23,23213,2021,01,1,1,18
52371060,23,23213,2021,01,1,2,21
52371060,23,23213,2021,01,2,0,22
52371060,23,23213,2021,01,2,1,18
52371060,23,23213,2021,01,2,2,22
52371061,23,23213,2021,01,0,0,1341
52371061,23,23213,2021,01,0,1,1508
52371061,23,23213,2021,01,0,2,1427
52371061,23,23213,2021,01,1,0,1201
52371061,23,23213,2021,01,1,1,1548
52371061,23,23213,2021,01,1,2,1336
52371061,23,23213,2021,01,2,0,1255
52371061,23,23213,2021,01,2,1,1532
52371061,23,23213,2021,01,2,2,1371
52371062,23,23213,2021,01,0,0,1621
52371062,23,23213,2021,01,0,1,1632
52371062,23,23213,2021,01,0,2,1605
52371062,23,23213,2021,01,1,0,1356
52371062,23,23213,2021,01,1,1,1630
52371062,23,23213,2021,01,1,2,1423
52371062,23,23213,2021,01,2,0,1458
52371062,23,23213,2021,01,2,1,1631
52371062,23,23213,2021,01,2,2,1493
52371063,23,23213,2021,01,0,0,567
52371063,23,23213,2021,01,0,1,440
52371063,23,23213,2021,01,0,2,494
52371063,23,23213,2021,01,1,0,523
52371063,23,23213,2021,01,1,1,385
52371063,23,23213,2021,01,1,2,418
52371063,23,23213,2021,01,2,0,540
52371063,23,23213,2021,01,2,1,406
52371063,23,23213,2021,01,2,2,447
52371064,23,23213,2021,01,0,0,353
52371064,23,23213,2021,01,0,1,484
52371064,23,23213,2021,01,0,2,414
52371064,23,23213,2021,01,1,0,332
52371064,23,23213,2021,01,1,1,418
52371064,23,23213,2021,01,1,2,366
52371064,23,23213,2021,01,2,0,340
52371064,23,23213,2021,01,2,1,444
52371064,23,23213,2021,01,2,2,385
52371065,23,23213,2021,01,0,0,1786
52371065,23,23213,2021,01,0,1,1291
52371065,23,23213,2021,01,0,2,1488
52371065,23,23213,2021,01,1,0,1280
52371065,23,23213,2021,01,1,1,1213
52371065,23,23213,2021,01,1,2,1250
52371065,23,23213,2021,01,2,0,1476
52371065,23,23213,2021,01,2,1,1243
52371065,23,23213,2021,01,2,2,1342
52371066,23,23213,2021,01,0,0,241
52371066,23,23213,2021,01,0,1,315
52371066,23,23213,2021,01,0,2,249
52371066,23,23213,2021,01,1,0,175
52371066,23,23213,2021,01,1,1,270
52371066,23,23213,2021,01,1,2,209
52371066,23,23213,2021,01,2,0,200
52371066,23,23213,2021,01,2,1,288
52371066,23,23213,2021,01,2,2,224
52371067,23,23213,2021,01,0,0,567
52371067,23,23213,2021,01,0,1,428
52371067,23,23213,2021,01,0,2,491
52371067,23,23213,2021,01,1,0,413
52371067,23,23213,2021,01,1,1,476
52371067,23,23213,2021,01,1,2,459
52371067,23,23213,2021,01,2,0,473
52371067,23,23213,2021,01,2,1,457
52371067,23,23213,2021,01,2,2,471
52371068,23,23213,2021,01,0,0,43
52371068,23,23213,2021,01,0,1,25
52371068,23,23213,2021,01,0,2,25
52371068,23,23213,2021,01,1,0,134
52371068,23,23213,2021,01,1,1,70
52371068,23,23213,2021,01,1,2,111
52371068,23,23213,2021,01,2,0,99
52371068,23,23213,2021,01,2,1,52
52371068,23,23213,2021,01,2,2,78
52371069,23,23213,2021,01,0,0,244
52371069,23,23213,2021,01,0,1,295
52371069,23,23213,2021,01,0,2,273
52371069,23,23213,2021,01,1,0,145
52371069,23,23213,2021,01,1,1,266
52371069,23,23213,2021,01,1,2,233
52371069,23,23213,2021,01,2,0,183
52371069,23,23213,2021,01,2,1,277
52371069,23,23213,2021,01,2,2,248
52371070,23,23213,2021,01,0,0,68
52371070,23,23213,2021,01,0,1,110
52371070,23,23213,2021,01,0,2,121
52371070,23,23213,2021,01,1,0,135
52371070,23,23213,2021,01,1,1,145
52371070,23,23213,2021,01,1,2,161
52371070,23,23213,2021,01,2,0,109
52371070,23,23213,2021,01,2,1,132
52371070,23,23213,2021,01,2,2,146
52371071,23,23213,2021,01,0,0,1705
52371071,23,23213,2021,01,0,1,1732
52371071,23,23213,2021,01,0,2,1703
52371071,23,23213,2021,01,1,0,1475
52371071,23,23213,2021,01,1,1,1911
52371071,23,23213,2021,01,1,2,1696
52371071,23,23213,2021,01,2,0,1564
52371071,23,23213,2021,01,2,1,1842
52371071,23,23213,2021,01,2,2,1699
52371072,23,23213,2021,01,0,0,2488
52371072,23,23213,2021,01,0,1,2738
52371072,23,23213,2021,01,0,2,2608
52371072,23,23213,2021,01,1,0,1846
52371072,23,23213,2021,01,1,1,2527
52371072,23,23213,2021,01,1,2,2215
52371072,23,23213,2021,01,2,0,2095
52371072,23,23213,2021,01,2,1,2609
52371072,23,23213,2021,01,2,2,2367
52371073,23,23213,2021,01,0,0,266
52371073,23,23213,2021,01,0,1,210
52371073,23,23213,2021,01,0,2,276
52371073,23,23213,2021,01,1,0,282
52371073,23,23213,2021,01,1,1,230
52371073,23,23213,2021,01,1,2,277
52371073,23,23213,2021,01,2,0,276
52371073,23,23213,2021,01,2,1,222
52371073,23,23213,2021,01,2,2,276
52371074,23,23213,2021,01,0,0,293
52371074,23,23213,2021,01,0,1,273
52371074,23,23213,2021,01,0,2,275
52371074,23,23213,2021,01,1,0,402
52371074,23,23213,2021,01,1,1,281
52371074,23,23213,2021,01,1,2,326
52371074,23,23213,2021,01,2,0,360
52371074,23,23213,2021,01,2,1,278
52371074,23,23213,2021,01,2,2,306
52371075,23,23213,2021,01,0,0,1011
52371075,23,23213,2021,01,0,1,1244
52371075,23,23213,2021,01,0,2,1110
52371075,23,23213,2021,01,1,0,634
52371075,23,23213,2021,01,1,1,1249
52371075,23,23213,2021,01,1,2,987
52371075,23,23213,2021,01,2,0,780
52371075,23,23213,2021,01,2,1,1247
52371075,23,23213,2021,01,2,2,1034
52371076,23,23213,2021,01,0,0,137
52371076,23,23213,2021,01,0,1,183
52371076,23,23213,2021,01,0,2,129
52371076,23,23213,2021,01,1,0,761
52371076,23,23213,2021,01,1,1,372
52371076,23,23213,2021,01,1,2,531
52371076,23,23213,2021,01,2,0,520
52371076,23,23213,2021,01,2,1,299
52371076,23,23213,2021,01,2,2,376
52371077,23,23213,2021,01,0,0,72
52371077,23,23213,2021,01,0,1,41
52371077,23,23213,2021,01,0,2,55
52371077,23,23213,2021,01,1,0,229
52371077,23,23213,2021,01,1,1,85
52371077,23,23213,2021,01,1,2,167
52371077,23,23213,2021,01,2,0,169
52371077,23,23213,2021,01,2,1,68
52371077,23,23213,2021,01,2,2,124
52371079,23,23213,2021,01,0,0,18
52371079,23,23213,2021,01,1,0,11
52371079,23,23213,2021,01,1,1,12
52371079,23,23213,2021,01,1,2,12
52371079,23,23213,2021,01,2,0,14
52371079,23,23213,2021,01,2,2,10
52371080,23,23213,2021,01,0,0,694
52371080,23,23213,2021,01,0,1,803
52371080,23,23213,2021,01,0,2,769
52371080,23,23213,2021,01,1,0,269
52371080,23,23213,2021,01,1,1,553
52371080,23,23213,2021,01,1,2,423
52371080,23,23213,2021,01,2,0,433
52371080,23,23213,2021,01,2,1,650
52371080,23,23213,2021,01,2,2,557
52371081,23,23213,2021,01,0,0,1828
52371081,23,23213,2021,01,0,1,2426
52371081,23,23213,2021,01,0,2,2161
52371081,23,23213,2021,01,1,0,1489
52371081,23,23213,2021,01,1,1,2248
52371081,23,23213,2021,01,1,2,1801
52371081,23,23213,2021,01,2,0,1620
52371081,23,23213,2021,01,2,1,2317
52371081,23,23213,2021,01,2,2,1940
52371082,23,23213,2021,01,0,0,2233
52371082,23,23213,2021,01,0,1,2741
52371082,23,23213,2021,01,0,2,2485
52371082,23,23213,2021,01,1,0,2200
52371082,23,23213,2021,01,1,1,2660
52371082,23,23213,2021,01,1,2,2431
52371082,23,23213,2021,01,2,0,2213
52371082,23,23213,2021,01,2,1,2691
52371082,23,23213,2021,01,2,2,2452
52371083,23,23213,2021,01,0,0,743
52371083,23,23213,2021,01,0,1,1065
52371083,23,23213,2021,01,0,2,895
52371083,23,23213,2021,01,1,0,425
