mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52376113,23,23211,2021,10,0,0,12
52376113,23,23211,2021,10,0,2,14
52376113,23,23211,2021,10,1,0,20
52376113,23,23211,2021,10,1,1,11
52376113,23,23211,2021,10,1,2,15
52376113,23,23211,2021,10,2,0,17
52376113,23,23211,2021,10,2,2,14
52376114,23,23211,2021,10,0,0,59
52376114,23,23211,2021,10,0,2,35
52376114,23,23211,2021,10,1,0,40
52376114,23,23211,2021,10,1,1,12
52376114,23,23211,2021,10,1,2,25
52376114,23,23211,2021,10,2,0,46
52376114,23,23211,2021,10,2,2,29
52376115,23,23211,2021,10,0,0,299
52376115,23,23211,2021,10,0,1,489
52376115,23,23211,2021,10,0,2,395
52376115,23,23211,2021,10,1,0,196
52376115,23,23211,2021,10,1,1,526
52376115,23,23211,2021,10,1,2,335
52376115,23,23211,2021,10,2,0,229
52376115,23,23211,2021,10,2,1,514
52376115,23,23211,2021,10,2,2,355
52376116,23,23211,2021,10,0,0,122
52376116,23,23211,2021,10,0,1,219
52376116,23,23211,2021,10,0,2,181
52376116,23,23211,2021,10,1,0,439
52376116,23,23211,2021,10,1,1,250
52376116,23,23211,2021,10,1,2,347
52376116,23,23211,2021,10,2,0,337
52376116,23,23211,2021,10,2,1,240
52376116,23,23211,2021,10,2,2,294
52376117,23,23211,2021,10,0,0,286
52376117,23,23211,2021,10,0,1,42
52376117,23,23211,2021,10,0,2,118
52376117,23,23211,2021,10,1,0,138
52376117,23,23211,2021,10,1,1,10
52376117,23,23211,2021,10,1,2,71
52376117,23,23211,2021,10,2,0,186
52376117,23,23211,2021,10,2,1,20
52376117,23,23211,2021,10,2,2,86
52376118,23,23211,2021,10,0,0,311
52376118,23,23211,2021,10,0,1,94
52376118,23,23211,2021,10,0,2,158
52376118,23,23211,2021,10,1,0,198
52376118,23,23211,2021,10,1,1,56
52376118,23,23211,2021,10,1,2,101
52376118,23,23211,2021,10,2,0,235
52376118,23,23211,2021,10,2,1,68
52376118,23,23211,2021,10,2,2,120
52376119,23,23211,2021,10,0,0,18
52376119,23,23211,2021,10,1,0,99
52376119,23,23211,2021,10,1,1,124
52376119,23,23211,2021,10,1,2,99
52376119,23,23211,2021,10,2,0,73
52376119,23,23211,2021,10,2,1,84
52376119,23,23211,2021,10,2,2,69
52376121,23,23211,2021,10,0,0,20
52376121,23,23211,2021,10,0,2,12
52376122,23,23211,2021,10,0,0,178
52376122,23,23211,2021,10,0,1,24
52376122,23,23211,2021,10,0,2,89
52376122,23,23211,2021,10,1,0,51
52376122,23,23211,2021,10,1,2,22
52376122,23,23211,2021,10,2,0,92
52376122,23,23211,2021,10,2,2,43
52376123,23,23211,2021,10,0,0,34
52376123,23,23211,2021,10,0,1,37
52376123,23,23211,2021,10,0,2,28
52376123,23,23211,2021,10,1,1,12
52376123,23,23211,2021,10,2,0,16
52376123,23,23211,2021,10,2,1,20
52376123,23,23211,2021,10,2,2,14
52376125,23,23211,2021,10,0,0,146
52376125,23,23211,2021,10,0,1,358
52376125,23,23211,2021,10,0,2,262
52376125,23,23211,2021,10,1,0,231
52376125,23,23211,2021,10,1,1,421
52376125,23,23211,2021,10,1,2,348
52376125,23,23211,2021,10,2,0,203
52376125,23,23211,2021,10,2,1,401
52376125,23,23211,2021,10,2,2,320
52376126,23,23211,2021,10,0,0,137
52376126,23,23211,2021,10,0,1,310
52376126,23,23211,2021,10,0,2,220
52376126,23,23211,2021,10,1,0,695
52376126,23,23211,2021,10,1,1,262
52376126,23,23211,2021,10,1,2,468
52376126,23,23211,2021,10,2,0,515
52376126,23,23211,2021,10,2,1,277
52376126,23,23211,2021,10,2,2,388
52376127,23,23211,2021,10,0,0,54
52376127,23,23211,2021,10,0,1,50
52376127,23,23211,2021,10,0,2,54
52376127,23,23211,2021,10,1,0,1371
52376127,23,23211,2021,10,1,1,198
52376127,23,23211,2021,10,1,2,706
52376127,23,23211,2021,10,2,0,946
52376127,23,23211,2021,10,2,1,150
52376127,23,23211,2021,10,2,2,496
52376128,23,23211,2021,10,0,0,19
52376128,23,23211,2021,10,0,1,18
52376128,23,23211,2021,10,0,2,13
52376128,23,23211,2021,10,1,0,45
52376128,23,23211,2021,10,1,1,31
52376128,23,23211,2021,10,1,2,28
52376128,23,23211,2021,10,2,0,37
52376128,23,23211,2021,10,2,1,27
52376128,23,23211,2021,10,2,2,23
52376131,23,23211,2021,10,1,0,20
52376131,23,23211,2021,10,1,1,10
52376131,23,23211,2021,10,1,2,16
52376131,23,23211,2021,10,2,0,15
52376131,23,23211,2021,10,2,2,12
52376132,23,23211,2021,10,0,0,38
52376132,23,23211,2021,10,0,2,21
52376132,23,23211,2021,10,1,0,28
52376132,23,23211,2021,10,1,2,14
52376132,23,23211,2021,10,2,0,31
52376132,23,23211,2021,10,2,2,16
52376133,23,23211,2021,10,0,0,45
52376133,23,23211,2021,10,0,2,20
52376133,23,23211,2021,10,1,0,28
52376133,23,23211,2021,10,1,1,11
52376133,23,23211,2021,10,1,2,14
52376133,23,23211,2021,10,2,0,33
52376133,23,23211,2021,10,2,1,10
52376133,23,23211,2021,10,2,2,16
52376135,23,23211,2021,10,0,0,165
52376135,23,23211,2021,10,0,1,213
52376135,23,23211,2021,10,0,2,187
52376135,23,23211,2021,10,1,0,158
52376135,23,23211,2021,10,1,1,157
52376135,23,23211,2021,10,1,2,165
52376135,23,23211,2021,10,2,0,161
52376135,23,23211,2021,10,2,1,175
52376135,23,23211,2021,10,2,2,172
52376136,23,23211,2021,10,0,0,325
52376136,23,23211,2021,10,0,1,159
52376136,23,23211,2021,10,0,2,247
52376136,23,23211,2021,10,1,0,581
52376136,23,23211,2021,10,1,1,245
52376136,23,23211,2021,10,1,2,426
52376136,23,23211,2021,10,2,0,498
52376136,23,23211,2021,10,2,1,217
52376136,23,23211,2021,10,2,2,369
52376137,23,23211,2021,10,0,0,219
52376137,23,23211,2021,10,0,1,299
52376137,23,23211,2021,10,0,2,254
52376137,23,23211,2021,10,1,0,1290
52376137,23,23211,2021,10,1,1,357
52376137,23,23211,2021,10,1,2,770
52376137,23,23211,2021,10,2,0,945
52376137,23,23211,2021,10,2,1,338
52376137,23,23211,2021,10,2,2,604
52376138,23,23211,2021,10,0,0,179
52376138,23,23211,2021,10,0,1,152
52376138,23,23211,2021,10,0,2,228
52376138,23,23211,2021,10,1,0,237
52376138,23,23211,2021,10,1,1,116
52376138,23,23211,2021,10,1,2,241
52376138,23,23211,2021,10,2,0,218
52376138,23,23211,2021,10,2,1,127
52376138,23,23211,2021,10,2,2,236
52376139,23,23211,2021,10,0,0,28
52376139,23,23211,2021,10,0,1,25
52376139,23,23211,2021,10,0,2,29
52376139,23,23211,2021,10,1,0,30
52376139,23,23211,2021,10,1,1,22
52376139,23,23211,2021,10,1,2,25
52376139,23,23211,2021,10,2,0,29
52376139,23,23211,2021,10,2,1,23
52376139,23,23211,2021,10,2,2,26
52376143,23,23211,2021,10,0,0,64
52376143,23,23211,2021,10,0,1,21
52376143,23,23211,2021,10,0,2,37
52376143,23,23211,2021,10,1,0,19
52376143,23,23211,2021,10,2,0,34
52376143,23,23211,2021,10,2,2,16
52376145,23,23211,2021,10,0,0,86
52376145,23,23211,2021,10,0,1,50
52376145,23,23211,2021,10,0,2,59
52376145,23,23211,2021,10,1,0,32
52376145,23,23211,2021,10,1,1,35
52376145,23,23211,2021,10,1,2,32
52376145,23,23211,2021,10,2,0,49
52376145,23,23211,2021,10,2,1,40
52376145,23,23211,2021,10,2,2,41
52376146,23,23211,2021,10,0,0,268
52376146,23,23211,2021,10,0,1,383
52376146,23,23211,2021,10,0,2,361
52376146,23,23211,2021,10,1,0,208
52376146,23,23211,2021,10,1,1,359
52376146,23,23211,2021,10,1,2,321
52376146,23,23211,2021,10,2,0,227
52376146,23,23211,2021,10,2,1,367
52376146,23,23211,2021,10,2,2,334
52376147,23,23211,2021,10,0,0,116
52376147,23,23211,2021,10,0,1,123
52376147,23,23211,2021,10,0,2,127
52376147,23,23211,2021,10,1,0,35
52376147,23,23211,2021,10,1,1,128
52376147,23,23211,2021,10,1,2,78
52376147,23,23211,2021,10,2,0,61
52376147,23,23211,2021,10,2,1,127
52376147,23,23211,2021,10,2,2,94
52376148,23,23211,2021,10,0,0,12
52376148,23,23211,2021,10,1,0,11
52376148,23,23211,2021,10,2,0,11
52376154,23,23211,2021,10,0,0,10
52376154,23,23211,2021,10,1,2,11
52376154,23,23211,2021,10,2,2,10
52376155,23,23211,2021,10,0,0,397
52376155,23,23211,2021,10,0,1,658
52376155,23,23211,2021,10,0,2,524
52376155,23,23211,2021,10,1,0,387
52376155,23,23211,2021,10,1,1,540
52376155,23,23211,2021,10,1,2,440
52376155,23,23211,2021,10,2,0,390
52376155,23,23211,2021,10,2,1,578
52376155,23,23211,2021,10,2,2,467
52376156,23,23211,2021,10,0,0,94
52376156,23,23211,2021,10,0,1,27
52376156,23,23211,2021,10,0,2,44
52376156,23,23211,2021,10,1,0,32
52376156,23,23211,2021,10,1,2,17
52376156,23,23211,2021,10,2,0,52
52376156,23,23211,2021,10,2,1,12
52376156,23,23211,2021,10,2,2,26
52376157,23,23211,2021,10,0,0,16
52376157,23,23211,2021,10,1,0,11
52376157,23,23211,2021,10,2,0,13
52376158,23,23211,2021,10,0,0,347
52376158,23,23211,2021,10,0,1,367
52376158,23,23211,2021,10,0,2,353
52376158,23,23211,2021,10,1,0,323
52376158,23,23211,2021,10,1,1,336
52376158,23,23211,2021,10,1,2,329
52376158,23,23211,2021,10,2,0,331
52376158,23,23211,2021,10,2,1,346
52376158,23,23211,2021,10,2,2,337
52376164,23,23211,2021,10,0,0,20
52376164,23,23211,2021,10,0,1,21
52376164,23,23211,2021,10,0,2,16
52376164,23,23211,2021,10,1,0,11
52376164,23,23211,2021,10,2,0,14
52376164,23,23211,2021,10,2,2,10
52376166,23,23211,2021,10,0,0,230
52376166,23,23211,2021,10,0,1,267
52376166,23,23211,2021,10,0,2,247
52376166,23,23211,2021,10,1,0,266
52376166,23,23211,2021,10,1,1,277
52376166,23,23211,2021,10,1,2,239
52376166,23,23211,2021,10,2,0,254
52376166,23,23211,2021,10,2,1,274
52376166,23,23211,2021,10,2,2,242
52376168,23,23211,2021,10,0,0,80
52376168,23,23211,2021,10,0,1,74
52376168,23,23211,2021,10,0,2,85
52376168,23,23211,2021,10,1,0,21
52376168,23,23211,2021,10,1,1,46
52376168,23,23211,2021,10,1,2,37
52376168,23,23211,2021,10,2,0,40
52376168,23,23211,2021,10,2,1,55
52376168,23,23211,2021,10,2,2,53
52376176,23,23211,2021,10,0,0,254
52376176,23,23211,2021,10,0,1,197
52376176,23,23211,2021,10,0,2,218
52376176,23,23211,2021,10,1,0,128
52376176,23,23211,2021,10,1,1,90
52376176,23,23211,2021,10,1,2,98
52376176,23,23211,2021,10,2,0,169
52376176,23,23211,2021,10,2,1,124
52376176,23,23211,2021,10,2,2,137
52376177,23,23211,2021,10,0,0,19
52376178,23,23211,2021,10,0,2,11
52376186,23,23211,2021,10,0,0,80
52376186,23,23211,2021,10,0,1,24
52376186,23,23211,2021,10,0,2,34
52376186,23,23211,2021,10,1,0,48
52376186,23,23211,2021,10,1,2,19
52376186,23,23211,2021,10,2,0,59
52376186,23,23211,2021,10,2,2,24
52376187,23,23211,2021,10,0,0,230
52376187,23,23211,2021,10,0,1,438
52376187,23,23211,2021,10,0,2,379
52376187,23,23211,2021,10,1,0,215
52376187,23,23211,2021,10,1,1,450
52376187,23,23211,2021,10,1,2,345
52376187,23,23211,2021,10,2,0,220
52376187,23,23211,2021,10,2,1,447
52376187,23,23211,2021,10,2,2,356
52376188,23,23211,2021,10,0,2,25
52376188,23,23211,2021,10,1,0,402
52376188,23,23211,2021,10,1,2,185
52376188,23,23211,2021,10,2,0,273
52376188,23,23211,2021,10,2,2,133
52376189,23,23211,2021,10,1,0,15
52376189,23,23211,2021,10,2,0,10
52376195,23,23211,2021,10,0,0,21
52376195,23,23211,2021,10,0,1,23
52376195,23,23211,2021,10,0,2,18
52376195,23,23211,2021,10,1,0,35
52376195,23,23211,2021,10,1,1,11
52376195,23,23211,2021,10,1,2,19
52376195,23,23211,2021,10,2,0,30
52376195,23,23211,2021,10,2,1,15
52376195,23,23211,2021,10,2,2,19
52376196,23,23211,2021,10,0,0,24
52376196,23,23211,2021,10,0,1,47
52376196,23,23211,2021,10,0,2,29
52376196,23,23211,2021,10,1,0,51
52376196,23,23211,2021,10,1,1,51
52376196,23,23211,2021,10,1,2,52
52376196,23,23211,2021,10,2,0,42
52376196,23,23211,2021,10,2,1,49
52376196,23,23211,2021,10,2,2,45
52376197,23,23211,2021,10,0,0,27
52376197,23,23211,2021,10,0,1,24
52376197,23,23211,2021,10,0,2,27
52376197,23,23211,2021,10,1,0,12
52376197,23,23211,2021,10,1,1,11
52376197,23,23211,2021,10,1,2,12
52376197,23,23211,2021,10,2,0,17
52376197,23,23211,2021,10,2,1,15
52376197,23,23211,2021,10,2,2,17
52376199,23,23211,2021,10,0,0,12
52376199,23,23211,2021,10,0,1,10
52376199,23,23211,2021,10,0,2,11
52376200,23,23211,2021,10,0,0,15
52376200,23,23211,2021,10,0,2,13
52376202,23,23211,2021,10,0,0,510
52376202,23,23211,2021,10,0,1,130
52376202,23,23211,2021,10,0,2,266
52376202,23,23211,2021,10,1,0,357
52376202,23,23211,2021,10,1,1,108
52376202,23,23211,2021,10,1,2,206
52376202,23,23211,2021,10,2,0,406
52376202,23,23211,2021,10,2,1,115
52376202,23,23211,2021,10,2,2,226
52376203,23,23211,2021,10,0,0,19
52376203,23,23211,2021,10,1,0,20
52376203,23,23211,2021,10,1,2,10
52376203,23,23211,2021,10,2,0,20
52376205,23,23211,2021,10,1,0,20
52376205,23,23211,2021,10,2,0,14
52376208,23,23211,2021,10,0,0,85
52376208,23,23211,2021,10,0,1,22
52376208,23,23211,2021,10,0,2,48
52376208,23,23211,2021,10,1,0,48
52376208,23,23211,2021,10,1,1,16
52376208,23,23211,2021,10,1,2,34
52376208,23,23211,2021,10,2,0,60
52376208,23,23211,2021,10,2,1,18
52376208,23,23211,2021,10,2,2,39
52376209,23,23211,2021,10,0,0,78
52376209,23,23211,2021,10,0,1,26
52376209,23,23211,2021,10,0,2,47
52376209,23,23211,2021,10,1,0,28
52376209,23,23211,2021,10,1,2,11
52376209,23,23211,2021,10,2,0,44
52376209,23,23211,2021,10,2,2,23
52376211,23,23211,2021,10,0,0,32
52376211,23,23211,2021,10,0,2,16
52376211,23,23211,2021,10,2,0,14
52376211,23,23211,2021,10,2,2,11
52376212,23,23211,2021,10,0,0,432
52376212,23,23211,2021,10,0,1,292
52376212,23,23211,2021,10,0,2,317
52376212,23,23211,2021,10,1,0,373
52376212,23,23211,2021,10,1,1,303
52376212,23,23211,2021,10,1,2,306
52376212,23,23211,2021,10,2,0,392
52376212,23,23211,2021,10,2,1,300
52376212,23,23211,2021,10,2,2,310
52376213,23,23211,2021,10,0,1,18
52376213,23,23211,2021,10,0,2,11
52376214,23,23211,2021,10,0,0,318
52376214,23,23211,2021,10,0,1,314
52376214,23,23211,2021,10,0,2,309
52376214,23,23211,2021,10,1,0,274
52376214,23,23211,2021,10,1,1,300
52376214,23,23211,2021,10,1,2,293
52376214,23,23211,2021,10,2,0,288
52376214,23,23211,2021,10,2,1,305
52376214,23,23211,2021,10,2,2,298
52376218,23,23211,2021,10,0,0,153
52376218,23,23211,2021,10,0,1,146
52376218,23,23211,2021,10,0,2,156
52376218,23,23211,2021,10,1,0,59
52376218,23,23211,2021,10,1,1,69
52376218,23,23211,2021,10,1,2,54
52376218,23,23211,2021,10,2,0,89
52376218,23,23211,2021,10,2,1,94
52376218,23,23211,2021,10,2,2,87
52376219,23,23211,2021,10,0,0,166
52376219,23,23211,2021,10,0,1,188
52376219,23,23211,2021,10,0,2,172
52376219,23,23211,2021,10,1,0,82
52376219,23,23211,2021,10,1,1,113
52376219,23,23211,2021,10,1,2,104
52376219,23,23211,2021,10,2,0,109
52376219,23,23211,2021,10,2,1,137
52376219,23,23211,2021,10,2,2,126
52376221,23,23211,2021,10,0,0,64
52376221,23,23211,2021,10,0,1,219
52376221,23,23211,2021,10,0,2,159
52376221,23,23211,2021,10,1,0,10
52376221,23,23211,2021,10,1,1,248
52376221,23,23211,2021,10,1,2,115
52376221,23,23211,2021,10,2,0,28
52376221,23,23211,2021,10,2,1,238
52376221,23,23211,2021,10,2,2,129
52376224,23,23211,2021,10,0,0,37
52376224,23,23211,2021,10,0,2,16
52376224,23,23211,2021,10,1,0,20
52376224,23,23211,2021,10,1,2,10
52376224,23,23211,2021,10,2,0,25
52376224,23,23211,2021,10,2,2,12
52376226,23,23211,2021,10,0,0,35
52376226,23,23211,2021,10,0,2,11
52376226,23,23211,2021,10,2,0,12
52376227,23,23211,2021,10,1,0,10
52376229,23,23211,2021,10,0,0,225
52376229,23,23211,2021,10,0,1,268
52376229,23,23211,2021,10,0,2,256
52376229,23,23211,2021,10,1,0,48
52376229,23,23211,2021,10,1,1,255
52376229,23,23211,2021,10,1,2,131
52376229,23,23211,2021,10,2,0,105
52376229,23,23211,2021,10,2,1,259
52376229,23,23211,2021,10,2,2,171
52376230,23,23211,2021,10,1,0,17
52376230,23,23211,2021,10,1,2,10
52376230,23,23211,2021,10,2,0,14
52376231,23,23211,2021,10,0,1,25
52376231,23,23211,2021,10,0,2,15
52376232,23,23211,2021,10,0,0,25
52376232,23,23211,2021,10,1,0,23
52376232,23,23211,2021,10,2,0,23
52376236,23,23211,2021,10,0,0,59
52376236,23,23211,2021,10,0,2,21
52376236,23,23211,2021,10,1,0,12
52376236,23,23211,2021,10,2,0,27
52376236,23,23211,2021,10,2,2,10
52376237,23,23211,2021,10,0,0,248
52376237,23,23211,2021,10,0,1,63
52376237,23,23211,2021,10,0,2,134
52376237,23,23211,2021,10,1,0,41
52376237,23,23211,2021,10,1,2,16
52376237,23,23211,2021,10,2,0,108
52376237,23,23211,2021,10,2,1,26
52376237,23,23211,2021,10,2,2,54
52376239,23,23211,2021,10,0,0,18
52376239,23,23211,2021,10,0,2,12
52376239,23,23211,2021,10,1,0,15
52376239,23,23211,2021,10,1,2,10
52376239,23,23211,2021,10,2,0,16
52376239,23,23211,2021,10,2,2,11
52376240,23,23211,2021,10,0,0,170
52376240,23,23211,2021,10,0,1,241
52376240,23,23211,2021,10,0,2,206
52376240,23,23211,2021,10,1,0,132
52376240,23,23211,2021,10,1,1,229
52376240,23,23211,2021,10,1,2,191
52376240,23,23211,2021,10,2,0,144
52376240,23,23211,2021,10,2,1,233
52376240,23,23211,2021,10,2,2,196
52376244,23,23211,2021,10,0,0,48
52376244,23,23211,2021,10,0,2,20
52376244,23,23211,2021,10,1,0,23
52376244,23,23211,2021,10,1,1,23
52376244,23,23211,2021,10,1,2,21
52376244,23,23211,2021,10,2,0,31
52376244,23,23211,2021,10,2,1,17
52376244,23,23211,2021,10,2,2,20
52376245,23,23211,2021,10,1,0,42
52376245,23,23211,2021,10,1,1,21
52376245,23,23211,2021,10,1,2,21
52376245,23,23211,2021,10,2,0,30
52376245,23,23211,2021,10,2,1,14
52376245,23,23211,2021,10,2,2,17
52376246,23,23211,2021,10,0,0,150
52376246,23,23211,2021,10,0,2,55
52376246,23,23211,2021,10,1,0,20
52376246,23,23211,2021,10,2,0,62
52376246,23,23211,2021,10,2,2,22
52376247,23,23211,2021,10,0,0,126
52376247,23,23211,2021,10,0,1,61
52376247,23,23211,2021,10,0,2,93
52376247,23,23211,2021,10,2,0,42
52376247,23,23211,2021,10,2,1,20
52376247,23,23211,2021,10,2,2,32
52376248,23,23211,2021,10,0,0,437
52376248,23,23211,2021,10,0,1,649
52376248,23,23211,2021,10,0,2,539
52376248,23,23211,2021,10,1,0,164
52376248,23,23211,2021,10,1,1,558
52376248,23,23211,2021,10,1,2,298
52376248,23,23211,2021,10,2,0,252
52376248,23,23211,2021,10,2,1,588
52376248,23,23211,2021,10,2,2,376
52376249,23,23211,2021,10,0,0,136
52376249,23,23211,2021,10,0,1,250
52376249,23,23211,2021,10,0,2,170
52376249,23,23211,2021,10,1,0,374
52376249,23,23211,2021,10,1,1,312
52376249,23,23211,2021,10,1,2,281
52376249,23,23211,2021,10,2,0,297
52376249,23,23211,2021,10,2,1,292
52376249,23,23211,2021,10,2,2,245
52376250,23,23211,2021,10,0,0,16
52376250,23,23211,2021,10,1,0,18
52376250,23,23211,2021,10,1,2,13
52376250,23,23211,2021,10,2,0,17
52376250,23,23211,2021,10,2,2,12
52376254,23,23211,2021,10,0,0,10
52376254,23,23211,2021,10,1,1,11
52376255,23,23211,2021,10,0,0,26
52376255,23,23211,2021,10,0,2,10
52376255,23,23211,2021,10,1,0,20
52376255,23,23211,2021,10,1,1,22
52376255,23,23211,2021,10,1,2,20
52376255,23,23211,2021,10,2,0,22
52376255,23,23211,2021,10,2,1,15
52376255,23,23211,2021,10,2,2,17
52376260,23,23211,2021,10,0,0,23
52376260,23,23211,2021,10,0,1,16
52376260,23,23211,2021,10,0,2,26
52376260,23,23211,2021,10,1,0,32
52376260,23,23211,2021,10,1,2,16
52376260,23,23211,2021,10,2,0,29
52376260,23,23211,2021,10,2,2,19
52376261,23,23211,2021,10,0,0,24
52376263,23,23211,2021,10,0,0,25
52376263,23,23211,2021,10,0,1,110
52376263,23,23211,2021,10,0,2,45
52376263,23,23211,2021,10,1,1,59
52376263,23,23211,2021,10,1,2,23
52376263,23,23211,2021,10,2,1,75
52376263,23,23211,2021,10,2,2,30
52376264,23,23211,2021,10,0,0,177
52376264,23,23211,2021,10,0,1,207
52376264,23,23211,2021,10,0,2,224
52376264,23,23211,2021,10,1,0,119
52376264,23,23211,2021,10,1,1,290
52376264,23,23211,2021,10,1,2,226
52376264,23,23211,2021,10,2,0,138
52376264,23,23211,2021,10,2,1,263
52376264,23,23211,2021,10,2,2,225
52376266,23,23211,2021,10,0,0,12
52376266,23,23211,2021,10,0,1,25
52376266,23,23211,2021,10,0,2,19
52376266,23,23211,2021,10,1,0,12
52376266,23,23211,2021,10,2,0,12
52376266,23,23211,2021,10,2,1,13
52376266,23,23211,2021,10,2,2,11
52376267,23,23211,2021,10,1,0,10
52376268,23,23211,2021,10,0,0,22
52376271,23,23211,2021,10,0,0,62
52376271,23,23211,2021,10,0,1,25
52376271,23,23211,2021,10,0,2,36
52376271,23,23211,2021,10,1,0,32
52376271,23,23211,2021,10,1,1,12
52376271,23,23211,2021,10,1,2,21
52376271,23,23211,2021,10,2,0,42
52376271,23,23211,2021,10,2,1,16
52376271,23,23211,2021,10,2,2,26
52376272,23,23211,2021,10,0,0,127
52376272,23,23211,2021,10,0,1,88
52376272,23,23211,2021,10,0,2,116
52376272,23,23211,2021,10,1,0,433
52376272,23,23211,2021,10,1,1,259
52376272,23,23211,2021,10,1,2,313
52376272,23,23211,2021,10,2,0,334
52376272,23,23211,2021,10,2,1,204
52376272,23,23211,2021,10,2,2,249
52376273,23,23211,2021,10,0,0,26
52376273,23,23211,2021,10,0,1,37
52376273,23,23211,2021,10,0,2,35
52376273,23,23211,2021,10,1,0,26
52376273,23,23211,2021,10,1,1,23
52376273,23,23211,2021,10,1,2,37
52376273,23,23211,2021,10,2,0,26
52376273,23,23211,2021,10,2,1,27
52376273,23,23211,2021,10,2,2,36
52376274,23,23211,2021,10,0,0,10
52376274,23,23211,2021,10,1,2,12
52376274,23,23211,2021,10,2,2,10
52376276,23,23211,2021,10,0,0,18
52376277,23,23211,2021,10,0,0,331
52376277,23,23211,2021,10,0,1,505
52376277,23,23211,2021,10,0,2,439
52376277,23,23211,2021,10,1,0,205
52376277,23,23211,2021,10,1,1,438
52376277,23,23211,2021,10,1,2,337
52376277,23,23211,2021,10,2,0,246
52376277,23,23211,2021,10,2,1,460
52376277,23,23211,2021,10,2,2,370
52376278,23,23211,2021,10,0,0,94
52376278,23,23211,2021,10,0,1,26
52376278,23,23211,2021,10,0,2,38
52376278,23,23211,2021,10,1,0,70
52376278,23,23211,2021,10,1,1,32
52376278,23,23211,2021,10,1,2,42
52376278,23,23211,2021,10,2,0,78
52376278,23,23211,2021,10,2,1,30
52376278,23,23211,2021,10,2,2,41
52376279,23,23211,2021,10,0,0,22
52376279,23,23211,2021,10,0,1,20
52376279,23,23211,2021,10,0,2,15
52376279,23,23211,2021,10,2,0,13
52376281,23,23211,2021,10,0,0,64
52376281,23,23211,2021,10,0,1,61
52376281,23,23211,2021,10,0,2,57
52376281,23,23211,2021,10,1,0,10
52376281,23,23211,2021,10,2,0,27
52376281,23,23211,2021,10,2,1,20
52376281,23,23211,2021,10,2,2,20
52376282,23,23211,2021,10,0,0,10
52376283,23,23211,2021,10,0,0,528
52376283,23,23211,2021,10,0,1,539
52376283,23,23211,2021,10,0,2,541
52376283,23,23211,2021,10,1,0,441
52376283,23,23211,2021,10,1,1,447
52376283,23,23211,2021,10,1,2,452
52376283,23,23211,2021,10,2,0,469
52376283,23,23211,2021,10,2,1,477
52376283,23,23211,2021,10,2,2,481
52376284,23,23211,2021,10,0,0,46
52376284,23,23211,2021,10,0,1,93
52376284,23,23211,2021,10,0,2,43
52376284,23,23211,2021,10,1,0,208
52376284,23,23211,2021,10,1,1,101
52376284,23,23211,2021,10,1,2,147
52376284,23,23211,2021,10,2,0,156
52376284,23,23211,2021,10,2,1,99
52376284,23,23211,2021,10,2,2,113
52376289,23,23211,2021,10,0,0,20
52376289,23,23211,2021,10,2,0,12
52376290,23,23211,2021,10,1,0,10
52376291,23,23211,2021,10,0,0,51
52376291,23,23211,2021,10,0,1,60
52376291,23,23211,2021,10,0,2,50
52376291,23,23211,2021,10,1,0,96
52376291,23,23211,2021,10,1,1,33
52376291,23,23211,2021,10,1,2,52
52376291,23,23211,2021,10,2,0,82
52376291,23,23211,2021,10,2,1,41
52376291,23,23211,2021,10,2,2,51
52376292,23,23211,2021,10,0,0,29
52376292,23,23211,2021,10,0,1,45
52376292,23,23211,2021,10,0,2,35
52376292,23,23211,2021,10,1,0,15
52376292,23,23211,2021,10,1,1,76
52376292,23,23211,2021,10,1,2,37
52376292,23,23211,2021,10,2,0,19
52376292,23,23211,2021,10,2,1,66
52376292,23,23211,2021,10,2,2,37
52376293,23,23211,2021,10,0,0,129
52376293,23,23211,2021,10,0,1,169
52376293,23,23211,2021,10,0,2,164
52376293,23,23211,2021,10,1,0,40
52376293,23,23211,2021,10,1,1,158
52376293,23,23211,2021,10,1,2,115
52376293,23,23211,2021,10,2,0,69
52376293,23,23211,2021,10,2,1,161
52376293,23,23211,2021,10,2,2,130
52376294,23,23211,2021,10,0,0,63
52376294,23,23211,2021,10,0,1,15
52376294,23,23211,2021,10,0,2,28
52376294,23,23211,2021,10,1,0,38
52376294,23,23211,2021,10,1,2,12
52376294,23,23211,2021,10,2,0,46
52376294,23,23211,2021,10,2,2,17
52376295,23,23211,2021,10,0,0,444
52376295,23,23211,2021,10,0,1,161
52376295,23,23211,2021,10,0,2,254
52376295,23,23211,2021,10,1,0,174
52376295,23,23211,2021,10,1,1,74
52376295,23,23211,2021,10,1,2,109
52376295,23,23211,2021,10,2,0,261
52376295,23,23211,2021,10,2,1,102
52376295,23,23211,2021,10,2,2,156
52376299,23,23211,2021,10,0,0,44
52376299,23,23211,2021,10,0,1,25
52376299,23,23211,2021,10,0,2,28
52376299,23,23211,2021,10,1,0,23
52376299,23,23211,2021,10,1,1,21
52376299,23,23211,2021,10,1,2,19
52376299,23,23211,2021,10,2,0,30
52376299,23,23211,2021,10,2,1,22
52376299,23,23211,2021,10,2,2,22
52376300,23,23211,2021,10,0,0,136
52376300,23,23211,2021,10,0,1,127
52376300,23,23211,2021,10,0,2,116
52376300,23,23211,2021,10,1,0,78
52376300,23,23211,2021,10,1,1,80
