mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52372270,23,23202,2021,04,2,0,2235
52372270,23,23202,2021,04,2,1,2260
52372270,23,23202,2021,04,2,2,2329
52372271,23,23202,2021,04,0,0,319
52372271,23,23202,2021,04,0,1,403
52372271,23,23202,2021,04,0,2,368
52372271,23,23202,2021,04,1,0,271
52372271,23,23202,2021,04,1,1,385
52372271,23,23202,2021,04,1,2,348
52372271,23,23202,2021,04,2,0,286
52372271,23,23202,2021,04,2,1,390
52372271,23,23202,2021,04,2,2,354
52372275,23,23202,2021,04,0,0,47
52372275,23,23202,2021,04,0,2,15
52372275,23,23202,2021,04,2,0,17
52372276,23,23202,2021,04,0,0,67
52372276,23,23202,2021,04,0,1,66
52372276,23,23202,2021,04,0,2,57
52372276,23,23202,2021,04,1,0,54
52372276,23,23202,2021,04,1,1,50
52372276,23,23202,2021,04,1,2,49
52372276,23,23202,2021,04,2,0,58
52372276,23,23202,2021,04,2,1,55
52372276,23,23202,2021,04,2,2,51
52372277,23,23202,2021,04,0,0,33
52372277,23,23202,2021,04,0,1,23
52372277,23,23202,2021,04,0,2,24
52372277,23,23202,2021,04,1,0,12
52372277,23,23202,2021,04,1,1,17
52372277,23,23202,2021,04,1,2,17
52372277,23,23202,2021,04,2,0,18
52372277,23,23202,2021,04,2,1,19
52372277,23,23202,2021,04,2,2,19
52372278,23,23202,2021,04,0,0,18
52372278,23,23202,2021,04,0,2,12
52372279,23,23202,2021,04,1,0,10
52372280,23,23202,2021,04,0,0,377
52372280,23,23202,2021,04,0,1,228
52372280,23,23202,2021,04,0,2,306
52372280,23,23202,2021,04,1,0,762
52372280,23,23202,2021,04,1,1,348
52372280,23,23202,2021,04,1,2,530
52372280,23,23202,2021,04,2,0,646
52372280,23,23202,2021,04,2,1,312
52372280,23,23202,2021,04,2,2,463
52372281,23,23202,2021,04,0,0,378
52372281,23,23202,2021,04,0,1,325
52372281,23,23202,2021,04,0,2,313
52372281,23,23202,2021,04,1,0,1152
52372281,23,23202,2021,04,1,1,746
52372281,23,23202,2021,04,1,2,955
52372281,23,23202,2021,04,2,0,919
52372281,23,23202,2021,04,2,1,620
52372281,23,23202,2021,04,2,2,762
52372282,23,23202,2021,04,0,0,19
52372282,23,23202,2021,04,0,1,69
52372282,23,23202,2021,04,0,2,43
52372282,23,23202,2021,04,1,0,10
52372282,23,23202,2021,04,1,1,37
52372282,23,23202,2021,04,1,2,23
52372282,23,23202,2021,04,2,0,12
52372282,23,23202,2021,04,2,1,47
52372282,23,23202,2021,04,2,2,29
52372283,23,23202,2021,04,1,0,23
52372283,23,23202,2021,04,1,2,18
52372283,23,23202,2021,04,2,0,17
52372283,23,23202,2021,04,2,2,15
52372284,23,23202,2021,04,0,0,50
52372284,23,23202,2021,04,0,1,70
52372284,23,23202,2021,04,0,2,58
52372284,23,23202,2021,04,1,0,61
52372284,23,23202,2021,04,1,1,68
52372284,23,23202,2021,04,1,2,63
52372284,23,23202,2021,04,2,0,58
52372284,23,23202,2021,04,2,1,68
52372284,23,23202,2021,04,2,2,62
52372285,23,23202,2021,04,0,1,19
52372285,23,23202,2021,04,0,2,11
52372285,23,23202,2021,04,1,1,11
52372285,23,23202,2021,04,2,1,14
52372286,23,23202,2021,04,0,0,53
52372286,23,23202,2021,04,0,1,21
52372286,23,23202,2021,04,0,2,26
52372286,23,23202,2021,04,1,0,15
52372286,23,23202,2021,04,2,0,26
52372286,23,23202,2021,04,2,1,13
52372286,23,23202,2021,04,2,2,14
52372289,23,23202,2021,04,0,0,12
52372290,23,23202,2021,04,1,0,18
52372290,23,23202,2021,04,2,0,14
52372291,23,23202,2021,04,0,0,28
52372291,23,23202,2021,04,0,1,45
52372291,23,23202,2021,04,0,2,31
52372291,23,23202,2021,04,1,0,44
52372291,23,23202,2021,04,1,1,46
52372291,23,23202,2021,04,1,2,36
52372291,23,23202,2021,04,2,0,40
52372291,23,23202,2021,04,2,1,46
52372291,23,23202,2021,04,2,2,35
52372292,23,23202,2021,04,0,0,656
52372292,23,23202,2021,04,0,1,510
52372292,23,23202,2021,04,0,2,598
52372292,23,23202,2021,04,1,0,1427
52372292,23,23202,2021,04,1,1,986
52372292,23,23202,2021,04,1,2,1208
52372292,23,23202,2021,04,2,0,1195
52372292,23,23202,2021,04,2,1,843
52372292,23,23202,2021,04,2,2,1025
52372293,23,23202,2021,04,0,0,644
52372293,23,23202,2021,04,0,1,901
52372293,23,23202,2021,04,0,2,758
52372293,23,23202,2021,04,1,0,567
52372293,23,23202,2021,04,1,1,768
52372293,23,23202,2021,04,1,2,653
52372293,23,23202,2021,04,2,0,590
52372293,23,23202,2021,04,2,1,808
52372293,23,23202,2021,04,2,2,684
52372294,23,23202,2021,04,0,0,69
52372294,23,23202,2021,04,0,1,69
52372294,23,23202,2021,04,0,2,97
52372294,23,23202,2021,04,1,0,30
52372294,23,23202,2021,04,1,1,44
52372294,23,23202,2021,04,1,2,25
52372294,23,23202,2021,04,2,0,41
52372294,23,23202,2021,04,2,1,51
52372294,23,23202,2021,04,2,2,47
52372296,23,23202,2021,04,0,1,17
52372299,23,23202,2021,04,0,0,24
52372299,23,23202,2021,04,0,2,18
52372299,23,23202,2021,04,1,0,16
52372299,23,23202,2021,04,1,2,12
52372299,23,23202,2021,04,2,0,19
52372299,23,23202,2021,04,2,2,14
52372381,23,23202,2021,04,0,0,15
52372391,23,23202,2021,04,0,0,90
52372391,23,23202,2021,04,0,1,126
52372391,23,23202,2021,04,0,2,102
52372391,23,23202,2021,04,1,0,39
52372391,23,23202,2021,04,1,1,130
52372391,23,23202,2021,04,1,2,82
52372391,23,23202,2021,04,2,0,54
52372391,23,23202,2021,04,2,1,129
52372391,23,23202,2021,04,2,2,88
52372393,23,23202,2021,04,0,0,46
52372393,23,23202,2021,04,0,1,27
52372393,23,23202,2021,04,0,2,22
52372393,23,23202,2021,04,1,0,20
52372393,23,23202,2021,04,2,0,28
52372393,23,23202,2021,04,2,2,10
52373009,23,23202,2021,04,0,0,268
52373009,23,23202,2021,04,0,1,384
52373009,23,23202,2021,04,0,2,315
52373009,23,23202,2021,04,1,0,254
52373009,23,23202,2021,04,1,1,416
52373009,23,23202,2021,04,1,2,357
52373009,23,23202,2021,04,2,0,258
52373009,23,23202,2021,04,2,1,406
52373009,23,23202,2021,04,2,2,344
52373019,23,23202,2021,04,0,0,456
52373019,23,23202,2021,04,0,1,247
52373019,23,23202,2021,04,0,2,350
52373019,23,23202,2021,04,1,0,400
52373019,23,23202,2021,04,1,1,305
52373019,23,23202,2021,04,1,2,372
52373019,23,23202,2021,04,2,0,417
52373019,23,23202,2021,04,2,1,288
52373019,23,23202,2021,04,2,2,365
52373029,23,23202,2021,04,0,0,501
52373029,23,23202,2021,04,0,1,599
52373029,23,23202,2021,04,0,2,549
52373029,23,23202,2021,04,1,0,419
52373029,23,23202,2021,04,1,1,725
52373029,23,23202,2021,04,1,2,548
52373029,23,23202,2021,04,2,0,443
52373029,23,23202,2021,04,2,1,687
52373029,23,23202,2021,04,2,2,549
52373039,23,23202,2021,04,0,0,5712
52373039,23,23202,2021,04,0,1,6373
52373039,23,23202,2021,04,0,2,6138
52373039,23,23202,2021,04,1,0,4321
52373039,23,23202,2021,04,1,1,6635
52373039,23,23202,2021,04,1,2,5383
52373039,23,23202,2021,04,2,0,4738
52373039,23,23202,2021,04,2,1,6556
52373039,23,23202,2021,04,2,2,5610
52373049,23,23202,2021,04,0,0,1725
52373049,23,23202,2021,04,0,1,2462
52373049,23,23202,2021,04,0,2,2157
52373049,23,23202,2021,04,1,0,1602
52373049,23,23202,2021,04,1,1,2570
52373049,23,23202,2021,04,1,2,2143
52373049,23,23202,2021,04,2,0,1639
52373049,23,23202,2021,04,2,1,2538
52373049,23,23202,2021,04,2,2,2147
52373059,23,23202,2021,04,0,0,2499
52373059,23,23202,2021,04,0,1,2737
52373059,23,23202,2021,04,0,2,2678
52373059,23,23202,2021,04,1,0,1804
52373059,23,23202,2021,04,1,1,2328
52373059,23,23202,2021,04,1,2,2121
52373059,23,23202,2021,04,2,0,2012
52373059,23,23202,2021,04,2,1,2451
52373059,23,23202,2021,04,2,2,2288
52373069,23,23202,2021,04,0,0,3625
52373069,23,23202,2021,04,0,1,5095
52373069,23,23202,2021,04,0,2,4489
52373069,23,23202,2021,04,1,0,2645
52373069,23,23202,2021,04,1,1,4894
52373069,23,23202,2021,04,1,2,3896
52373069,23,23202,2021,04,2,0,2939
52373069,23,23202,2021,04,2,1,4954
52373069,23,23202,2021,04,2,2,4074
52373089,23,23202,2021,04,0,0,2408
52373089,23,23202,2021,04,0,1,3170
52373089,23,23202,2021,04,0,2,2835
52373089,23,23202,2021,04,1,0,3132
52373089,23,23202,2021,04,1,1,3457
52373089,23,23202,2021,04,1,2,3309
52373089,23,23202,2021,04,2,0,2915
52373089,23,23202,2021,04,2,1,3371
52373089,23,23202,2021,04,2,2,3167
52373100,23,23202,2021,04,0,0,1838
52373100,23,23202,2021,04,0,1,1916
52373100,23,23202,2021,04,0,2,1891
52373100,23,23202,2021,04,1,0,1143
52373100,23,23202,2021,04,1,1,1712
52373100,23,23202,2021,04,1,2,1409
52373100,23,23202,2021,04,2,0,1351
52373100,23,23202,2021,04,2,1,1773
52373100,23,23202,2021,04,2,2,1553
52373101,23,23202,2021,04,0,0,5775
52373101,23,23202,2021,04,0,1,7052
52373101,23,23202,2021,04,0,2,6545
52373101,23,23202,2021,04,1,0,3909
52373101,23,23202,2021,04,1,1,7146
52373101,23,23202,2021,04,1,2,5632
52373101,23,23202,2021,04,2,0,4469
52373101,23,23202,2021,04,2,1,7118
52373101,23,23202,2021,04,2,2,5906
52373102,23,23202,2021,04,0,0,7230
52373102,23,23202,2021,04,0,1,7686
52373102,23,23202,2021,04,0,2,7453
52373102,23,23202,2021,04,1,0,5477
52373102,23,23202,2021,04,1,1,7466
52373102,23,23202,2021,04,1,2,6482
52373102,23,23202,2021,04,2,0,6003
52373102,23,23202,2021,04,2,1,7532
52373102,23,23202,2021,04,2,2,6773
52373103,23,23202,2021,04,0,0,7407
52373103,23,23202,2021,04,0,1,7017
52373103,23,23202,2021,04,0,2,7132
52373103,23,23202,2021,04,1,0,5036
52373103,23,23202,2021,04,1,1,6948
52373103,23,23202,2021,04,1,2,6025
52373103,23,23202,2021,04,2,0,5748
52373103,23,23202,2021,04,2,1,6968
52373103,23,23202,2021,04,2,2,6357
52373104,23,23202,2021,04,0,0,6071
52373104,23,23202,2021,04,0,1,6186
52373104,23,23202,2021,04,0,2,6154
52373104,23,23202,2021,04,1,0,5607
52373104,23,23202,2021,04,1,1,6533
52373104,23,23202,2021,04,1,2,5858
52373104,23,23202,2021,04,2,0,5746
52373104,23,23202,2021,04,2,1,6429
52373104,23,23202,2021,04,2,2,5947
52373105,23,23202,2021,04,0,0,2952
52373105,23,23202,2021,04,0,1,3365
52373105,23,23202,2021,04,0,2,3136
52373105,23,23202,2021,04,1,0,2797
52373105,23,23202,2021,04,1,1,3621
52373105,23,23202,2021,04,1,2,3183
52373105,23,23202,2021,04,2,0,2843
52373105,23,23202,2021,04,2,1,3544
52373105,23,23202,2021,04,2,2,3169
52373106,23,23202,2021,04,0,0,2653
52373106,23,23202,2021,04,0,1,3202
52373106,23,23202,2021,04,0,2,2943
52373106,23,23202,2021,04,1,0,1702
52373106,23,23202,2021,04,1,1,2880
52373106,23,23202,2021,04,1,2,2387
52373106,23,23202,2021,04,2,0,1987
52373106,23,23202,2021,04,2,1,2977
52373106,23,23202,2021,04,2,2,2554
52373107,23,23202,2021,04,0,0,1040
52373107,23,23202,2021,04,0,1,378
52373107,23,23202,2021,04,0,2,587
52373107,23,23202,2021,04,1,0,3949
52373107,23,23202,2021,04,1,1,933
52373107,23,23202,2021,04,1,2,2249
52373107,23,23202,2021,04,2,0,3076
52373107,23,23202,2021,04,2,1,767
52373107,23,23202,2021,04,2,2,1750
52373108,23,23202,2021,04,0,0,631
52373108,23,23202,2021,04,0,1,216
52373108,23,23202,2021,04,0,2,363
52373108,23,23202,2021,04,1,0,409
52373108,23,23202,2021,04,1,1,202
52373108,23,23202,2021,04,1,2,299
52373108,23,23202,2021,04,2,0,476
52373108,23,23202,2021,04,2,1,206
52373108,23,23202,2021,04,2,2,318
52373109,23,23202,2021,04,0,0,180
52373109,23,23202,2021,04,0,1,129
52373109,23,23202,2021,04,0,2,194
52373109,23,23202,2021,04,1,0,163
52373109,23,23202,2021,04,1,1,154
52373109,23,23202,2021,04,1,2,201
52373109,23,23202,2021,04,2,0,168
52373109,23,23202,2021,04,2,1,146
52373109,23,23202,2021,04,2,2,199
52373110,23,23202,2021,04,0,0,1758
52373110,23,23202,2021,04,0,1,2277
52373110,23,23202,2021,04,0,2,1994
52373110,23,23202,2021,04,1,0,1087
52373110,23,23202,2021,04,1,1,2006
52373110,23,23202,2021,04,1,2,1513
52373110,23,23202,2021,04,2,0,1288
52373110,23,23202,2021,04,2,1,2087
52373110,23,23202,2021,04,2,2,1657
52373111,23,23202,2021,04,0,0,6439
52373111,23,23202,2021,04,0,1,6208
52373111,23,23202,2021,04,0,2,6423
52373111,23,23202,2021,04,1,0,5151
52373111,23,23202,2021,04,1,1,5955
52373111,23,23202,2021,04,1,2,5576
52373111,23,23202,2021,04,2,0,5537
52373111,23,23202,2021,04,2,1,6031
52373111,23,23202,2021,04,2,2,5830
52373112,23,23202,2021,04,0,0,9629
52373112,23,23202,2021,04,0,1,9514
52373112,23,23202,2021,04,0,2,9809
52373112,23,23202,2021,04,1,0,8528
52373112,23,23202,2021,04,1,1,9847
52373112,23,23202,2021,04,1,2,9406
52373112,23,23202,2021,04,2,0,8858
52373112,23,23202,2021,04,2,1,9747
52373112,23,23202,2021,04,2,2,9527
52373113,23,23202,2021,04,0,0,8202
52373113,23,23202,2021,04,0,1,8112
52373113,23,23202,2021,04,0,2,8142
52373113,23,23202,2021,04,1,0,6625
52373113,23,23202,2021,04,1,1,7909
52373113,23,23202,2021,04,1,2,7238
52373113,23,23202,2021,04,2,0,7098
52373113,23,23202,2021,04,2,1,7970
52373113,23,23202,2021,04,2,2,7509
52373114,23,23202,2021,04,0,0,5920
52373114,23,23202,2021,04,0,1,5853
52373114,23,23202,2021,04,0,2,5862
52373114,23,23202,2021,04,1,0,5735
52373114,23,23202,2021,04,1,1,5965
52373114,23,23202,2021,04,1,2,5937
52373114,23,23202,2021,04,2,0,5790
52373114,23,23202,2021,04,2,1,5931
52373114,23,23202,2021,04,2,2,5914
52373115,23,23202,2021,04,0,0,2748
52373115,23,23202,2021,04,0,1,2985
52373115,23,23202,2021,04,0,2,2816
52373115,23,23202,2021,04,1,0,2133
52373115,23,23202,2021,04,1,1,2781
52373115,23,23202,2021,04,1,2,2566
52373115,23,23202,2021,04,2,0,2317
52373115,23,23202,2021,04,2,1,2843
52373115,23,23202,2021,04,2,2,2641
52373116,23,23202,2021,04,0,0,1681
52373116,23,23202,2021,04,0,1,1554
52373116,23,23202,2021,04,0,2,1538
52373116,23,23202,2021,04,1,0,1423
52373116,23,23202,2021,04,1,1,1782
52373116,23,23202,2021,04,1,2,1671
52373116,23,23202,2021,04,2,0,1501
52373116,23,23202,2021,04,2,1,1714
52373116,23,23202,2021,04,2,2,1631
52373117,23,23202,2021,04,0,0,838
52373117,23,23202,2021,04,0,1,633
52373117,23,23202,2021,04,0,2,706
52373117,23,23202,2021,04,1,0,1179
52373117,23,23202,2021,04,1,1,602
52373117,23,23202,2021,04,1,2,896
52373117,23,23202,2021,04,2,0,1077
52373117,23,23202,2021,04,2,1,612
52373117,23,23202,2021,04,2,2,839
52373118,23,23202,2021,04,0,0,83
52373118,23,23202,2021,04,0,1,91
52373118,23,23202,2021,04,0,2,80
52373118,23,23202,2021,04,1,0,69
52373118,23,23202,2021,04,1,1,49
52373118,23,23202,2021,04,1,2,62
52373118,23,23202,2021,04,2,0,74
52373118,23,23202,2021,04,2,1,62
52373118,23,23202,2021,04,2,2,68
52373119,23,23202,2021,04,0,0,32
52373119,23,23202,2021,04,0,1,21
52373119,23,23202,2021,04,0,2,25
52373119,23,23202,2021,04,1,0,36
52373119,23,23202,2021,04,1,2,16
52373119,23,23202,2021,04,2,0,35
52373119,23,23202,2021,04,2,2,19
52373120,23,23202,2021,04,0,0,277
52373120,23,23202,2021,04,0,1,185
52373120,23,23202,2021,04,0,2,263
52373120,23,23202,2021,04,1,0,324
52373120,23,23202,2021,04,1,1,264
52373120,23,23202,2021,04,1,2,300
52373120,23,23202,2021,04,2,0,310
52373120,23,23202,2021,04,2,1,240
52373120,23,23202,2021,04,2,2,289
52373121,23,23202,2021,04,0,0,4478
52373121,23,23202,2021,04,0,1,4053
52373121,23,23202,2021,04,0,2,4232
52373121,23,23202,2021,04,1,0,3063
52373121,23,23202,2021,04,1,1,3311
52373121,23,23202,2021,04,1,2,3274
52373121,23,23202,2021,04,2,0,3487
52373121,23,23202,2021,04,2,1,3534
52373121,23,23202,2021,04,2,2,3562
52373122,23,23202,2021,04,0,0,8445
52373122,23,23202,2021,04,0,1,8375
52373122,23,23202,2021,04,0,2,8452
52373122,23,23202,2021,04,1,0,8058
52373122,23,23202,2021,04,1,1,8317
52373122,23,23202,2021,04,1,2,8322
52373122,23,23202,2021,04,2,0,8174
52373122,23,23202,2021,04,2,1,8334
52373122,23,23202,2021,04,2,2,8361
52373123,23,23202,2021,04,0,0,13925
52373123,23,23202,2021,04,0,1,8408
52373123,23,23202,2021,04,0,2,10930
52373123,23,23202,2021,04,1,0,11261
52373123,23,23202,2021,04,1,1,8149
52373123,23,23202,2021,04,1,2,9226
52373123,23,23202,2021,04,2,0,12060
52373123,23,23202,2021,04,2,1,8227
52373123,23,23202,2021,04,2,2,9737
52373124,23,23202,2021,04,0,0,5278
52373124,23,23202,2021,04,0,1,5071
52373124,23,23202,2021,04,0,2,5267
52373124,23,23202,2021,04,1,0,3977
52373124,23,23202,2021,04,1,1,5051
52373124,23,23202,2021,04,1,2,4585
52373124,23,23202,2021,04,2,0,4367
52373124,23,23202,2021,04,2,1,5057
52373124,23,23202,2021,04,2,2,4789
52373125,23,23202,2021,04,0,0,4904
52373125,23,23202,2021,04,0,1,4169
52373125,23,23202,2021,04,0,2,4613
52373125,23,23202,2021,04,1,0,4303
52373125,23,23202,2021,04,1,1,3964
52373125,23,23202,2021,04,1,2,4137
52373125,23,23202,2021,04,2,0,4483
52373125,23,23202,2021,04,2,1,4026
52373125,23,23202,2021,04,2,2,4280
52373126,23,23202,2021,04,0,0,1734
52373126,23,23202,2021,04,0,1,2361
52373126,23,23202,2021,04,0,2,2083
52373126,23,23202,2021,04,1,0,1226
52373126,23,23202,2021,04,1,1,2113
52373126,23,23202,2021,04,1,2,1728
52373126,23,23202,2021,04,2,0,1378
52373126,23,23202,2021,04,2,1,2188
52373126,23,23202,2021,04,2,2,1835
52373127,23,23202,2021,04,0,0,302
52373127,23,23202,2021,04,0,1,274
52373127,23,23202,2021,04,0,2,264
52373127,23,23202,2021,04,1,0,236
52373127,23,23202,2021,04,1,1,196
52373127,23,23202,2021,04,1,2,214
52373127,23,23202,2021,04,2,0,256
52373127,23,23202,2021,04,2,1,220
52373127,23,23202,2021,04,2,2,229
52373128,23,23202,2021,04,0,0,433
52373128,23,23202,2021,04,0,1,395
52373128,23,23202,2021,04,0,2,405
52373128,23,23202,2021,04,1,0,269
52373128,23,23202,2021,04,1,1,348
52373128,23,23202,2021,04,1,2,315
52373128,23,23202,2021,04,2,0,318
52373128,23,23202,2021,04,2,1,362
52373128,23,23202,2021,04,2,2,342
52373129,23,23202,2021,04,0,0,415
52373129,23,23202,2021,04,0,1,299
52373129,23,23202,2021,04,0,2,359
52373129,23,23202,2021,04,1,0,501
52373129,23,23202,2021,04,1,1,335
52373129,23,23202,2021,04,1,2,421
52373129,23,23202,2021,04,2,0,475
52373129,23,23202,2021,04,2,1,324
52373129,23,23202,2021,04,2,2,402
52373130,23,23202,2021,04,0,0,2905
52373130,23,23202,2021,04,0,1,3005
52373130,23,23202,2021,04,0,2,3027
52373130,23,23202,2021,04,1,0,2829
52373130,23,23202,2021,04,1,1,3093
52373130,23,23202,2021,04,1,2,2932
52373130,23,23202,2021,04,2,0,2852
52373130,23,23202,2021,04,2,1,3066
52373130,23,23202,2021,04,2,2,2961
52373131,23,23202,2021,04,0,0,244
52373131,23,23202,2021,04,0,1,215
52373131,23,23202,2021,04,0,2,240
52373131,23,23202,2021,04,1,0,364
52373131,23,23202,2021,04,1,1,253
52373131,23,23202,2021,04,1,2,306
52373131,23,23202,2021,04,2,0,328
52373131,23,23202,2021,04,2,1,242
52373131,23,23202,2021,04,2,2,286
52373132,23,23202,2021,04,0,0,6436
52373132,23,23202,2021,04,0,1,6862
52373132,23,23202,2021,04,0,2,6700
52373132,23,23202,2021,04,1,0,6059
52373132,23,23202,2021,04,1,1,6561
52373132,23,23202,2021,04,1,2,6422
52373132,23,23202,2021,04,2,0,6172
52373132,23,23202,2021,04,2,1,6651
52373132,23,23202,2021,04,2,2,6506
52373133,23,23202,2021,04,0,0,5305
52373133,23,23202,2021,04,0,1,6245
52373133,23,23202,2021,04,0,2,5881
52373133,23,23202,2021,04,1,0,5571
52373133,23,23202,2021,04,1,1,5942
52373133,23,23202,2021,04,1,2,5743
52373133,23,23202,2021,04,2,0,5491
52373133,23,23202,2021,04,2,1,6033
52373133,23,23202,2021,04,2,2,5784
52373134,23,23202,2021,04,0,0,5006
52373134,23,23202,2021,04,0,1,4381
52373134,23,23202,2021,04,0,2,4693
52373134,23,23202,2021,04,1,0,3776
52373134,23,23202,2021,04,1,1,4267
52373134,23,23202,2021,04,1,2,3946
52373134,23,23202,2021,04,2,0,4145
52373134,23,23202,2021,04,2,1,4301
52373134,23,23202,2021,04,2,2,4170
52373135,23,23202,2021,04,0,0,4622
52373135,23,23202,2021,04,0,1,2206
52373135,23,23202,2021,04,0,2,3271
52373135,23,23202,2021,04,1,0,4196
52373135,23,23202,2021,04,1,1,2273
52373135,23,23202,2021,04,1,2,3139
52373135,23,23202,2021,04,2,0,4324
52373135,23,23202,2021,04,2,1,2253
52373135,23,23202,2021,04,2,2,3179
52373136,23,23202,2021,04,0,0,1992
52373136,23,23202,2021,04,0,1,1763
52373136,23,23202,2021,04,0,2,1745
52373136,23,23202,2021,04,1,0,3599
52373136,23,23202,2021,04,1,1,2232
52373136,23,23202,2021,04,1,2,2868
52373136,23,23202,2021,04,2,0,3117
52373136,23,23202,2021,04,2,1,2091
52373136,23,23202,2021,04,2,2,2531
52373137,23,23202,2021,04,0,0,630
52373137,23,23202,2021,04,0,1,135
52373137,23,23202,2021,04,0,2,261
52373137,23,23202,2021,04,1,0,290
52373137,23,23202,2021,04,1,1,112
52373137,23,23202,2021,04,1,2,181
52373137,23,23202,2021,04,2,0,392
52373137,23,23202,2021,04,2,1,119
52373137,23,23202,2021,04,2,2,205
52373139,23,23202,2021,04,0,0,99
52373139,23,23202,2021,04,0,1,190
52373139,23,23202,2021,04,0,2,148
52373139,23,23202,2021,04,1,0,11
52373139,23,23202,2021,04,1,1,173
52373139,23,23202,2021,04,1,2,73
52373139,23,23202,2021,04,2,0,38
52373139,23,23202,2021,04,2,1,178
52373139,23,23202,2021,04,2,2,95
52373140,23,23202,2021,04,0,0,2168
52373140,23,23202,2021,04,0,1,2597
52373140,23,23202,2021,04,0,2,2418
52373140,23,23202,2021,04,1,0,2656
52373140,23,23202,2021,04,1,1,3024
52373140,23,23202,2021,04,1,2,2855
52373140,23,23202,2021,04,2,0,2510
52373140,23,23202,2021,04,2,1,2896
52373140,23,23202,2021,04,2,2,2724
52373141,23,23202,2021,04,0,0,1802
52373141,23,23202,2021,04,0,1,2117
52373141,23,23202,2021,04,0,2,1941
52373141,23,23202,2021,04,1,0,2121
52373141,23,23202,2021,04,1,1,2263
52373141,23,23202,2021,04,1,2,2277
52373141,23,23202,2021,04,2,0,2025
52373141,23,23202,2021,04,2,1,2219
52373141,23,23202,2021,04,2,2,2176
52373142,23,23202,2021,04,0,0,8389
52373142,23,23202,2021,04,0,1,6156
52373142,23,23202,2021,04,0,2,7025
52373142,23,23202,2021,04,1,0,6603
52373142,23,23202,2021,04,1,1,6355
52373142,23,23202,2021,04,1,2,6361
52373142,23,23202,2021,04,2,0,7139
52373142,23,23202,2021,04,2,1,6296
52373142,23,23202,2021,04,2,2,6560
52373143,23,23202,2021,04,0,0,9284
52373143,23,23202,2021,04,0,1,6982
52373143,23,23202,2021,04,0,2,7868
52373143,23,23202,2021,04,1,0,18416
52373143,23,23202,2021,04,1,1,8556
52373143,23,23202,2021,04,1,2,13460
52373143,23,23202,2021,04,2,0,15676
52373143,23,23202,2021,04,2,1,8084
52373143,23,23202,2021,04,2,2,11782
52373144,23,23202,2021,04,0,0,6646
52373144,23,23202,2021,04,0,1,7492
52373144,23,23202,2021,04,0,2,7110
52373144,23,23202,2021,04,1,0,6195
52373144,23,23202,2021,04,1,1,7717
52373144,23,23202,2021,04,1,2,7054
52373144,23,23202,2021,04,2,0,6330
52373144,23,23202,2021,04,2,1,7650
52373144,23,23202,2021,04,2,2,7071
52373145,23,23202,2021,04,0,0,2480
52373145,23,23202,2021,04,0,1,1325
52373145,23,23202,2021,04,0,2,1738
52373145,23,23202,2021,04,1,0,2480
52373145,23,23202,2021,04,1,1,1208
52373145,23,23202,2021,04,1,2,1722
52373145,23,23202,2021,04,2,0,2480
52373145,23,23202,2021,04,2,1,1243
52373145,23,23202,2021,04,2,2,1727
52373146,23,23202,2021,04,0,0,382
52373146,23,23202,2021,04,0,1,102
52373146,23,23202,2021,04,0,2,189
52373146,23,23202,2021,04,1,0,390
52373146,23,23202,2021,04,1,1,184
52373146,23,23202,2021,04,1,2,252
52373146,23,23202,2021,04,2,0,387
52373146,23,23202,2021,04,2,1,159
52373146,23,23202,2021,04,2,2,233
52373147,23,23202,2021,04,0,0,213
52373147,23,23202,2021,04,0,2,90
52373147,23,23202,2021,04,1,0,411
52373147,23,23202,2021,04,1,1,124
52373147,23,23202,2021,04,1,2,247
52373147,23,23202,2021,04,2,0,352
52373147,23,23202,2021,04,2,1,89
52373147,23,23202,2021,04,2,2,200
52373148,23,23202,2021,04,0,0,21
52373148,23,23202,2021,04,1,0,23
52373148,23,23202,2021,04,1,1,18
52373148,23,23202,2021,04,1,2,15
52373148,23,23202,2021,04,2,0,22
52373148,23,23202,2021,04,2,1,12
52373148,23,23202,2021,04,2,2,13
52373149,23,23202,2021,04,0,0,137
52373149,23,23202,2021,04,0,1,150
52373149,23,23202,2021,04,0,2,135
52373149,23,23202,2021,04,1,0,114
52373149,23,23202,2021,04,1,1,181
52373149,23,23202,2021,04,1,2,159
52373149,23,23202,2021,04,2,0,121
52373149,23,23202,2021,04,2,1,171
52373149,23,23202,2021,04,2,2,152
52373150,23,23202,2021,04,0,0,4461
52373150,23,23202,2021,04,0,1,5573
52373150,23,23202,2021,04,0,2,5145
52373150,23,23202,2021,04,1,0,3076
52373150,23,23202,2021,04,1,1,5545
52373150,23,23202,2021,04,1,2,4397
52373150,23,23202,2021,04,2,0,3492
52373150,23,23202,2021,04,2,1,5553
52373150,23,23202,2021,04,2,2,4621
52373151,23,23202,2021,04,0,0,2985
52373151,23,23202,2021,04,0,1,4384
52373151,23,23202,2021,04,0,2,3878
52373151,23,23202,2021,04,1,0,2651
52373151,23,23202,2021,04,1,1,4542
52373151,23,23202,2021,04,1,2,3547
52373151,23,23202,2021,04,2,0,2751
52373151,23,23202,2021,04,2,1,4495
52373151,23,23202,2021,04,2,2,3646
52373152,23,23202,2021,04,0,0,5792
52373152,23,23202,2021,04,0,1,6392
52373152,23,23202,2021,04,0,2,6038
52373152,23,23202,2021,04,1,0,4296
