mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52375204,23,23211,2021,06,2,2,22
52375205,23,23211,2021,06,1,0,17
52375205,23,23211,2021,06,2,0,13
52375207,23,23211,2021,06,0,0,38
52375207,23,23211,2021,06,0,2,23
52375207,23,23211,2021,06,1,0,30
52375207,23,23211,2021,06,1,2,14
52375207,23,23211,2021,06,2,0,32
52375207,23,23211,2021,06,2,2,16
52375210,23,23211,2021,06,0,0,14
52375210,23,23211,2021,06,0,1,27
52375210,23,23211,2021,06,0,2,17
52375210,23,23211,2021,06,1,1,49
52375210,23,23211,2021,06,1,2,25
52375210,23,23211,2021,06,2,0,10
52375210,23,23211,2021,06,2,1,43
52375210,23,23211,2021,06,2,2,23
52375212,23,23211,2021,06,0,0,190
52375212,23,23211,2021,06,0,1,219
52375212,23,23211,2021,06,0,2,203
52375212,23,23211,2021,06,1,0,47
52375212,23,23211,2021,06,1,1,215
52375212,23,23211,2021,06,1,2,140
52375212,23,23211,2021,06,2,0,85
52375212,23,23211,2021,06,2,1,216
52375212,23,23211,2021,06,2,2,157
52375214,23,23211,2021,06,1,1,10
52375217,23,23211,2021,06,0,0,323
52375217,23,23211,2021,06,0,1,438
52375217,23,23211,2021,06,0,2,384
52375217,23,23211,2021,06,1,0,326
52375217,23,23211,2021,06,1,1,429
52375217,23,23211,2021,06,1,2,372
52375217,23,23211,2021,06,2,0,325
52375217,23,23211,2021,06,2,1,431
52375217,23,23211,2021,06,2,2,375
52375220,23,23211,2021,06,0,0,80
52375220,23,23211,2021,06,0,1,148
52375220,23,23211,2021,06,0,2,105
52375220,23,23211,2021,06,1,0,114
52375220,23,23211,2021,06,1,1,73
52375220,23,23211,2021,06,1,2,102
52375220,23,23211,2021,06,2,0,105
52375220,23,23211,2021,06,2,1,93
52375220,23,23211,2021,06,2,2,103
52375221,23,23211,2021,06,0,0,137
52375221,23,23211,2021,06,0,1,54
52375221,23,23211,2021,06,0,2,103
52375221,23,23211,2021,06,1,0,66
52375221,23,23211,2021,06,1,2,49
52375221,23,23211,2021,06,2,0,85
52375221,23,23211,2021,06,2,1,20
52375221,23,23211,2021,06,2,2,64
52375222,23,23211,2021,06,0,0,99
52375222,23,23211,2021,06,0,1,44
52375222,23,23211,2021,06,0,2,67
52375222,23,23211,2021,06,2,0,28
52375222,23,23211,2021,06,2,1,12
52375222,23,23211,2021,06,2,2,19
52375223,23,23211,2021,06,0,0,29
52375223,23,23211,2021,06,0,1,28
52375223,23,23211,2021,06,0,2,28
52375224,23,23211,2021,06,0,1,27
52375224,23,23211,2021,06,0,2,13
52375225,23,23211,2021,06,1,0,17
52375225,23,23211,2021,06,2,0,15
52375227,23,23211,2021,06,0,0,53
52375227,23,23211,2021,06,0,2,19
52375227,23,23211,2021,06,1,0,27
52375227,23,23211,2021,06,1,2,20
52375227,23,23211,2021,06,2,0,34
52375227,23,23211,2021,06,2,2,19
52375228,23,23211,2021,06,0,0,20
52375231,23,23211,2021,06,0,0,163
52375231,23,23211,2021,06,0,1,204
52375231,23,23211,2021,06,0,2,183
52375231,23,23211,2021,06,1,0,117
52375231,23,23211,2021,06,1,1,102
52375231,23,23211,2021,06,1,2,107
52375231,23,23211,2021,06,2,0,129
52375231,23,23211,2021,06,2,1,129
52375231,23,23211,2021,06,2,2,127
52375232,23,23211,2021,06,0,0,27
52375232,23,23211,2021,06,0,2,10
52375232,23,23211,2021,06,1,0,13
52375232,23,23211,2021,06,2,0,17
52375234,23,23211,2021,06,1,1,39
52375234,23,23211,2021,06,1,2,13
52375234,23,23211,2021,06,2,1,29
52375234,23,23211,2021,06,2,2,10
52375236,23,23211,2021,06,0,0,57
52375236,23,23211,2021,06,0,2,29
52375236,23,23211,2021,06,2,0,20
52375236,23,23211,2021,06,2,2,11
52375238,23,23211,2021,06,1,1,11
52375241,23,23211,2021,06,0,0,15
52375241,23,23211,2021,06,0,2,10
52375242,23,23211,2021,06,0,0,74
52375242,23,23211,2021,06,0,2,33
52375242,23,23211,2021,06,1,0,33
52375242,23,23211,2021,06,1,1,16
52375242,23,23211,2021,06,1,2,36
52375242,23,23211,2021,06,2,0,44
52375242,23,23211,2021,06,2,1,13
52375242,23,23211,2021,06,2,2,35
52375243,23,23211,2021,06,0,0,26
52375243,23,23211,2021,06,0,1,32
52375243,23,23211,2021,06,0,2,20
52375243,23,23211,2021,06,1,1,17
52375243,23,23211,2021,06,1,2,14
52375243,23,23211,2021,06,2,0,14
52375243,23,23211,2021,06,2,1,21
52375243,23,23211,2021,06,2,2,15
52375244,23,23211,2021,06,0,2,11
52375244,23,23211,2021,06,1,1,19
52375244,23,23211,2021,06,2,1,14
52375245,23,23211,2021,06,1,0,13
52375245,23,23211,2021,06,2,0,11
52375250,23,23211,2021,06,0,0,33
52375250,23,23211,2021,06,0,1,12
52375250,23,23211,2021,06,0,2,18
52375250,23,23211,2021,06,1,0,11
52375250,23,23211,2021,06,2,0,17
52375251,23,23211,2021,06,0,0,24
52375251,23,23211,2021,06,0,2,18
52375251,23,23211,2021,06,1,0,25
52375251,23,23211,2021,06,1,1,11
52375251,23,23211,2021,06,1,2,17
52375251,23,23211,2021,06,2,0,25
52375251,23,23211,2021,06,2,2,17
52375252,23,23211,2021,06,0,0,163
52375252,23,23211,2021,06,0,1,330
52375252,23,23211,2021,06,0,2,249
52375252,23,23211,2021,06,1,0,115
52375252,23,23211,2021,06,1,1,423
52375252,23,23211,2021,06,1,2,234
52375252,23,23211,2021,06,2,0,128
52375252,23,23211,2021,06,2,1,398
52375252,23,23211,2021,06,2,2,238
52375253,23,23211,2021,06,0,0,342
52375253,23,23211,2021,06,0,1,281
52375253,23,23211,2021,06,0,2,293
52375253,23,23211,2021,06,1,0,140
52375253,23,23211,2021,06,1,1,267
52375253,23,23211,2021,06,1,2,208
52375253,23,23211,2021,06,2,0,194
52375253,23,23211,2021,06,2,1,271
52375253,23,23211,2021,06,2,2,231
52375254,23,23211,2021,06,0,0,681
52375254,23,23211,2021,06,0,1,455
52375254,23,23211,2021,06,0,2,516
52375254,23,23211,2021,06,1,0,1535
52375254,23,23211,2021,06,1,1,796
52375254,23,23211,2021,06,1,2,1104
52375254,23,23211,2021,06,2,0,1307
52375254,23,23211,2021,06,2,1,705
52375254,23,23211,2021,06,2,2,947
52375255,23,23211,2021,06,0,0,141
52375255,23,23211,2021,06,0,1,57
52375255,23,23211,2021,06,0,2,56
52375255,23,23211,2021,06,1,0,100
52375255,23,23211,2021,06,1,1,14
52375255,23,23211,2021,06,1,2,51
52375255,23,23211,2021,06,2,0,111
52375255,23,23211,2021,06,2,1,25
52375255,23,23211,2021,06,2,2,53
52375260,23,23211,2021,06,0,0,346
52375260,23,23211,2021,06,0,1,219
52375260,23,23211,2021,06,0,2,260
52375260,23,23211,2021,06,1,0,448
52375260,23,23211,2021,06,1,1,304
52375260,23,23211,2021,06,1,2,362
52375260,23,23211,2021,06,2,0,421
52375260,23,23211,2021,06,2,1,281
52375260,23,23211,2021,06,2,2,335
52375261,23,23211,2021,06,0,0,102
52375261,23,23211,2021,06,0,1,89
52375261,23,23211,2021,06,0,2,79
52375261,23,23211,2021,06,1,0,43
52375261,23,23211,2021,06,1,2,21
52375261,23,23211,2021,06,2,0,59
52375261,23,23211,2021,06,2,1,28
52375261,23,23211,2021,06,2,2,36
52375263,23,23211,2021,06,0,1,28
52375263,23,23211,2021,06,0,2,11
52375263,23,23211,2021,06,1,1,10
52375263,23,23211,2021,06,2,1,14
52375264,23,23211,2021,06,0,0,94
52375264,23,23211,2021,06,0,1,46
52375264,23,23211,2021,06,0,2,49
52375264,23,23211,2021,06,1,0,291
52375264,23,23211,2021,06,1,1,33
52375264,23,23211,2021,06,1,2,141
52375264,23,23211,2021,06,2,0,239
52375264,23,23211,2021,06,2,1,36
52375264,23,23211,2021,06,2,2,116
52375265,23,23211,2021,06,0,0,920
52375265,23,23211,2021,06,0,1,650
52375265,23,23211,2021,06,0,2,750
52375265,23,23211,2021,06,1,0,1032
52375265,23,23211,2021,06,1,1,679
52375265,23,23211,2021,06,1,2,829
52375265,23,23211,2021,06,2,0,1002
52375265,23,23211,2021,06,2,1,671
52375265,23,23211,2021,06,2,2,808
52375266,23,23211,2021,06,0,0,188
52375266,23,23211,2021,06,0,1,149
52375266,23,23211,2021,06,0,2,124
52375266,23,23211,2021,06,1,0,823
52375266,23,23211,2021,06,1,1,149
52375266,23,23211,2021,06,1,2,393
52375266,23,23211,2021,06,2,0,654
52375266,23,23211,2021,06,2,1,149
52375266,23,23211,2021,06,2,2,321
52375267,23,23211,2021,06,0,0,30
52375267,23,23211,2021,06,0,2,16
52375270,23,23211,2021,06,0,0,173
52375270,23,23211,2021,06,0,1,87
52375270,23,23211,2021,06,0,2,86
52375270,23,23211,2021,06,1,0,103
52375270,23,23211,2021,06,1,1,19
52375270,23,23211,2021,06,1,2,52
52375270,23,23211,2021,06,2,0,122
52375270,23,23211,2021,06,2,1,37
52375270,23,23211,2021,06,2,2,61
52375271,23,23211,2021,06,0,0,28
52375271,23,23211,2021,06,0,1,28
52375271,23,23211,2021,06,0,2,29
52375271,23,23211,2021,06,1,0,12
52375271,23,23211,2021,06,1,1,10
52375271,23,23211,2021,06,1,2,17
52375271,23,23211,2021,06,2,0,16
52375271,23,23211,2021,06,2,1,15
52375271,23,23211,2021,06,2,2,20
52375276,23,23211,2021,06,0,0,51
52375276,23,23211,2021,06,0,2,30
52375276,23,23211,2021,06,1,0,71
52375276,23,23211,2021,06,1,1,28
52375276,23,23211,2021,06,1,2,44
52375276,23,23211,2021,06,2,0,66
52375276,23,23211,2021,06,2,1,22
52375276,23,23211,2021,06,2,2,40
52375277,23,23211,2021,06,0,0,141
52375277,23,23211,2021,06,0,1,203
52375277,23,23211,2021,06,0,2,163
52375277,23,23211,2021,06,1,0,201
52375277,23,23211,2021,06,1,1,231
52375277,23,23211,2021,06,1,2,213
52375277,23,23211,2021,06,2,0,185
52375277,23,23211,2021,06,2,1,223
52375277,23,23211,2021,06,2,2,199
52375278,23,23211,2021,06,0,0,220
52375278,23,23211,2021,06,0,1,219
52375278,23,23211,2021,06,0,2,220
52375278,23,23211,2021,06,1,0,216
52375278,23,23211,2021,06,1,1,215
52375278,23,23211,2021,06,1,2,215
52375278,23,23211,2021,06,2,0,217
52375278,23,23211,2021,06,2,1,216
52375278,23,23211,2021,06,2,2,216
52375280,23,23211,2021,06,1,0,14
52375280,23,23211,2021,06,2,0,11
52375281,23,23211,2021,06,1,0,28
52375281,23,23211,2021,06,1,2,18
52375281,23,23211,2021,06,2,0,21
52375281,23,23211,2021,06,2,2,13
52375283,23,23211,2021,06,0,0,58
52375283,23,23211,2021,06,0,2,19
52375283,23,23211,2021,06,1,0,11
52375283,23,23211,2021,06,2,0,24
52375283,23,23211,2021,06,2,2,10
52375284,23,23211,2021,06,0,0,292
52375284,23,23211,2021,06,0,1,355
52375284,23,23211,2021,06,0,2,337
52375284,23,23211,2021,06,1,0,329
52375284,23,23211,2021,06,1,1,420
52375284,23,23211,2021,06,1,2,395
52375284,23,23211,2021,06,2,0,319
52375284,23,23211,2021,06,2,1,403
52375284,23,23211,2021,06,2,2,380
52375285,23,23211,2021,06,0,0,48
52375285,23,23211,2021,06,0,2,18
52375285,23,23211,2021,06,1,0,118
52375285,23,23211,2021,06,1,2,57
52375285,23,23211,2021,06,2,0,99
52375285,23,23211,2021,06,2,2,47
52375286,23,23211,2021,06,0,0,43
52375286,23,23211,2021,06,0,2,21
52375286,23,23211,2021,06,1,0,33
52375286,23,23211,2021,06,1,2,15
52375286,23,23211,2021,06,2,0,36
52375286,23,23211,2021,06,2,2,16
52375287,23,23211,2021,06,0,0,53
52375287,23,23211,2021,06,0,2,18
52375287,23,23211,2021,06,1,0,14
52375287,23,23211,2021,06,1,1,10
52375287,23,23211,2021,06,2,0,24
52375287,23,23211,2021,06,2,2,12
52375289,23,23211,2021,06,0,0,16
52375289,23,23211,2021,06,0,1,29
52375289,23,23211,2021,06,0,2,21
52375290,23,23211,2021,06,1,0,22
52375290,23,23211,2021,06,2,0,17
52375292,23,23211,2021,06,0,0,10
52375292,23,23211,2021,06,1,0,14
52375292,23,23211,2021,06,2,0,13
52375293,23,23211,2021,06,0,0,232
52375293,23,23211,2021,06,0,1,76
52375293,23,23211,2021,06,0,2,109
52375293,23,23211,2021,06,1,0,80
52375293,23,23211,2021,06,1,1,16
52375293,23,23211,2021,06,1,2,33
52375293,23,23211,2021,06,2,0,120
52375293,23,23211,2021,06,2,1,32
52375293,23,23211,2021,06,2,2,53
52375294,23,23211,2021,06,0,0,35
52375294,23,23211,2021,06,0,2,10
52375294,23,23211,2021,06,1,0,25
52375294,23,23211,2021,06,1,2,13
52375294,23,23211,2021,06,2,0,27
52375294,23,23211,2021,06,2,2,12
52375295,23,23211,2021,06,0,0,63
52375295,23,23211,2021,06,0,1,78
52375295,23,23211,2021,06,0,2,70
52375295,23,23211,2021,06,1,0,227
52375295,23,23211,2021,06,1,1,79
52375295,23,23211,2021,06,1,2,140
52375295,23,23211,2021,06,2,0,183
52375295,23,23211,2021,06,2,1,79
52375295,23,23211,2021,06,2,2,121
52375296,23,23211,2021,06,0,0,29
52375296,23,23211,2021,06,0,1,168
52375296,23,23211,2021,06,0,2,87
52375296,23,23211,2021,06,1,1,130
52375296,23,23211,2021,06,1,2,69
52375296,23,23211,2021,06,2,0,11
52375296,23,23211,2021,06,2,1,140
52375296,23,23211,2021,06,2,2,74
52375297,23,23211,2021,06,0,0,77
52375297,23,23211,2021,06,0,1,55
52375297,23,23211,2021,06,0,2,68
52375297,23,23211,2021,06,1,0,85
52375297,23,23211,2021,06,1,1,75
52375297,23,23211,2021,06,1,2,96
52375297,23,23211,2021,06,2,0,83
52375297,23,23211,2021,06,2,1,69
52375297,23,23211,2021,06,2,2,88
52375298,23,23211,2021,06,0,0,17
52375298,23,23211,2021,06,0,1,17
52375298,23,23211,2021,06,0,2,10
52375298,23,23211,2021,06,1,0,14
52375298,23,23211,2021,06,1,2,10
52375298,23,23211,2021,06,2,0,15
52375298,23,23211,2021,06,2,2,10
52375321,23,23211,2021,06,1,0,11
52375321,23,23211,2021,06,1,1,10
52375321,23,23211,2021,06,1,2,10
52375330,23,23211,2021,06,0,0,23
52375330,23,23211,2021,06,0,2,11
52375330,23,23211,2021,06,2,0,11
52375331,23,23211,2021,06,0,1,16
52375365,23,23211,2021,06,0,0,11
52375370,23,23211,2021,06,0,0,20
52375370,23,23211,2021,06,0,2,10
52375380,23,23211,2021,06,0,0,29
52375380,23,23211,2021,06,0,1,109
52375380,23,23211,2021,06,0,2,92
52375380,23,23211,2021,06,1,0,74
52375380,23,23211,2021,06,1,1,68
52375380,23,23211,2021,06,1,2,81
52375380,23,23211,2021,06,2,0,62
52375380,23,23211,2021,06,2,1,79
52375380,23,23211,2021,06,2,2,84
52375384,23,23211,2021,06,0,0,21
52375385,23,23211,2021,06,0,0,107
52375385,23,23211,2021,06,0,1,55
52375385,23,23211,2021,06,0,2,92
52375385,23,23211,2021,06,1,0,60
52375385,23,23211,2021,06,1,1,195
52375385,23,23211,2021,06,1,2,106
52375385,23,23211,2021,06,2,0,73
52375385,23,23211,2021,06,2,1,158
52375385,23,23211,2021,06,2,2,103
52375386,23,23211,2021,06,0,0,35
52375386,23,23211,2021,06,0,1,28
52375386,23,23211,2021,06,0,2,46
52375386,23,23211,2021,06,1,0,22
52375386,23,23211,2021,06,1,1,10
52375386,23,23211,2021,06,1,2,21
52375386,23,23211,2021,06,2,0,26
52375386,23,23211,2021,06,2,1,15
52375386,23,23211,2021,06,2,2,28
52375390,23,23211,2021,06,0,0,32
52375390,23,23211,2021,06,0,2,41
52375390,23,23211,2021,06,1,0,10
52375390,23,23211,2021,06,1,2,14
52375390,23,23211,2021,06,2,0,16
52375390,23,23211,2021,06,2,2,21
52375391,23,23211,2021,06,0,0,33
52375391,23,23211,2021,06,0,1,109
52375391,23,23211,2021,06,0,2,65
52375391,23,23211,2021,06,1,0,110
52375391,23,23211,2021,06,1,1,127
52375391,23,23211,2021,06,1,2,111
52375391,23,23211,2021,06,2,0,89
52375391,23,23211,2021,06,2,1,122
52375391,23,23211,2021,06,2,2,99
52376008,23,23211,2021,06,0,0,623
52376008,23,23211,2021,06,0,1,516
52376008,23,23211,2021,06,0,2,592
52376008,23,23211,2021,06,1,0,204
52376008,23,23211,2021,06,1,1,465
52376008,23,23211,2021,06,1,2,353
52376008,23,23211,2021,06,2,0,315
52376008,23,23211,2021,06,2,1,479
52376008,23,23211,2021,06,2,2,417
52376009,23,23211,2021,06,0,0,177
52376009,23,23211,2021,06,0,1,354
52376009,23,23211,2021,06,0,2,318
52376009,23,23211,2021,06,1,0,108
52376009,23,23211,2021,06,1,1,347
52376009,23,23211,2021,06,1,2,203
52376009,23,23211,2021,06,2,0,127
52376009,23,23211,2021,06,2,1,349
52376009,23,23211,2021,06,2,2,234
52376018,23,23211,2021,06,0,0,1859
52376018,23,23211,2021,06,0,1,2065
52376018,23,23211,2021,06,0,2,1945
52376018,23,23211,2021,06,1,0,2893
52376018,23,23211,2021,06,1,1,1842
52376018,23,23211,2021,06,1,2,2309
52376018,23,23211,2021,06,2,0,2617
52376018,23,23211,2021,06,2,1,1902
52376018,23,23211,2021,06,2,2,2212
52376019,23,23211,2021,06,0,0,302
52376019,23,23211,2021,06,0,1,237
52376019,23,23211,2021,06,0,2,255
52376019,23,23211,2021,06,1,0,398
52376019,23,23211,2021,06,1,1,94
52376019,23,23211,2021,06,1,2,242
52376019,23,23211,2021,06,2,0,373
52376019,23,23211,2021,06,2,1,132
52376019,23,23211,2021,06,2,2,245
52376100,23,23211,2021,06,0,0,317
52376100,23,23211,2021,06,0,1,137
52376100,23,23211,2021,06,0,2,197
52376100,23,23211,2021,06,1,0,184
52376100,23,23211,2021,06,1,1,33
52376100,23,23211,2021,06,1,2,85
52376100,23,23211,2021,06,2,0,220
52376100,23,23211,2021,06,2,1,61
52376100,23,23211,2021,06,2,2,115
52376101,23,23211,2021,06,0,0,24
52376101,23,23211,2021,06,0,2,13
52376101,23,23211,2021,06,1,0,35
52376101,23,23211,2021,06,1,1,11
52376101,23,23211,2021,06,1,2,21
52376101,23,23211,2021,06,2,0,32
52376101,23,23211,2021,06,2,2,19
52376102,23,23211,2021,06,0,0,42
52376102,23,23211,2021,06,0,2,26
52376102,23,23211,2021,06,1,0,11
52376102,23,23211,2021,06,1,1,18
52376102,23,23211,2021,06,1,2,17
52376102,23,23211,2021,06,2,0,20
52376102,23,23211,2021,06,2,1,14
52376102,23,23211,2021,06,2,2,19
52376103,23,23211,2021,06,0,0,150
52376103,23,23211,2021,06,0,1,59
52376103,23,23211,2021,06,0,2,87
52376103,23,23211,2021,06,1,0,42
52376103,23,23211,2021,06,1,1,13
52376103,23,23211,2021,06,1,2,36
52376103,23,23211,2021,06,2,0,71
52376103,23,23211,2021,06,2,1,25
52376103,23,23211,2021,06,2,2,50
52376104,23,23211,2021,06,0,0,773
52376104,23,23211,2021,06,0,1,581
52376104,23,23211,2021,06,0,2,706
52376104,23,23211,2021,06,1,0,634
52376104,23,23211,2021,06,1,1,426
52376104,23,23211,2021,06,1,2,572
52376104,23,23211,2021,06,2,0,671
52376104,23,23211,2021,06,2,1,467
52376104,23,23211,2021,06,2,2,608
52376105,23,23211,2021,06,0,0,621
52376105,23,23211,2021,06,0,1,745
52376105,23,23211,2021,06,0,2,690
52376105,23,23211,2021,06,1,0,398
52376105,23,23211,2021,06,1,1,604
52376105,23,23211,2021,06,1,2,494
52376105,23,23211,2021,06,2,0,458
52376105,23,23211,2021,06,2,1,641
52376105,23,23211,2021,06,2,2,546
52376106,23,23211,2021,06,0,0,117
52376106,23,23211,2021,06,0,1,14
52376106,23,23211,2021,06,0,2,50
52376106,23,23211,2021,06,1,0,25
52376106,23,23211,2021,06,1,1,10
52376106,23,23211,2021,06,1,2,25
52376106,23,23211,2021,06,2,0,49
52376106,23,23211,2021,06,2,1,11
52376106,23,23211,2021,06,2,2,32
52376107,23,23211,2021,06,0,0,234
52376107,23,23211,2021,06,0,1,352
52376107,23,23211,2021,06,0,2,300
52376107,23,23211,2021,06,1,0,70
52376107,23,23211,2021,06,1,1,279
52376107,23,23211,2021,06,1,2,176
52376107,23,23211,2021,06,2,0,114
52376107,23,23211,2021,06,2,1,299
52376107,23,23211,2021,06,2,2,209
52376108,23,23211,2021,06,1,0,10
52376110,23,23211,2021,06,0,0,211
52376110,23,23211,2021,06,0,1,126
52376110,23,23211,2021,06,0,2,189
52376110,23,23211,2021,06,1,0,89
52376110,23,23211,2021,06,1,1,98
52376110,23,23211,2021,06,1,2,98
52376110,23,23211,2021,06,2,0,121
52376110,23,23211,2021,06,2,1,106
52376110,23,23211,2021,06,2,2,123
52376112,23,23211,2021,06,0,0,15
52376112,23,23211,2021,06,0,2,11
52376113,23,23211,2021,06,0,0,17
52376113,23,23211,2021,06,1,0,10
52376113,23,23211,2021,06,2,0,12
52376114,23,23211,2021,06,0,0,86
52376114,23,23211,2021,06,0,1,17
52376114,23,23211,2021,06,0,2,64
52376114,23,23211,2021,06,1,0,50
52376114,23,23211,2021,06,1,1,34
52376114,23,23211,2021,06,1,2,39
52376114,23,23211,2021,06,2,0,60
52376114,23,23211,2021,06,2,1,30
52376114,23,23211,2021,06,2,2,46
52376115,23,23211,2021,06,0,0,327
52376115,23,23211,2021,06,0,1,511
52376115,23,23211,2021,06,0,2,402
52376115,23,23211,2021,06,1,0,400
52376115,23,23211,2021,06,1,1,492
52376115,23,23211,2021,06,1,2,444
52376115,23,23211,2021,06,2,0,381
52376115,23,23211,2021,06,2,1,497
52376115,23,23211,2021,06,2,2,433
52376116,23,23211,2021,06,0,0,54
52376116,23,23211,2021,06,0,1,222
52376116,23,23211,2021,06,0,2,177
52376116,23,23211,2021,06,1,0,616
52376116,23,23211,2021,06,1,1,264
52376116,23,23211,2021,06,1,2,447
52376116,23,23211,2021,06,2,0,466
52376116,23,23211,2021,06,2,1,253
52376116,23,23211,2021,06,2,2,375
52376117,23,23211,2021,06,0,0,201
52376117,23,23211,2021,06,0,1,96
52376117,23,23211,2021,06,0,2,102
52376117,23,23211,2021,06,1,0,138
52376117,23,23211,2021,06,1,1,33
52376117,23,23211,2021,06,1,2,79
52376117,23,23211,2021,06,2,0,155
52376117,23,23211,2021,06,2,1,50
52376117,23,23211,2021,06,2,2,85
52376118,23,23211,2021,06,0,0,205
52376118,23,23211,2021,06,0,1,96
52376118,23,23211,2021,06,0,2,119
52376118,23,23211,2021,06,1,0,96
52376118,23,23211,2021,06,1,1,77
52376118,23,23211,2021,06,1,2,72
52376118,23,23211,2021,06,2,0,125
52376118,23,23211,2021,06,2,1,82
52376118,23,23211,2021,06,2,2,84
52376119,23,23211,2021,06,0,0,31
52376119,23,23211,2021,06,0,1,28
52376119,23,23211,2021,06,0,2,30
52376119,23,23211,2021,06,1,0,331
52376119,23,23211,2021,06,1,1,93
52376119,23,23211,2021,06,1,2,173
52376119,23,23211,2021,06,2,0,251
52376119,23,23211,2021,06,2,1,75
52376119,23,23211,2021,06,2,2,134
52376122,23,23211,2021,06,0,0,103
52376122,23,23211,2021,06,0,1,47
52376122,23,23211,2021,06,0,2,58
52376122,23,23211,2021,06,1,0,36
52376122,23,23211,2021,06,1,1,10
52376122,23,23211,2021,06,1,2,19
52376122,23,23211,2021,06,2,0,54
52376122,23,23211,2021,06,2,1,20
52376122,23,23211,2021,06,2,2,29
52376123,23,23211,2021,06,0,0,23
52376123,23,23211,2021,06,0,2,11
52376123,23,23211,2021,06,1,0,16
52376123,23,23211,2021,06,2,0,18
52376125,23,23211,2021,06,0,0,217
52376125,23,23211,2021,06,0,1,385
52376125,23,23211,2021,06,0,2,297
52376125,23,23211,2021,06,1,0,240
52376125,23,23211,2021,06,1,1,386
52376125,23,23211,2021,06,1,2,318
52376125,23,23211,2021,06,2,0,234
52376125,23,23211,2021,06,2,1,386
52376125,23,23211,2021,06,2,2,312
52376126,23,23211,2021,06,0,0,342
52376126,23,23211,2021,06,0,1,376
52376126,23,23211,2021,06,0,2,364
52376126,23,23211,2021,06,1,0,828
52376126,23,23211,2021,06,1,1,387
52376126,23,23211,2021,06,1,2,575
52376126,23,23211,2021,06,2,0,698
52376126,23,23211,2021,06,2,1,384
52376126,23,23211,2021,06,2,2,519
52376127,23,23211,2021,06,0,0,33
52376127,23,23211,2021,06,0,1,82
52376127,23,23211,2021,06,0,2,46
52376127,23,23211,2021,06,1,0,1229
52376127,23,23211,2021,06,1,1,137
52376127,23,23211,2021,06,1,2,609
52376127,23,23211,2021,06,2,0,910
52376127,23,23211,2021,06,2,1,122
52376127,23,23211,2021,06,2,2,459
52376128,23,23211,2021,06,0,1,42
52376128,23,23211,2021,06,0,2,18
52376128,23,23211,2021,06,1,0,64
52376128,23,23211,2021,06,1,1,18
52376128,23,23211,2021,06,1,2,31
52376128,23,23211,2021,06,2,0,49
52376128,23,23211,2021,06,2,1,25
52376128,23,23211,2021,06,2,2,28
52376131,23,23211,2021,06,1,1,11
52376131,23,23211,2021,06,1,2,11
52376132,23,23211,2021,06,0,0,14
52376132,23,23211,2021,06,0,2,10
52376132,23,23211,2021,06,1,0,23
52376132,23,23211,2021,06,1,2,14
52376132,23,23211,2021,06,2,0,21
52376132,23,23211,2021,06,2,2,13
52376133,23,23211,2021,06,0,0,50
52376133,23,23211,2021,06,0,1,35
52376133,23,23211,2021,06,0,2,40
52376133,23,23211,2021,06,1,0,30
52376133,23,23211,2021,06,2,0,35
52376133,23,23211,2021,06,2,1,10
52376133,23,23211,2021,06,2,2,18
52376135,23,23211,2021,06,0,0,120
52376135,23,23211,2021,06,0,1,205
52376135,23,23211,2021,06,0,2,151
52376135,23,23211,2021,06,1,0,161
52376135,23,23211,2021,06,1,1,176
52376135,23,23211,2021,06,1,2,171
52376135,23,23211,2021,06,2,0,150
52376135,23,23211,2021,06,2,1,184
52376135,23,23211,2021,06,2,2,166
52376136,23,23211,2021,06,0,0,393
52376136,23,23211,2021,06,0,1,238
52376136,23,23211,2021,06,0,2,292
52376136,23,23211,2021,06,1,0,418
52376136,23,23211,2021,06,1,1,283
52376136,23,23211,2021,06,1,2,355
52376136,23,23211,2021,06,2,0,411
52376136,23,23211,2021,06,2,1,271
52376136,23,23211,2021,06,2,2,338
52376137,23,23211,2021,06,0,0,260
52376137,23,23211,2021,06,0,1,369
52376137,23,23211,2021,06,0,2,280
52376137,23,23211,2021,06,1,0,924
52376137,23,23211,2021,06,1,1,309
52376137,23,23211,2021,06,1,2,608
52376137,23,23211,2021,06,2,0,747
52376137,23,23211,2021,06,2,1,325
52376137,23,23211,2021,06,2,2,521
52376138,23,23211,2021,06,0,0,68
52376138,23,23211,2021,06,0,1,85
52376138,23,23211,2021,06,0,2,144
52376138,23,23211,2021,06,1,0,121
52376138,23,23211,2021,06,1,1,121
52376138,23,23211,2021,06,1,2,193
52376138,23,23211,2021,06,2,0,107
52376138,23,23211,2021,06,2,1,111
52376138,23,23211,2021,06,2,2,180
52376139,23,23211,2021,06,0,0,77
52376139,23,23211,2021,06,0,1,29
52376139,23,23211,2021,06,0,2,61
52376139,23,23211,2021,06,1,0,54
52376139,23,23211,2021,06,1,1,50
52376139,23,23211,2021,06,1,2,59
52376139,23,23211,2021,06,2,0,60
52376139,23,23211,2021,06,2,1,44
52376139,23,23211,2021,06,2,2,59
52376143,23,23211,2021,06,0,0,50
52376143,23,23211,2021,06,0,1,18
52376143,23,23211,2021,06,0,2,27
52376143,23,23211,2021,06,1,0,32
52376143,23,23211,2021,06,2,0,36
52376143,23,23211,2021,06,2,2,13
52376145,23,23211,2021,06,0,0,20
52376145,23,23211,2021,06,0,1,53
