mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53360638,23,23217,2021,09,2,2,645
53360639,23,23217,2021,09,0,0,1252
53360639,23,23217,2021,09,0,1,1536
53360639,23,23217,2021,09,0,2,1415
53360639,23,23217,2021,09,1,0,817
53360639,23,23217,2021,09,1,1,1518
53360639,23,23217,2021,09,1,2,1141
53360639,23,23217,2021,09,2,0,962
53360639,23,23217,2021,09,2,1,1524
53360639,23,23217,2021,09,2,2,1232
53360649,23,23217,2021,09,0,0,609
53360649,23,23217,2021,09,0,1,777
53360649,23,23217,2021,09,0,2,724
53360649,23,23217,2021,09,1,0,468
53360649,23,23217,2021,09,1,1,787
53360649,23,23217,2021,09,1,2,662
53360649,23,23217,2021,09,2,0,515
53360649,23,23217,2021,09,2,1,783
53360649,23,23217,2021,09,2,2,682
53360700,23,23217,2021,09,0,0,3182
53360700,23,23217,2021,09,0,1,4415
53360700,23,23217,2021,09,0,2,3877
53360700,23,23217,2021,09,1,0,2850
53360700,23,23217,2021,09,1,1,4124
53360700,23,23217,2021,09,1,2,3495
53360700,23,23217,2021,09,2,0,2961
53360700,23,23217,2021,09,2,1,4221
53360700,23,23217,2021,09,2,2,3622
53360701,23,23217,2021,09,0,0,1076
53360701,23,23217,2021,09,0,1,1230
53360701,23,23217,2021,09,0,2,1107
53360701,23,23217,2021,09,1,0,1652
53360701,23,23217,2021,09,1,1,1531
53360701,23,23217,2021,09,1,2,1557
53360701,23,23217,2021,09,2,0,1460
53360701,23,23217,2021,09,2,1,1430
53360701,23,23217,2021,09,2,2,1407
53360710,23,23217,2021,09,0,0,2726
53360710,23,23217,2021,09,0,1,2711
53360710,23,23217,2021,09,0,2,2734
53360710,23,23217,2021,09,1,0,2113
53360710,23,23217,2021,09,1,1,2689
53360710,23,23217,2021,09,1,2,2355
53360710,23,23217,2021,09,2,0,2318
53360710,23,23217,2021,09,2,1,2697
53360710,23,23217,2021,09,2,2,2481
53360711,23,23217,2021,09,0,0,4929
53360711,23,23217,2021,09,0,1,5197
53360711,23,23217,2021,09,0,2,5276
53360711,23,23217,2021,09,1,0,3162
53360711,23,23217,2021,09,1,1,4922
53360711,23,23217,2021,09,1,2,4112
53360711,23,23217,2021,09,2,0,3751
53360711,23,23217,2021,09,2,1,5014
53360711,23,23217,2021,09,2,2,4500
53360720,23,23217,2021,09,0,0,4603
53360720,23,23217,2021,09,0,1,5060
53360720,23,23217,2021,09,0,2,4848
53360720,23,23217,2021,09,1,0,4898
53360720,23,23217,2021,09,1,1,5542
53360720,23,23217,2021,09,1,2,5194
53360720,23,23217,2021,09,2,0,4800
53360720,23,23217,2021,09,2,1,5381
53360720,23,23217,2021,09,2,2,5078
53360730,23,23217,2021,09,0,0,1470
53360730,23,23217,2021,09,0,1,1868
53360730,23,23217,2021,09,0,2,1725
53360730,23,23217,2021,09,1,0,1689
53360730,23,23217,2021,09,1,1,2007
53360730,23,23217,2021,09,1,2,1795
53360730,23,23217,2021,09,2,0,1616
53360730,23,23217,2021,09,2,1,1960
53360730,23,23217,2021,09,2,2,1772
53360731,23,23217,2021,09,0,0,2653
53360731,23,23217,2021,09,0,1,1703
53360731,23,23217,2021,09,0,2,2112
53360731,23,23217,2021,09,1,0,2338
53360731,23,23217,2021,09,1,1,1543
53360731,23,23217,2021,09,1,2,1924
53360731,23,23217,2021,09,2,0,2443
53360731,23,23217,2021,09,2,1,1596
53360731,23,23217,2021,09,2,2,1986
53360740,23,23217,2021,09,0,0,1320
53360740,23,23217,2021,09,0,1,1442
53360740,23,23217,2021,09,0,2,1449
53360740,23,23217,2021,09,1,0,1405
53360740,23,23217,2021,09,1,1,1312
53360740,23,23217,2021,09,1,2,1387
53360740,23,23217,2021,09,2,0,1377
53360740,23,23217,2021,09,2,1,1355
53360740,23,23217,2021,09,2,2,1408
53360741,23,23217,2021,09,0,0,1203
53360741,23,23217,2021,09,0,1,1379
53360741,23,23217,2021,09,0,2,1362
53360741,23,23217,2021,09,1,0,1030
53360741,23,23217,2021,09,1,1,1430
53360741,23,23217,2021,09,1,2,1208
53360741,23,23217,2021,09,2,0,1088
53360741,23,23217,2021,09,2,1,1413
53360741,23,23217,2021,09,2,2,1259
52367712,23,23219,2021,09,0,0,1638
52367712,23,23219,2021,09,0,1,1880
52367712,23,23219,2021,09,0,2,1715
52367712,23,23219,2021,09,1,0,1772
52367712,23,23219,2021,09,1,1,1874
52367712,23,23219,2021,09,1,2,1762
52367712,23,23219,2021,09,2,0,1727
52367712,23,23219,2021,09,2,1,1876
52367712,23,23219,2021,09,2,2,1746
52367714,23,23219,2021,09,0,0,2657
52367714,23,23219,2021,09,0,1,3275
52367714,23,23219,2021,09,0,2,3016
52367714,23,23219,2021,09,1,0,2745
52367714,23,23219,2021,09,1,1,2819
52367714,23,23219,2021,09,1,2,2911
52367714,23,23219,2021,09,2,0,2716
52367714,23,23219,2021,09,2,1,2971
52367714,23,23219,2021,09,2,2,2946
52367721,23,23219,2021,09,0,0,3029
52367721,23,23219,2021,09,0,1,3094
52367721,23,23219,2021,09,0,2,3022
52367721,23,23219,2021,09,1,0,3409
52367721,23,23219,2021,09,1,1,2898
52367721,23,23219,2021,09,1,2,3235
52367721,23,23219,2021,09,2,0,3282
52367721,23,23219,2021,09,2,1,2963
52367721,23,23219,2021,09,2,2,3164
52367722,23,23219,2021,09,0,0,1574
52367722,23,23219,2021,09,0,1,1220
52367722,23,23219,2021,09,0,2,1373
52367722,23,23219,2021,09,1,0,2538
52367722,23,23219,2021,09,1,1,1410
52367722,23,23219,2021,09,1,2,1908
52367722,23,23219,2021,09,2,0,2216
52367722,23,23219,2021,09,2,1,1347
52367722,23,23219,2021,09,2,2,1730
52367723,23,23219,2021,09,0,0,1274
52367723,23,23219,2021,09,0,1,988
52367723,23,23219,2021,09,0,2,1133
52367723,23,23219,2021,09,1,0,1353
52367723,23,23219,2021,09,1,1,1159
52367723,23,23219,2021,09,1,2,1317
52367723,23,23219,2021,09,2,0,1327
52367723,23,23219,2021,09,2,1,1102
52367723,23,23219,2021,09,2,2,1256
52367731,23,23219,2021,09,0,0,2916
52367731,23,23219,2021,09,0,1,3374
52367731,23,23219,2021,09,0,2,3136
52367731,23,23219,2021,09,1,0,3179
52367731,23,23219,2021,09,1,1,3606
52367731,23,23219,2021,09,1,2,3462
52367731,23,23219,2021,09,2,0,3091
52367731,23,23219,2021,09,2,1,3529
52367731,23,23219,2021,09,2,2,3353
52367732,23,23219,2021,09,0,0,3280
52367732,23,23219,2021,09,0,1,1983
52367732,23,23219,2021,09,0,2,2596
52367732,23,23219,2021,09,1,0,4160
52367732,23,23219,2021,09,1,1,2289
52367732,23,23219,2021,09,1,2,3083
52367732,23,23219,2021,09,2,0,3867
52367732,23,23219,2021,09,2,1,2187
52367732,23,23219,2021,09,2,2,2920
52367733,23,23219,2021,09,0,0,5720
52367733,23,23219,2021,09,0,1,5728
52367733,23,23219,2021,09,0,2,5675
52367733,23,23219,2021,09,1,0,4337
52367733,23,23219,2021,09,1,1,5019
52367733,23,23219,2021,09,1,2,4733
52367733,23,23219,2021,09,2,0,4798
52367733,23,23219,2021,09,2,1,5255
52367733,23,23219,2021,09,2,2,5047
52367734,23,23219,2021,09,0,0,5837
52367734,23,23219,2021,09,0,1,6867
52367734,23,23219,2021,09,0,2,6372
52367734,23,23219,2021,09,1,0,5583
52367734,23,23219,2021,09,1,1,6585
52367734,23,23219,2021,09,1,2,6149
52367734,23,23219,2021,09,2,0,5668
52367734,23,23219,2021,09,2,1,6679
52367734,23,23219,2021,09,2,2,6223
52367735,23,23219,2021,09,0,0,2367
52367735,23,23219,2021,09,0,1,2603
52367735,23,23219,2021,09,0,2,2592
52367735,23,23219,2021,09,1,0,4918
52367735,23,23219,2021,09,1,1,2773
52367735,23,23219,2021,09,1,2,3786
52367735,23,23219,2021,09,2,0,4068
52367735,23,23219,2021,09,2,1,2717
52367735,23,23219,2021,09,2,2,3388
52367741,23,23219,2021,09,0,0,2555
52367741,23,23219,2021,09,0,1,2329
52367741,23,23219,2021,09,0,2,2467
52367741,23,23219,2021,09,1,0,3901
52367741,23,23219,2021,09,1,1,2607
52367741,23,23219,2021,09,1,2,3285
52367741,23,23219,2021,09,2,0,3453
52367741,23,23219,2021,09,2,1,2514
52367741,23,23219,2021,09,2,2,3012
52367742,23,23219,2021,09,0,0,5989
52367742,23,23219,2021,09,0,1,4253
52367742,23,23219,2021,09,0,2,5081
52367742,23,23219,2021,09,1,0,5927
52367742,23,23219,2021,09,1,1,4527
52367742,23,23219,2021,09,1,2,5165
52367742,23,23219,2021,09,2,0,5948
52367742,23,23219,2021,09,2,1,4436
52367742,23,23219,2021,09,2,2,5137
52367743,23,23219,2021,09,0,0,7912
52367743,23,23219,2021,09,0,1,6763
52367743,23,23219,2021,09,0,2,7461
52367743,23,23219,2021,09,1,0,8606
52367743,23,23219,2021,09,1,1,7873
52367743,23,23219,2021,09,1,2,8144
52367743,23,23219,2021,09,2,0,8375
52367743,23,23219,2021,09,2,1,7503
52367743,23,23219,2021,09,2,2,7916
52367744,23,23219,2021,09,0,0,9864
52367744,23,23219,2021,09,0,1,11298
52367744,23,23219,2021,09,0,2,10804
52367744,23,23219,2021,09,1,0,9772
52367744,23,23219,2021,09,1,1,11239
52367744,23,23219,2021,09,1,2,10877
52367744,23,23219,2021,09,2,0,9803
52367744,23,23219,2021,09,2,1,11259
52367744,23,23219,2021,09,2,2,10853
52367745,23,23219,2021,09,0,0,3103
52367745,23,23219,2021,09,0,1,1461
52367745,23,23219,2021,09,0,2,2141
52367745,23,23219,2021,09,1,0,4101
52367745,23,23219,2021,09,1,1,1919
52367745,23,23219,2021,09,1,2,2854
52367745,23,23219,2021,09,2,0,3768
52367745,23,23219,2021,09,2,1,1766
52367745,23,23219,2021,09,2,2,2617
52367746,23,23219,2021,09,0,0,982
52367746,23,23219,2021,09,0,1,497
52367746,23,23219,2021,09,0,2,739
52367746,23,23219,2021,09,1,0,1870
52367746,23,23219,2021,09,1,1,724
52367746,23,23219,2021,09,1,2,1290
52367746,23,23219,2021,09,2,0,1574
52367746,23,23219,2021,09,2,1,648
52367746,23,23219,2021,09,2,2,1106
52367748,23,23219,2021,09,0,0,1254
52367748,23,23219,2021,09,0,1,1270
52367748,23,23219,2021,09,0,2,1319
52367748,23,23219,2021,09,1,0,1598
52367748,23,23219,2021,09,1,1,1488
52367748,23,23219,2021,09,1,2,1535
52367748,23,23219,2021,09,2,0,1483
52367748,23,23219,2021,09,2,1,1415
52367748,23,23219,2021,09,2,2,1463
52367749,23,23219,2021,09,0,0,318
52367749,23,23219,2021,09,0,1,137
52367749,23,23219,2021,09,0,2,183
52367749,23,23219,2021,09,1,0,325
52367749,23,23219,2021,09,1,1,179
52367749,23,23219,2021,09,1,2,250
52367749,23,23219,2021,09,2,0,323
52367749,23,23219,2021,09,2,1,165
52367749,23,23219,2021,09,2,2,228
52367751,23,23219,2021,09,0,0,2177
52367751,23,23219,2021,09,0,1,2083
52367751,23,23219,2021,09,0,2,2269
52367751,23,23219,2021,09,1,0,2388
52367751,23,23219,2021,09,1,1,2344
52367751,23,23219,2021,09,1,2,2456
52367751,23,23219,2021,09,2,0,2318
52367751,23,23219,2021,09,2,1,2257
52367751,23,23219,2021,09,2,2,2393
52367752,23,23219,2021,09,0,0,4179
52367752,23,23219,2021,09,0,1,3461
52367752,23,23219,2021,09,0,2,3776
52367752,23,23219,2021,09,1,0,4042
52367752,23,23219,2021,09,1,1,3690
52367752,23,23219,2021,09,1,2,3862
52367752,23,23219,2021,09,2,0,4088
52367752,23,23219,2021,09,2,1,3614
52367752,23,23219,2021,09,2,2,3834
52367753,23,23219,2021,09,0,0,5531
52367753,23,23219,2021,09,0,1,6460
52367753,23,23219,2021,09,0,2,5975
52367753,23,23219,2021,09,1,0,5141
52367753,23,23219,2021,09,1,1,6898
52367753,23,23219,2021,09,1,2,5844
52367753,23,23219,2021,09,2,0,5271
52367753,23,23219,2021,09,2,1,6752
52367753,23,23219,2021,09,2,2,5888
52367754,23,23219,2021,09,0,0,5120
52367754,23,23219,2021,09,0,1,5907
52367754,23,23219,2021,09,0,2,5769
52367754,23,23219,2021,09,1,0,3841
52367754,23,23219,2021,09,1,1,6003
52367754,23,23219,2021,09,1,2,5152
52367754,23,23219,2021,09,2,0,4267
52367754,23,23219,2021,09,2,1,5971
52367754,23,23219,2021,09,2,2,5357
52367755,23,23219,2021,09,0,0,2807
52367755,23,23219,2021,09,0,1,2248
52367755,23,23219,2021,09,0,2,2442
52367755,23,23219,2021,09,1,0,3238
52367755,23,23219,2021,09,1,1,2504
52367755,23,23219,2021,09,1,2,2717
52367755,23,23219,2021,09,2,0,3094
52367755,23,23219,2021,09,2,1,2419
52367755,23,23219,2021,09,2,2,2625
52367756,23,23219,2021,09,0,0,972
52367756,23,23219,2021,09,0,1,642
52367756,23,23219,2021,09,0,2,797
52367756,23,23219,2021,09,1,0,4109
52367756,23,23219,2021,09,1,1,1081
52367756,23,23219,2021,09,1,2,2548
52367756,23,23219,2021,09,2,0,3063
52367756,23,23219,2021,09,2,1,935
52367756,23,23219,2021,09,2,2,1964
52367757,23,23219,2021,09,0,0,653
52367757,23,23219,2021,09,0,1,609
52367757,23,23219,2021,09,0,2,619
52367757,23,23219,2021,09,1,0,689
52367757,23,23219,2021,09,1,1,680
52367757,23,23219,2021,09,1,2,700
52367757,23,23219,2021,09,2,0,677
52367757,23,23219,2021,09,2,1,656
52367757,23,23219,2021,09,2,2,673
52367758,23,23219,2021,09,0,0,4092
52367758,23,23219,2021,09,0,1,4860
52367758,23,23219,2021,09,0,2,4498
52367758,23,23219,2021,09,1,0,3522
52367758,23,23219,2021,09,1,1,5243
52367758,23,23219,2021,09,1,2,4409
52367758,23,23219,2021,09,2,0,3712
52367758,23,23219,2021,09,2,1,5115
52367758,23,23219,2021,09,2,2,4439
52367759,23,23219,2021,09,0,0,3179
52367759,23,23219,2021,09,0,1,3651
52367759,23,23219,2021,09,0,2,3385
52367759,23,23219,2021,09,1,0,1849
52367759,23,23219,2021,09,1,1,3832
52367759,23,23219,2021,09,1,2,2867
52367759,23,23219,2021,09,2,0,2292
52367759,23,23219,2021,09,2,1,3771
52367759,23,23219,2021,09,2,2,3039
52367761,23,23219,2021,09,0,0,2049
52367761,23,23219,2021,09,0,1,1049
52367761,23,23219,2021,09,0,2,1500
52367761,23,23219,2021,09,1,0,4914
52367761,23,23219,2021,09,1,1,1353
52367761,23,23219,2021,09,1,2,2993
52367761,23,23219,2021,09,2,0,3959
52367761,23,23219,2021,09,2,1,1251
52367761,23,23219,2021,09,2,2,2495
52367762,23,23219,2021,09,0,0,2281
52367762,23,23219,2021,09,0,1,1701
52367762,23,23219,2021,09,0,2,1924
52367762,23,23219,2021,09,1,0,4153
52367762,23,23219,2021,09,1,1,2033
52367762,23,23219,2021,09,1,2,3064
52367762,23,23219,2021,09,2,0,3529
52367762,23,23219,2021,09,2,1,1922
52367762,23,23219,2021,09,2,2,2684
52367763,23,23219,2021,09,0,0,4092
52367763,23,23219,2021,09,0,1,2180
52367763,23,23219,2021,09,0,2,3035
52367763,23,23219,2021,09,1,0,3881
52367763,23,23219,2021,09,1,1,2366
52367763,23,23219,2021,09,1,2,3127
52367763,23,23219,2021,09,2,0,3951
52367763,23,23219,2021,09,2,1,2304
52367763,23,23219,2021,09,2,2,3096
52367764,23,23219,2021,09,0,0,6324
52367764,23,23219,2021,09,0,1,6902
52367764,23,23219,2021,09,0,2,6619
52367764,23,23219,2021,09,1,0,6424
52367764,23,23219,2021,09,1,1,6392
52367764,23,23219,2021,09,1,2,6461
52367764,23,23219,2021,09,2,0,6391
52367764,23,23219,2021,09,2,1,6562
52367764,23,23219,2021,09,2,2,6514
52367765,23,23219,2021,09,0,0,3762
52367765,23,23219,2021,09,0,1,5140
52367765,23,23219,2021,09,0,2,4528
52367765,23,23219,2021,09,1,0,3556
52367765,23,23219,2021,09,1,1,5006
52367765,23,23219,2021,09,1,2,4342
52367765,23,23219,2021,09,2,0,3625
52367765,23,23219,2021,09,2,1,5051
52367765,23,23219,2021,09,2,2,4404
52367766,23,23219,2021,09,0,0,1591
52367766,23,23219,2021,09,0,1,1741
52367766,23,23219,2021,09,0,2,1689
52367766,23,23219,2021,09,1,0,2356
52367766,23,23219,2021,09,1,1,1637
52367766,23,23219,2021,09,1,2,2104
52367766,23,23219,2021,09,2,0,2101
52367766,23,23219,2021,09,2,1,1672
52367766,23,23219,2021,09,2,2,1966
52367767,23,23219,2021,09,0,0,432
52367767,23,23219,2021,09,0,1,701
52367767,23,23219,2021,09,0,2,624
52367767,23,23219,2021,09,1,0,581
52367767,23,23219,2021,09,1,1,723
52367767,23,23219,2021,09,1,2,644
52367767,23,23219,2021,09,2,0,531
52367767,23,23219,2021,09,2,1,716
52367767,23,23219,2021,09,2,2,637
52367768,23,23219,2021,09,0,0,7416
52367768,23,23219,2021,09,0,1,7893
52367768,23,23219,2021,09,0,2,7735
52367768,23,23219,2021,09,1,0,6166
52367768,23,23219,2021,09,1,1,7730
52367768,23,23219,2021,09,1,2,7055
52367768,23,23219,2021,09,2,0,6583
52367768,23,23219,2021,09,2,1,7784
52367768,23,23219,2021,09,2,2,7281
52367769,23,23219,2021,09,0,0,1824
52367769,23,23219,2021,09,0,1,3046
52367769,23,23219,2021,09,0,2,2603
52367769,23,23219,2021,09,1,0,1738
52367769,23,23219,2021,09,1,1,2780
52367769,23,23219,2021,09,1,2,2370
52367769,23,23219,2021,09,2,0,1767
52367769,23,23219,2021,09,2,1,2869
52367769,23,23219,2021,09,2,2,2448
52367772,23,23219,2021,09,0,0,2173
52367772,23,23219,2021,09,0,1,1844
52367772,23,23219,2021,09,0,2,2050
52367772,23,23219,2021,09,1,0,2420
52367772,23,23219,2021,09,1,1,1896
52367772,23,23219,2021,09,1,2,2169
52367772,23,23219,2021,09,2,0,2337
52367772,23,23219,2021,09,2,1,1878
52367772,23,23219,2021,09,2,2,2129
52367773,23,23219,2021,09,0,0,1812
52367773,23,23219,2021,09,0,1,816
52367773,23,23219,2021,09,0,2,1288
52367773,23,23219,2021,09,1,0,7327
52367773,23,23219,2021,09,1,1,1454
52367773,23,23219,2021,09,1,2,4116
52367773,23,23219,2021,09,2,0,5489
52367773,23,23219,2021,09,2,1,1241
52367773,23,23219,2021,09,2,2,3174
52367774,23,23219,2021,09,0,0,3824
52367774,23,23219,2021,09,0,1,4483
52367774,23,23219,2021,09,0,2,4101
52367774,23,23219,2021,09,1,0,3202
52367774,23,23219,2021,09,1,1,3908
52367774,23,23219,2021,09,1,2,3495
52367774,23,23219,2021,09,2,0,3409
52367774,23,23219,2021,09,2,1,4099
52367774,23,23219,2021,09,2,2,3697
52367775,23,23219,2021,09,0,0,4350
52367775,23,23219,2021,09,0,1,5526
52367775,23,23219,2021,09,0,2,5104
52367775,23,23219,2021,09,1,0,3629
52367775,23,23219,2021,09,1,1,5852
52367775,23,23219,2021,09,1,2,4855
52367775,23,23219,2021,09,2,0,3869
52367775,23,23219,2021,09,2,1,5743
52367775,23,23219,2021,09,2,2,4938
52367776,23,23219,2021,09,0,0,2539
52367776,23,23219,2021,09,0,1,3896
52367776,23,23219,2021,09,0,2,3258
52367776,23,23219,2021,09,1,0,2145
52367776,23,23219,2021,09,1,1,3890
52367776,23,23219,2021,09,1,2,2963
52367776,23,23219,2021,09,2,0,2277
52367776,23,23219,2021,09,2,1,3892
52367776,23,23219,2021,09,2,2,3061
52367777,23,23219,2021,09,0,0,926
52367777,23,23219,2021,09,0,1,1064
52367777,23,23219,2021,09,0,2,1007
52367777,23,23219,2021,09,1,0,770
52367777,23,23219,2021,09,1,1,1012
52367777,23,23219,2021,09,1,2,911
52367777,23,23219,2021,09,2,0,822
52367777,23,23219,2021,09,2,1,1029
52367777,23,23219,2021,09,2,2,943
52367778,23,23219,2021,09,0,0,804
52367778,23,23219,2021,09,0,1,878
52367778,23,23219,2021,09,0,2,870
52367778,23,23219,2021,09,1,0,1140
52367778,23,23219,2021,09,1,1,1013
52367778,23,23219,2021,09,1,2,1073
52367778,23,23219,2021,09,2,0,1028
52367778,23,23219,2021,09,2,1,968
52367778,23,23219,2021,09,2,2,1005
52367779,23,23219,2021,09,0,0,288
52367779,23,23219,2021,09,0,1,554
52367779,23,23219,2021,09,0,2,439
52367779,23,23219,2021,09,1,0,327
52367779,23,23219,2021,09,1,1,340
52367779,23,23219,2021,09,1,2,379
52367779,23,23219,2021,09,2,0,314
52367779,23,23219,2021,09,2,1,411
52367779,23,23219,2021,09,2,2,399
52367784,23,23219,2021,09,0,0,2396
52367784,23,23219,2021,09,0,1,3306
52367784,23,23219,2021,09,0,2,2872
52367784,23,23219,2021,09,1,0,1683
52367784,23,23219,2021,09,1,1,3232
52367784,23,23219,2021,09,1,2,2435
52367784,23,23219,2021,09,2,0,1921
52367784,23,23219,2021,09,2,1,3257
52367784,23,23219,2021,09,2,2,2581
52367785,23,23219,2021,09,0,0,2882
52367785,23,23219,2021,09,0,1,3522
52367785,23,23219,2021,09,0,2,3109
52367785,23,23219,2021,09,1,0,2153
52367785,23,23219,2021,09,1,1,3020
52367785,23,23219,2021,09,1,2,2570
52367785,23,23219,2021,09,2,0,2396
52367785,23,23219,2021,09,2,1,3188
52367785,23,23219,2021,09,2,2,2750
52367787,23,23219,2021,09,0,0,160
52367787,23,23219,2021,09,0,1,126
52367787,23,23219,2021,09,0,2,132
52367787,23,23219,2021,09,1,0,230
52367787,23,23219,2021,09,1,1,74
52367787,23,23219,2021,09,1,2,152
52367787,23,23219,2021,09,2,0,207
52367787,23,23219,2021,09,2,1,91
52367787,23,23219,2021,09,2,2,146
52367788,23,23219,2021,09,0,0,14
52367788,23,23219,2021,09,2,0,10
52367789,23,23219,2021,09,1,0,68
52367789,23,23219,2021,09,1,1,79
52367789,23,23219,2021,09,1,2,64
52367789,23,23219,2021,09,2,0,48
52367789,23,23219,2021,09,2,1,56
52367789,23,23219,2021,09,2,2,45
52367799,23,23219,2021,09,0,0,13
52367799,23,23219,2021,09,0,1,10
52367799,23,23219,2021,09,0,2,13
52367799,23,23219,2021,09,2,0,10
52377040,23,23219,2021,09,0,0,428
52377040,23,23219,2021,09,0,1,110
52377040,23,23219,2021,09,0,2,232
52377040,23,23219,2021,09,1,0,905
52377040,23,23219,2021,09,1,1,192
52377040,23,23219,2021,09,1,2,517
52377040,23,23219,2021,09,2,0,746
52377040,23,23219,2021,09,2,1,165
52377040,23,23219,2021,09,2,2,422
52377050,23,23219,2021,09,0,0,325
52377050,23,23219,2021,09,0,1,88
52377050,23,23219,2021,09,0,2,184
52377050,23,23219,2021,09,1,0,526
52377050,23,23219,2021,09,1,1,238
52377050,23,23219,2021,09,1,2,373
52377050,23,23219,2021,09,2,0,459
52377050,23,23219,2021,09,2,1,188
52377050,23,23219,2021,09,2,2,310
52377060,23,23219,2021,09,0,0,472
52377060,23,23219,2021,09,0,1,61
52377060,23,23219,2021,09,0,2,247
52377060,23,23219,2021,09,1,0,2801
52377060,23,23219,2021,09,1,1,249
52377060,23,23219,2021,09,1,2,1422
52377060,23,23219,2021,09,2,0,2024
52377060,23,23219,2021,09,2,1,187
52377060,23,23219,2021,09,2,2,1031
52377070,23,23219,2021,09,0,0,366
52377070,23,23219,2021,09,0,1,57
52377070,23,23219,2021,09,0,2,186
52377070,23,23219,2021,09,1,0,344
52377070,23,23219,2021,09,1,1,115
52377070,23,23219,2021,09,1,2,206
52377070,23,23219,2021,09,2,0,352
52377070,23,23219,2021,09,2,1,95
52377070,23,23219,2021,09,2,2,200
52377080,23,23219,2021,09,0,0,144
52377080,23,23219,2021,09,0,1,88
52377080,23,23219,2021,09,0,2,142
52377080,23,23219,2021,09,1,0,190
52377080,23,23219,2021,09,1,1,191
52377080,23,23219,2021,09,1,2,204
52377080,23,23219,2021,09,2,0,174
52377080,23,23219,2021,09,2,1,157
52377080,23,23219,2021,09,2,2,183
52377081,23,23219,2021,09,0,0,70
52377081,23,23219,2021,09,0,1,30
52377081,23,23219,2021,09,0,2,74
52377081,23,23219,2021,09,1,0,84
52377081,23,23219,2021,09,1,1,48
52377081,23,23219,2021,09,1,2,81
52377081,23,23219,2021,09,2,0,80
52377081,23,23219,2021,09,2,1,42
52377081,23,23219,2021,09,2,2,79
52377091,23,23219,2021,09,0,0,208
52377091,23,23219,2021,09,0,1,25
52377091,23,23219,2021,09,0,2,87
52377091,23,23219,2021,09,1,0,195
52377091,23,23219,2021,09,1,1,47
52377091,23,23219,2021,09,1,2,114
52377091,23,23219,2021,09,2,0,199
52377091,23,23219,2021,09,2,1,40
52377091,23,23219,2021,09,2,2,105
52377092,23,23219,2021,09,0,0,496
52377092,23,23219,2021,09,0,1,153
52377092,23,23219,2021,09,0,2,309
52377092,23,23219,2021,09,1,0,467
52377092,23,23219,2021,09,1,1,106
52377092,23,23219,2021,09,1,2,237
52377092,23,23219,2021,09,2,0,476
52377092,23,23219,2021,09,2,1,122
52377092,23,23219,2021,09,2,2,261
53370003,23,23219,2021,09,0,0,81
53370003,23,23219,2021,09,0,1,57
53370003,23,23219,2021,09,0,2,65
53370003,23,23219,2021,09,1,0,113
53370003,23,23219,2021,09,1,1,43
53370003,23,23219,2021,09,1,2,73
53370003,23,23219,2021,09,2,0,102
53370003,23,23219,2021,09,2,1,48
53370003,23,23219,2021,09,2,2,70
52366548,23,23220,2021,09,0,0,2064
52366548,23,23220,2021,09,0,1,1689
52366548,23,23220,2021,09,0,2,1861
52366548,23,23220,2021,09,1,0,2050
52366548,23,23220,2021,09,1,1,1798
52366548,23,23220,2021,09,1,2,2017
52366548,23,23220,2021,09,2,0,2055
52366548,23,23220,2021,09,2,1,1762
52366548,23,23220,2021,09,2,2,1965
52366549,23,23220,2021,09,0,0,1196
52366549,23,23220,2021,09,0,1,1620
52366549,23,23220,2021,09,0,2,1414
52366549,23,23220,2021,09,1,0,890
52366549,23,23220,2021,09,1,1,1549
52366549,23,23220,2021,09,1,2,1201
52366549,23,23220,2021,09,2,0,992
52366549,23,23220,2021,09,2,1,1573
52366549,23,23220,2021,09,2,2,1272
52366558,23,23220,2021,09,0,0,1573
52366558,23,23220,2021,09,0,1,1724
52366558,23,23220,2021,09,0,2,1672
52366558,23,23220,2021,09,1,0,1193
52366558,23,23220,2021,09,1,1,1629
52366558,23,23220,2021,09,1,2,1531
52366558,23,23220,2021,09,2,0,1319
52366558,23,23220,2021,09,2,1,1661
52366558,23,23220,2021,09,2,2,1578
52366559,23,23220,2021,09,0,0,872
52366559,23,23220,2021,09,0,1,285
52366559,23,23220,2021,09,0,2,540
52366559,23,23220,2021,09,1,0,1896
52366559,23,23220,2021,09,1,1,554
52366559,23,23220,2021,09,1,2,1151
52366559,23,23220,2021,09,2,0,1555
52366559,23,23220,2021,09,2,1,464
52366559,23,23220,2021,09,2,2,947
52366568,23,23220,2021,09,0,0,1869
52366568,23,23220,2021,09,0,1,2618
52366568,23,23220,2021,09,0,2,2311
52366568,23,23220,2021,09,1,0,1464
52366568,23,23220,2021,09,1,1,2710
52366568,23,23220,2021,09,1,2,2115
52366568,23,23220,2021,09,2,0,1599
52366568,23,23220,2021,09,2,1,2679
52366568,23,23220,2021,09,2,2,2181
52366569,23,23220,2021,09,0,0,1282
52366569,23,23220,2021,09,0,1,591
52366569,23,23220,2021,09,0,2,875
52366569,23,23220,2021,09,1,0,1191
52366569,23,23220,2021,09,1,1,456
52366569,23,23220,2021,09,1,2,790
52366569,23,23220,2021,09,2,0,1221
52366569,23,23220,2021,09,2,1,501
52366569,23,23220,2021,09,2,2,818
52366574,23,23220,2021,09,0,0,207
52366574,23,23220,2021,09,0,1,137
52366574,23,23220,2021,09,0,2,162
