mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52373046,23,23212,2021,12,1,0,8652
52373046,23,23212,2021,12,1,1,7481
52373046,23,23212,2021,12,1,2,7907
52373046,23,23212,2021,12,2,0,8645
52373046,23,23212,2021,12,2,1,7451
52373046,23,23212,2021,12,2,2,7920
52373047,23,23212,2021,12,0,0,8342
52373047,23,23212,2021,12,0,1,7264
52373047,23,23212,2021,12,0,2,8145
52373047,23,23212,2021,12,1,0,6982
52373047,23,23212,2021,12,1,1,7354
52373047,23,23212,2021,12,1,2,7451
52373047,23,23212,2021,12,2,0,7333
52373047,23,23212,2021,12,2,1,7331
52373047,23,23212,2021,12,2,2,7630
52373048,23,23212,2021,12,0,0,1598
52373048,23,23212,2021,12,0,1,1946
52373048,23,23212,2021,12,0,2,1727
52373048,23,23212,2021,12,1,0,1317
52373048,23,23212,2021,12,1,1,1971
52373048,23,23212,2021,12,1,2,1686
52373048,23,23212,2021,12,2,0,1389
52373048,23,23212,2021,12,2,1,1965
52373048,23,23212,2021,12,2,2,1696
52373054,23,23212,2021,12,0,0,3100
52373054,23,23212,2021,12,0,1,1910
52373054,23,23212,2021,12,0,2,2359
52373054,23,23212,2021,12,1,0,3268
52373054,23,23212,2021,12,1,1,1763
52373054,23,23212,2021,12,1,2,2515
52373054,23,23212,2021,12,2,0,3225
52373054,23,23212,2021,12,2,1,1801
52373054,23,23212,2021,12,2,2,2475
52373055,23,23212,2021,12,0,0,7733
52373055,23,23212,2021,12,0,1,6300
52373055,23,23212,2021,12,0,2,7033
52373055,23,23212,2021,12,1,0,7510
52373055,23,23212,2021,12,1,1,6235
52373055,23,23212,2021,12,1,2,6807
52373055,23,23212,2021,12,2,0,7568
52373055,23,23212,2021,12,2,1,6252
52373055,23,23212,2021,12,2,2,6865
52373056,23,23212,2021,12,0,0,6124
52373056,23,23212,2021,12,0,1,6222
52373056,23,23212,2021,12,0,2,6249
52373056,23,23212,2021,12,1,0,6754
52373056,23,23212,2021,12,1,1,6580
52373056,23,23212,2021,12,1,2,6728
52373056,23,23212,2021,12,2,0,6591
52373056,23,23212,2021,12,2,1,6487
52373056,23,23212,2021,12,2,2,6604
52373057,23,23212,2021,12,0,0,4007
52373057,23,23212,2021,12,0,1,5071
52373057,23,23212,2021,12,0,2,4568
52373057,23,23212,2021,12,1,0,3997
52373057,23,23212,2021,12,1,1,4879
52373057,23,23212,2021,12,1,2,4458
52373057,23,23212,2021,12,2,0,3999
52373057,23,23212,2021,12,2,1,4928
52373057,23,23212,2021,12,2,2,4486
52373058,23,23212,2021,12,0,0,602
52373058,23,23212,2021,12,0,1,614
52373058,23,23212,2021,12,0,2,636
52373058,23,23212,2021,12,1,0,818
52373058,23,23212,2021,12,1,1,619
52373058,23,23212,2021,12,1,2,731
52373058,23,23212,2021,12,2,0,762
52373058,23,23212,2021,12,2,1,618
52373058,23,23212,2021,12,2,2,707
52373064,23,23212,2021,12,0,0,8974
52373064,23,23212,2021,12,0,1,9963
52373064,23,23212,2021,12,0,2,9756
52373064,23,23212,2021,12,1,0,8907
52373064,23,23212,2021,12,1,1,10000
52373064,23,23212,2021,12,1,2,9619
52373064,23,23212,2021,12,2,0,8924
52373064,23,23212,2021,12,2,1,9990
52373064,23,23212,2021,12,2,2,9654
52373065,23,23212,2021,12,0,0,3625
52373065,23,23212,2021,12,0,1,3295
52373065,23,23212,2021,12,0,2,3476
52373065,23,23212,2021,12,1,0,3281
52373065,23,23212,2021,12,1,1,3475
52373065,23,23212,2021,12,1,2,3354
52373065,23,23212,2021,12,2,0,3370
52373065,23,23212,2021,12,2,1,3429
52373065,23,23212,2021,12,2,2,3386
52373066,23,23212,2021,12,0,0,3243
52373066,23,23212,2021,12,0,1,3759
52373066,23,23212,2021,12,0,2,3437
52373066,23,23212,2021,12,1,0,2345
52373066,23,23212,2021,12,1,1,3652
52373066,23,23212,2021,12,1,2,2914
52373066,23,23212,2021,12,2,0,2577
52373066,23,23212,2021,12,2,1,3680
52373066,23,23212,2021,12,2,2,3049
52373067,23,23212,2021,12,0,0,2337
52373067,23,23212,2021,12,0,1,2251
52373067,23,23212,2021,12,0,2,2240
52373067,23,23212,2021,12,1,0,1772
52373067,23,23212,2021,12,1,1,2060
52373067,23,23212,2021,12,1,2,1985
52373067,23,23212,2021,12,2,0,1918
52373067,23,23212,2021,12,2,1,2110
52373067,23,23212,2021,12,2,2,2051
52373068,23,23212,2021,12,0,0,234
52373068,23,23212,2021,12,0,1,85
52373068,23,23212,2021,12,0,2,160
52373068,23,23212,2021,12,1,0,787
52373068,23,23212,2021,12,1,1,254
52373068,23,23212,2021,12,1,2,480
52373068,23,23212,2021,12,2,0,644
52373068,23,23212,2021,12,2,1,211
52373068,23,23212,2021,12,2,2,397
52373074,23,23212,2021,12,0,0,3647
52373074,23,23212,2021,12,0,1,4506
52373074,23,23212,2021,12,0,2,4182
52373074,23,23212,2021,12,1,0,3432
52373074,23,23212,2021,12,1,1,4905
52373074,23,23212,2021,12,1,2,4281
52373074,23,23212,2021,12,2,0,3487
52373074,23,23212,2021,12,2,1,4802
52373074,23,23212,2021,12,2,2,4256
52373075,23,23212,2021,12,0,0,4250
52373075,23,23212,2021,12,0,1,4519
52373075,23,23212,2021,12,0,2,4391
52373075,23,23212,2021,12,1,0,4085
52373075,23,23212,2021,12,1,1,4074
52373075,23,23212,2021,12,1,2,4015
52373075,23,23212,2021,12,2,0,4128
52373075,23,23212,2021,12,2,1,4189
52373075,23,23212,2021,12,2,2,4112
52373076,23,23212,2021,12,0,0,8427
52373076,23,23212,2021,12,0,1,7401
52373076,23,23212,2021,12,0,2,8045
52373076,23,23212,2021,12,1,0,6024
52373076,23,23212,2021,12,1,1,7568
52373076,23,23212,2021,12,1,2,6910
52373076,23,23212,2021,12,2,0,6644
52373076,23,23212,2021,12,2,1,7525
52373076,23,23212,2021,12,2,2,7203
52373077,23,23212,2021,12,0,0,2327
52373077,23,23212,2021,12,0,1,2124
52373077,23,23212,2021,12,0,2,2395
52373077,23,23212,2021,12,1,0,2191
52373077,23,23212,2021,12,1,1,2222
52373077,23,23212,2021,12,1,2,2342
52373077,23,23212,2021,12,2,0,2226
52373077,23,23212,2021,12,2,1,2197
52373077,23,23212,2021,12,2,2,2356
52373078,23,23212,2021,12,0,0,1349
52373078,23,23212,2021,12,0,1,1099
52373078,23,23212,2021,12,0,2,1231
52373078,23,23212,2021,12,1,0,1700
52373078,23,23212,2021,12,1,1,1316
52373078,23,23212,2021,12,1,2,1541
52373078,23,23212,2021,12,2,0,1609
52373078,23,23212,2021,12,2,1,1260
52373078,23,23212,2021,12,2,2,1461
52373079,23,23212,2021,12,0,0,925
52373079,23,23212,2021,12,0,1,911
52373079,23,23212,2021,12,0,2,975
52373079,23,23212,2021,12,1,0,925
52373079,23,23212,2021,12,1,1,938
52373079,23,23212,2021,12,1,2,945
52373079,23,23212,2021,12,2,0,925
52373079,23,23212,2021,12,2,1,931
52373079,23,23212,2021,12,2,2,953
52373086,23,23212,2021,12,0,0,11228
52373086,23,23212,2021,12,0,1,11962
52373086,23,23212,2021,12,0,2,11841
52373086,23,23212,2021,12,1,0,11306
52373086,23,23212,2021,12,1,1,12568
52373086,23,23212,2021,12,1,2,12071
52373086,23,23212,2021,12,2,0,11286
52373086,23,23212,2021,12,2,1,12412
52373086,23,23212,2021,12,2,2,12012
52373087,23,23212,2021,12,0,0,5713
52373087,23,23212,2021,12,0,1,6439
52373087,23,23212,2021,12,0,2,6173
52373087,23,23212,2021,12,1,0,5517
52373087,23,23212,2021,12,1,1,6682
52373087,23,23212,2021,12,1,2,6080
52373087,23,23212,2021,12,2,0,5567
52373087,23,23212,2021,12,2,1,6619
52373087,23,23212,2021,12,2,2,6104
52373088,23,23212,2021,12,0,0,825
52373088,23,23212,2021,12,0,1,1115
52373088,23,23212,2021,12,0,2,961
52373088,23,23212,2021,12,1,0,1388
52373088,23,23212,2021,12,1,1,932
52373088,23,23212,2021,12,1,2,1157
52373088,23,23212,2021,12,2,0,1243
52373088,23,23212,2021,12,2,1,979
52373088,23,23212,2021,12,2,2,1106
52373096,23,23212,2021,12,0,0,3195
52373096,23,23212,2021,12,0,1,3270
52373096,23,23212,2021,12,0,2,3205
52373096,23,23212,2021,12,1,0,3158
52373096,23,23212,2021,12,1,1,3302
52373096,23,23212,2021,12,1,2,3180
52373096,23,23212,2021,12,2,0,3167
52373096,23,23212,2021,12,2,1,3294
52373096,23,23212,2021,12,2,2,3186
52373097,23,23212,2021,12,0,0,4588
52373097,23,23212,2021,12,0,1,6417
52373097,23,23212,2021,12,0,2,5599
52373097,23,23212,2021,12,1,0,3435
52373097,23,23212,2021,12,1,1,6409
52373097,23,23212,2021,12,1,2,5139
52373097,23,23212,2021,12,2,0,3732
52373097,23,23212,2021,12,2,1,6411
52373097,23,23212,2021,12,2,2,5258
52373098,23,23212,2021,12,0,0,566
52373098,23,23212,2021,12,0,1,484
52373098,23,23212,2021,12,0,2,483
52373098,23,23212,2021,12,1,0,817
52373098,23,23212,2021,12,1,1,567
52373098,23,23212,2021,12,1,2,720
52373098,23,23212,2021,12,2,0,753
52373098,23,23212,2021,12,2,1,545
52373098,23,23212,2021,12,2,2,659
52374007,23,23212,2021,12,0,0,1679
52374007,23,23212,2021,12,0,1,1487
52374007,23,23212,2021,12,0,2,1440
52374007,23,23212,2021,12,1,0,5170
52374007,23,23212,2021,12,1,1,2321
52374007,23,23212,2021,12,1,2,3624
52374007,23,23212,2021,12,2,0,4269
52374007,23,23212,2021,12,2,1,2106
52374007,23,23212,2021,12,2,2,3060
52361788,23,23213,2021,12,1,0,27
52361788,23,23213,2021,12,2,0,21
52361789,23,23213,2021,12,1,0,24
52361789,23,23213,2021,12,1,1,20
52361789,23,23213,2021,12,1,2,23
52361789,23,23213,2021,12,2,0,20
52361789,23,23213,2021,12,2,1,14
52361789,23,23213,2021,12,2,2,18
52361799,23,23213,2021,12,1,1,10
52362709,23,23213,2021,12,1,0,61
52362709,23,23213,2021,12,1,1,28
52362709,23,23213,2021,12,1,2,37
52362709,23,23213,2021,12,2,0,47
52362709,23,23213,2021,12,2,1,21
52362709,23,23213,2021,12,2,2,29
52362719,23,23213,2021,12,0,0,23
52362719,23,23213,2021,12,1,0,25
52362719,23,23213,2021,12,1,1,11
52362719,23,23213,2021,12,1,2,15
52362719,23,23213,2021,12,2,0,24
52362719,23,23213,2021,12,2,2,13
52362729,23,23213,2021,12,0,0,632
52362729,23,23213,2021,12,0,1,949
52362729,23,23213,2021,12,0,2,773
52362729,23,23213,2021,12,1,0,379
52362729,23,23213,2021,12,1,1,759
52362729,23,23213,2021,12,1,2,550
52362729,23,23213,2021,12,2,0,444
52362729,23,23213,2021,12,2,1,808
52362729,23,23213,2021,12,2,2,608
52370053,23,23213,2021,12,1,0,11
52370054,23,23213,2021,12,0,0,26
52370062,23,23213,2021,12,0,0,16
52370062,23,23213,2021,12,1,0,10
52370062,23,23213,2021,12,2,0,11
52370063,23,23213,2021,12,0,0,34
52370063,23,23213,2021,12,0,1,39
52370063,23,23213,2021,12,0,2,30
52370063,23,23213,2021,12,1,0,36
52370063,23,23213,2021,12,1,2,10
52370063,23,23213,2021,12,2,0,36
52370063,23,23213,2021,12,2,1,14
52370063,23,23213,2021,12,2,2,15
52370072,23,23213,2021,12,0,0,31
52370072,23,23213,2021,12,1,0,22
52370072,23,23213,2021,12,1,2,11
52370072,23,23213,2021,12,2,0,24
52370072,23,23213,2021,12,2,2,11
52370073,23,23213,2021,12,0,0,12
52370073,23,23213,2021,12,1,0,95
52370073,23,23213,2021,12,1,2,40
52370073,23,23213,2021,12,2,0,74
52370073,23,23213,2021,12,2,2,32
52371032,23,23213,2021,12,0,0,10
52371032,23,23213,2021,12,1,2,10
52371033,23,23213,2021,12,0,0,246
52371033,23,23213,2021,12,0,1,256
52371033,23,23213,2021,12,0,2,255
52371033,23,23213,2021,12,1,0,238
52371033,23,23213,2021,12,1,1,262
52371033,23,23213,2021,12,1,2,253
52371033,23,23213,2021,12,2,0,240
52371033,23,23213,2021,12,2,1,260
52371033,23,23213,2021,12,2,2,253
52371034,23,23213,2021,12,1,0,10
52371036,23,23213,2021,12,0,0,64
52371036,23,23213,2021,12,0,1,95
52371036,23,23213,2021,12,0,2,65
52371036,23,23213,2021,12,1,0,87
52371036,23,23213,2021,12,1,1,75
52371036,23,23213,2021,12,1,2,75
52371036,23,23213,2021,12,2,0,81
52371036,23,23213,2021,12,2,1,80
52371036,23,23213,2021,12,2,2,73
52371037,23,23213,2021,12,0,0,922
52371037,23,23213,2021,12,0,1,943
52371037,23,23213,2021,12,0,2,1051
52371037,23,23213,2021,12,1,0,615
52371037,23,23213,2021,12,1,1,752
52371037,23,23213,2021,12,1,2,825
52371037,23,23213,2021,12,2,0,694
52371037,23,23213,2021,12,2,1,801
52371037,23,23213,2021,12,2,2,883
52371039,23,23213,2021,12,0,1,33
52371039,23,23213,2021,12,0,2,22
52371039,23,23213,2021,12,2,1,14
52371039,23,23213,2021,12,2,2,10
52371041,23,23213,2021,12,0,0,454
52371041,23,23213,2021,12,0,1,200
52371041,23,23213,2021,12,0,2,278
52371041,23,23213,2021,12,1,0,193
52371041,23,23213,2021,12,1,1,24
52371041,23,23213,2021,12,1,2,89
52371041,23,23213,2021,12,2,0,260
52371041,23,23213,2021,12,2,1,69
52371041,23,23213,2021,12,2,2,138
52371042,23,23213,2021,12,0,0,658
52371042,23,23213,2021,12,0,1,968
52371042,23,23213,2021,12,0,2,769
52371042,23,23213,2021,12,1,0,548
52371042,23,23213,2021,12,1,1,999
52371042,23,23213,2021,12,1,2,765
52371042,23,23213,2021,12,2,0,576
52371042,23,23213,2021,12,2,1,991
52371042,23,23213,2021,12,2,2,766
52371043,23,23213,2021,12,0,0,631
52371043,23,23213,2021,12,0,1,836
52371043,23,23213,2021,12,0,2,701
52371043,23,23213,2021,12,1,0,430
52371043,23,23213,2021,12,1,1,782
52371043,23,23213,2021,12,1,2,556
52371043,23,23213,2021,12,2,0,482
52371043,23,23213,2021,12,2,1,796
52371043,23,23213,2021,12,2,2,594
52371044,23,23213,2021,12,0,0,222
52371044,23,23213,2021,12,0,1,279
52371044,23,23213,2021,12,0,2,254
52371044,23,23213,2021,12,1,0,187
52371044,23,23213,2021,12,1,1,255
52371044,23,23213,2021,12,1,2,202
52371044,23,23213,2021,12,2,0,196
52371044,23,23213,2021,12,2,1,261
52371044,23,23213,2021,12,2,2,215
52371045,23,23213,2021,12,0,0,560
52371045,23,23213,2021,12,0,1,620
52371045,23,23213,2021,12,0,2,618
52371045,23,23213,2021,12,1,0,548
52371045,23,23213,2021,12,1,1,693
52371045,23,23213,2021,12,1,2,623
52371045,23,23213,2021,12,2,0,551
52371045,23,23213,2021,12,2,1,674
52371045,23,23213,2021,12,2,2,622
52371046,23,23213,2021,12,0,0,380
52371046,23,23213,2021,12,0,1,346
52371046,23,23213,2021,12,0,2,359
52371046,23,23213,2021,12,1,0,608
52371046,23,23213,2021,12,1,1,426
52371046,23,23213,2021,12,1,2,467
52371046,23,23213,2021,12,2,0,549
52371046,23,23213,2021,12,2,1,405
52371046,23,23213,2021,12,2,2,439
52371047,23,23213,2021,12,0,0,393
52371047,23,23213,2021,12,0,1,593
52371047,23,23213,2021,12,0,2,507
52371047,23,23213,2021,12,1,0,536
52371047,23,23213,2021,12,1,1,572
52371047,23,23213,2021,12,1,2,547
52371047,23,23213,2021,12,2,0,499
52371047,23,23213,2021,12,2,1,578
52371047,23,23213,2021,12,2,2,536
52371048,23,23213,2021,12,0,0,549
52371048,23,23213,2021,12,0,1,943
52371048,23,23213,2021,12,0,2,732
52371048,23,23213,2021,12,1,0,690
52371048,23,23213,2021,12,1,1,967
52371048,23,23213,2021,12,1,2,839
52371048,23,23213,2021,12,2,0,654
52371048,23,23213,2021,12,2,1,961
52371048,23,23213,2021,12,2,2,811
52371049,23,23213,2021,12,0,0,474
52371049,23,23213,2021,12,0,1,357
52371049,23,23213,2021,12,0,2,431
52371049,23,23213,2021,12,1,0,260
52371049,23,23213,2021,12,1,1,455
52371049,23,23213,2021,12,1,2,381
52371049,23,23213,2021,12,2,0,316
52371049,23,23213,2021,12,2,1,430
52371049,23,23213,2021,12,2,2,394
52371050,23,23213,2021,12,0,0,20
52371050,23,23213,2021,12,0,1,19
52371050,23,23213,2021,12,0,2,19
52371050,23,23213,2021,12,1,0,15
52371050,23,23213,2021,12,1,2,11
52371050,23,23213,2021,12,2,0,16
52371050,23,23213,2021,12,2,1,12
52371050,23,23213,2021,12,2,2,13
52371051,23,23213,2021,12,0,0,1317
52371051,23,23213,2021,12,0,1,722
52371051,23,23213,2021,12,0,2,879
52371051,23,23213,2021,12,1,0,745
52371051,23,23213,2021,12,1,1,509
52371051,23,23213,2021,12,1,2,569
52371051,23,23213,2021,12,2,0,893
52371051,23,23213,2021,12,2,1,564
52371051,23,23213,2021,12,2,2,649
52371052,23,23213,2021,12,0,0,475
52371052,23,23213,2021,12,0,1,449
52371052,23,23213,2021,12,0,2,494
52371052,23,23213,2021,12,1,0,226
52371052,23,23213,2021,12,1,1,405
52371052,23,23213,2021,12,1,2,338
52371052,23,23213,2021,12,2,0,290
52371052,23,23213,2021,12,2,1,416
52371052,23,23213,2021,12,2,2,379
52371053,23,23213,2021,12,0,0,1895
52371053,23,23213,2021,12,0,1,2137
52371053,23,23213,2021,12,0,2,1984
52371053,23,23213,2021,12,1,0,1502
52371053,23,23213,2021,12,1,1,1887
52371053,23,23213,2021,12,1,2,1706
52371053,23,23213,2021,12,2,0,1604
52371053,23,23213,2021,12,2,1,1951
52371053,23,23213,2021,12,2,2,1778
52371054,23,23213,2021,12,0,0,871
52371054,23,23213,2021,12,0,1,826
52371054,23,23213,2021,12,0,2,968
52371054,23,23213,2021,12,1,0,845
52371054,23,23213,2021,12,1,1,962
52371054,23,23213,2021,12,1,2,932
52371054,23,23213,2021,12,2,0,851
52371054,23,23213,2021,12,2,1,927
52371054,23,23213,2021,12,2,2,941
52371055,23,23213,2021,12,0,0,1501
52371055,23,23213,2021,12,0,1,1597
52371055,23,23213,2021,12,0,2,1580
52371055,23,23213,2021,12,1,0,1763
52371055,23,23213,2021,12,1,1,1464
52371055,23,23213,2021,12,1,2,1586
52371055,23,23213,2021,12,2,0,1695
52371055,23,23213,2021,12,2,1,1498
52371055,23,23213,2021,12,2,2,1584
52371056,23,23213,2021,12,0,0,1023
52371056,23,23213,2021,12,0,1,1667
52371056,23,23213,2021,12,0,2,1425
52371056,23,23213,2021,12,1,0,1056
52371056,23,23213,2021,12,1,1,1950
52371056,23,23213,2021,12,1,2,1478
52371056,23,23213,2021,12,2,0,1047
52371056,23,23213,2021,12,2,1,1877
52371056,23,23213,2021,12,2,2,1464
52371057,23,23213,2021,12,0,0,354
52371057,23,23213,2021,12,0,1,172
52371057,23,23213,2021,12,0,2,236
52371057,23,23213,2021,12,1,0,248
52371057,23,23213,2021,12,1,1,226
52371057,23,23213,2021,12,1,2,212
52371057,23,23213,2021,12,2,0,275
52371057,23,23213,2021,12,2,1,212
52371057,23,23213,2021,12,2,2,218
52371058,23,23213,2021,12,0,0,607
52371058,23,23213,2021,12,0,1,642
52371058,23,23213,2021,12,0,2,579
52371058,23,23213,2021,12,1,0,592
52371058,23,23213,2021,12,1,1,519
52371058,23,23213,2021,12,1,2,564
52371058,23,23213,2021,12,2,0,596
52371058,23,23213,2021,12,2,1,551
52371058,23,23213,2021,12,2,2,568
52371059,23,23213,2021,12,0,0,1941
52371059,23,23213,2021,12,0,1,2716
52371059,23,23213,2021,12,0,2,2439
52371059,23,23213,2021,12,1,0,1744
52371059,23,23213,2021,12,1,1,2517
52371059,23,23213,2021,12,1,2,2154
52371059,23,23213,2021,12,2,0,1795
52371059,23,23213,2021,12,2,1,2568
52371059,23,23213,2021,12,2,2,2228
52371060,23,23213,2021,12,0,1,10
52371061,23,23213,2021,12,0,0,1423
52371061,23,23213,2021,12,0,1,1334
52371061,23,23213,2021,12,0,2,1334
52371061,23,23213,2021,12,1,0,1099
52371061,23,23213,2021,12,1,1,1239
52371061,23,23213,2021,12,1,2,1135
52371061,23,23213,2021,12,2,0,1182
52371061,23,23213,2021,12,2,1,1263
52371061,23,23213,2021,12,2,2,1186
52371062,23,23213,2021,12,0,0,1611
52371062,23,23213,2021,12,0,1,959
52371062,23,23213,2021,12,0,2,1202
52371062,23,23213,2021,12,1,0,1213
52371062,23,23213,2021,12,1,1,941
52371062,23,23213,2021,12,1,2,995
52371062,23,23213,2021,12,2,0,1315
52371062,23,23213,2021,12,2,1,946
52371062,23,23213,2021,12,2,2,1048
52371063,23,23213,2021,12,0,0,506
52371063,23,23213,2021,12,0,1,598
52371063,23,23213,2021,12,0,2,544
52371063,23,23213,2021,12,1,0,512
52371063,23,23213,2021,12,1,1,529
52371063,23,23213,2021,12,1,2,458
52371063,23,23213,2021,12,2,0,510
52371063,23,23213,2021,12,2,1,547
52371063,23,23213,2021,12,2,2,480
52371064,23,23213,2021,12,0,0,382
52371064,23,23213,2021,12,0,1,668
52371064,23,23213,2021,12,0,2,523
52371064,23,23213,2021,12,1,0,684
52371064,23,23213,2021,12,1,1,625
52371064,23,23213,2021,12,1,2,616
52371064,23,23213,2021,12,2,0,606
52371064,23,23213,2021,12,2,1,636
52371064,23,23213,2021,12,2,2,592
52371065,23,23213,2021,12,0,0,1665
52371065,23,23213,2021,12,0,1,1227
52371065,23,23213,2021,12,0,2,1282
52371065,23,23213,2021,12,1,0,1074
52371065,23,23213,2021,12,1,1,1166
52371065,23,23213,2021,12,1,2,1085
52371065,23,23213,2021,12,2,0,1227
52371065,23,23213,2021,12,2,1,1182
52371065,23,23213,2021,12,2,2,1135
52371066,23,23213,2021,12,0,0,135
52371066,23,23213,2021,12,0,1,43
52371066,23,23213,2021,12,0,2,94
52371066,23,23213,2021,12,1,0,65
52371066,23,23213,2021,12,1,1,82
52371066,23,23213,2021,12,1,2,64
52371066,23,23213,2021,12,2,0,83
52371066,23,23213,2021,12,2,1,72
52371066,23,23213,2021,12,2,2,72
52371067,23,23213,2021,12,0,0,701
52371067,23,23213,2021,12,0,1,616
52371067,23,23213,2021,12,0,2,661
52371067,23,23213,2021,12,1,0,600
52371067,23,23213,2021,12,1,1,703
52371067,23,23213,2021,12,1,2,640
52371067,23,23213,2021,12,2,0,626
52371067,23,23213,2021,12,2,1,681
52371067,23,23213,2021,12,2,2,646
52371068,23,23213,2021,12,0,0,14
52371068,23,23213,2021,12,1,0,214
52371068,23,23213,2021,12,1,1,32
52371068,23,23213,2021,12,1,2,107
52371068,23,23213,2021,12,2,0,162
52371068,23,23213,2021,12,2,1,24
52371068,23,23213,2021,12,2,2,80
52371069,23,23213,2021,12,0,0,603
52371069,23,23213,2021,12,0,1,559
52371069,23,23213,2021,12,0,2,605
52371069,23,23213,2021,12,1,0,389
52371069,23,23213,2021,12,1,1,477
52371069,23,23213,2021,12,1,2,443
52371069,23,23213,2021,12,2,0,444
52371069,23,23213,2021,12,2,1,498
52371069,23,23213,2021,12,2,2,485
52371070,23,23213,2021,12,0,0,190
52371070,23,23213,2021,12,0,1,149
52371070,23,23213,2021,12,0,2,234
52371070,23,23213,2021,12,1,0,152
52371070,23,23213,2021,12,1,1,98
52371070,23,23213,2021,12,1,2,164
52371070,23,23213,2021,12,2,0,162
52371070,23,23213,2021,12,2,1,111
52371070,23,23213,2021,12,2,2,182
52371071,23,23213,2021,12,0,0,1361
52371071,23,23213,2021,12,0,1,1837
52371071,23,23213,2021,12,0,2,1649
52371071,23,23213,2021,12,1,0,1077
52371071,23,23213,2021,12,1,1,1768
52371071,23,23213,2021,12,1,2,1486
52371071,23,23213,2021,12,2,0,1150
52371071,23,23213,2021,12,2,1,1786
52371071,23,23213,2021,12,2,2,1528
52371072,23,23213,2021,12,0,0,2395
52371072,23,23213,2021,12,0,1,2452
52371072,23,23213,2021,12,0,2,2366
52371072,23,23213,2021,12,1,0,1970
52371072,23,23213,2021,12,1,1,2372
52371072,23,23213,2021,12,1,2,2102
52371072,23,23213,2021,12,2,0,2080
52371072,23,23213,2021,12,2,1,2393
52371072,23,23213,2021,12,2,2,2171
52371073,23,23213,2021,12,0,0,639
52371073,23,23213,2021,12,0,1,643
52371073,23,23213,2021,12,0,2,624
52371073,23,23213,2021,12,1,0,328
52371073,23,23213,2021,12,1,1,501
52371073,23,23213,2021,12,1,2,426
52371073,23,23213,2021,12,2,0,408
52371073,23,23213,2021,12,2,1,537
52371073,23,23213,2021,12,2,2,477
52371074,23,23213,2021,12,0,0,167
52371074,23,23213,2021,12,0,1,147
52371074,23,23213,2021,12,0,2,166
52371074,23,23213,2021,12,1,0,195
52371074,23,23213,2021,12,1,1,209
52371074,23,23213,2021,12,1,2,208
52371074,23,23213,2021,12,2,0,188
52371074,23,23213,2021,12,2,1,193
52371074,23,23213,2021,12,2,2,197
52371075,23,23213,2021,12,0,0,655
52371075,23,23213,2021,12,0,1,738
52371075,23,23213,2021,12,0,2,720
52371075,23,23213,2021,12,1,0,485
52371075,23,23213,2021,12,1,1,729
52371075,23,23213,2021,12,1,2,640
52371075,23,23213,2021,12,2,0,529
52371075,23,23213,2021,12,2,1,731
52371075,23,23213,2021,12,2,2,661
52371076,23,23213,2021,12,0,0,89
52371076,23,23213,2021,12,0,1,118
52371076,23,23213,2021,12,0,2,93
52371076,23,23213,2021,12,1,0,792
52371076,23,23213,2021,12,1,1,301
52371076,23,23213,2021,12,1,2,491
52371076,23,23213,2021,12,2,0,610
52371076,23,23213,2021,12,2,1,254
52371076,23,23213,2021,12,2,2,388
52371077,23,23213,2021,12,0,0,108
52371077,23,23213,2021,12,0,1,47
52371077,23,23213,2021,12,0,2,57
52371077,23,23213,2021,12,1,0,339
52371077,23,23213,2021,12,1,1,158
52371077,23,23213,2021,12,1,2,236
52371077,23,23213,2021,12,2,0,279
52371077,23,23213,2021,12,2,1,130
52371077,23,23213,2021,12,2,2,190
52371079,23,23213,2021,12,1,0,19
52371079,23,23213,2021,12,2,0,17
52371080,23,23213,2021,12,0,0,921
52371080,23,23213,2021,12,0,1,1142
52371080,23,23213,2021,12,0,2,1045
52371080,23,23213,2021,12,1,0,743
52371080,23,23213,2021,12,1,1,1004
52371080,23,23213,2021,12,1,2,883
52371080,23,23213,2021,12,2,0,789
52371080,23,23213,2021,12,2,1,1039
52371080,23,23213,2021,12,2,2,925
52371081,23,23213,2021,12,0,0,902
52371081,23,23213,2021,12,0,1,1572
52371081,23,23213,2021,12,0,2,1263
52371081,23,23213,2021,12,1,0,1171
52371081,23,23213,2021,12,1,1,1600
52371081,23,23213,2021,12,1,2,1363
52371081,23,23213,2021,12,2,0,1102
52371081,23,23213,2021,12,2,1,1593
52371081,23,23213,2021,12,2,2,1337
52371082,23,23213,2021,12,0,0,1687
52371082,23,23213,2021,12,0,1,2254
52371082,23,23213,2021,12,0,2,1938
52371082,23,23213,2021,12,1,0,1680
52371082,23,23213,2021,12,1,1,2184
52371082,23,23213,2021,12,1,2,1945
52371082,23,23213,2021,12,2,0,1682
52371082,23,23213,2021,12,2,1,2202
52371082,23,23213,2021,12,2,2,1943
52371083,23,23213,2021,12,0,0,214
52371083,23,23213,2021,12,0,1,519
52371083,23,23213,2021,12,0,2,356
52371083,23,23213,2021,12,1,0,333
52371083,23,23213,2021,12,1,1,545
52371083,23,23213,2021,12,1,2,449
52371083,23,23213,2021,12,2,0,302
52371083,23,23213,2021,12,2,1,538
52371083,23,23213,2021,12,2,2,425
52371084,23,23213,2021,12,0,0,59
52371084,23,23213,2021,12,0,1,95
52371084,23,23213,2021,12,0,2,54
52371084,23,23213,2021,12,1,0,48
52371084,23,23213,2021,12,1,1,64
