mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52371322,23,23201,2021,02,2,1,5094
52371322,23,23201,2021,02,2,2,4779
52371323,23,23201,2021,02,0,0,5462
52371323,23,23201,2021,02,0,1,5309
52371323,23,23201,2021,02,0,2,5420
52371323,23,23201,2021,02,1,0,4280
52371323,23,23201,2021,02,1,1,5656
52371323,23,23201,2021,02,1,2,5081
52371323,23,23201,2021,02,2,0,4702
52371323,23,23201,2021,02,2,1,5532
52371323,23,23201,2021,02,2,2,5202
52371324,23,23201,2021,02,0,0,3511
52371324,23,23201,2021,02,0,1,4996
52371324,23,23201,2021,02,0,2,4397
52371324,23,23201,2021,02,1,0,2821
52371324,23,23201,2021,02,1,1,4954
52371324,23,23201,2021,02,1,2,4092
52371324,23,23201,2021,02,2,0,3068
52371324,23,23201,2021,02,2,1,4969
52371324,23,23201,2021,02,2,2,4201
52371325,23,23201,2021,02,0,0,22
52371325,23,23201,2021,02,0,1,19
52371325,23,23201,2021,02,0,2,15
52371325,23,23201,2021,02,1,0,20
52371325,23,23201,2021,02,1,1,13
52371325,23,23201,2021,02,1,2,17
52371325,23,23201,2021,02,2,0,21
52371325,23,23201,2021,02,2,1,15
52371325,23,23201,2021,02,2,2,16
52371330,23,23201,2021,02,0,0,2596
52371330,23,23201,2021,02,0,1,2570
52371330,23,23201,2021,02,0,2,2553
52371330,23,23201,2021,02,1,0,3578
52371330,23,23201,2021,02,1,1,3008
52371330,23,23201,2021,02,1,2,3277
52371330,23,23201,2021,02,2,0,3227
52371330,23,23201,2021,02,2,1,2851
52371330,23,23201,2021,02,2,2,3018
52371331,23,23201,2021,02,0,0,1059
52371331,23,23201,2021,02,0,1,1551
52371331,23,23201,2021,02,0,2,1378
52371331,23,23201,2021,02,1,0,835
52371331,23,23201,2021,02,1,1,1352
52371331,23,23201,2021,02,1,2,1120
52371331,23,23201,2021,02,2,0,915
52371331,23,23201,2021,02,2,1,1423
52371331,23,23201,2021,02,2,2,1212
52371332,23,23201,2021,02,0,0,374
52371332,23,23201,2021,02,0,1,245
52371332,23,23201,2021,02,0,2,328
52371332,23,23201,2021,02,1,0,585
52371332,23,23201,2021,02,1,1,383
52371332,23,23201,2021,02,1,2,502
52371332,23,23201,2021,02,2,0,510
52371332,23,23201,2021,02,2,1,334
52371332,23,23201,2021,02,2,2,440
52371333,23,23201,2021,02,0,0,3885
52371333,23,23201,2021,02,0,1,4608
52371333,23,23201,2021,02,0,2,4297
52371333,23,23201,2021,02,1,0,3883
52371333,23,23201,2021,02,1,1,4561
52371333,23,23201,2021,02,1,2,4158
52371333,23,23201,2021,02,2,0,3884
52371333,23,23201,2021,02,2,1,4578
52371333,23,23201,2021,02,2,2,4208
52371334,23,23201,2021,02,0,0,3845
52371334,23,23201,2021,02,0,1,5099
52371334,23,23201,2021,02,0,2,4573
52371334,23,23201,2021,02,1,0,4948
52371334,23,23201,2021,02,1,1,4669
52371334,23,23201,2021,02,1,2,4760
52371334,23,23201,2021,02,2,0,4554
52371334,23,23201,2021,02,2,1,4823
52371334,23,23201,2021,02,2,2,4693
52371335,23,23201,2021,02,0,0,460
52371335,23,23201,2021,02,0,1,415
52371335,23,23201,2021,02,0,2,450
52371335,23,23201,2021,02,1,0,398
52371335,23,23201,2021,02,1,1,474
52371335,23,23201,2021,02,1,2,416
52371335,23,23201,2021,02,2,0,420
52371335,23,23201,2021,02,2,1,453
52371335,23,23201,2021,02,2,2,428
52371336,23,23201,2021,02,0,0,10
52371340,23,23201,2021,02,0,0,3455
52371340,23,23201,2021,02,0,1,2751
52371340,23,23201,2021,02,0,2,3252
52371340,23,23201,2021,02,1,0,3999
52371340,23,23201,2021,02,1,1,2867
52371340,23,23201,2021,02,1,2,3280
52371340,23,23201,2021,02,2,0,3805
52371340,23,23201,2021,02,2,1,2826
52371340,23,23201,2021,02,2,2,3270
52371341,23,23201,2021,02,0,0,2419
52371341,23,23201,2021,02,0,1,2355
52371341,23,23201,2021,02,0,2,2440
52371341,23,23201,2021,02,1,0,2068
52371341,23,23201,2021,02,1,1,2405
52371341,23,23201,2021,02,1,2,2339
52371341,23,23201,2021,02,2,0,2194
52371341,23,23201,2021,02,2,1,2387
52371341,23,23201,2021,02,2,2,2375
52371342,23,23201,2021,02,0,0,680
52371342,23,23201,2021,02,0,1,849
52371342,23,23201,2021,02,0,2,759
52371342,23,23201,2021,02,1,0,206
52371342,23,23201,2021,02,1,1,846
52371342,23,23201,2021,02,1,2,488
52371342,23,23201,2021,02,2,0,375
52371342,23,23201,2021,02,2,1,847
52371342,23,23201,2021,02,2,2,585
52371343,23,23201,2021,02,0,0,1397
52371343,23,23201,2021,02,0,1,2058
52371343,23,23201,2021,02,0,2,1762
52371343,23,23201,2021,02,1,0,1166
52371343,23,23201,2021,02,1,1,1962
52371343,23,23201,2021,02,1,2,1640
52371343,23,23201,2021,02,2,0,1249
52371343,23,23201,2021,02,2,1,1996
52371343,23,23201,2021,02,2,2,1683
52371344,23,23201,2021,02,0,0,1677
52371344,23,23201,2021,02,0,1,2410
52371344,23,23201,2021,02,0,2,2030
52371344,23,23201,2021,02,1,0,1785
52371344,23,23201,2021,02,1,1,2256
52371344,23,23201,2021,02,1,2,2047
52371344,23,23201,2021,02,2,0,1746
52371344,23,23201,2021,02,2,1,2311
52371344,23,23201,2021,02,2,2,2041
52371345,23,23201,2021,02,0,0,472
52371345,23,23201,2021,02,0,1,618
52371345,23,23201,2021,02,0,2,595
52371345,23,23201,2021,02,1,0,531
52371345,23,23201,2021,02,1,1,697
52371345,23,23201,2021,02,1,2,689
52371345,23,23201,2021,02,2,0,510
52371345,23,23201,2021,02,2,1,669
52371345,23,23201,2021,02,2,2,655
52371346,23,23201,2021,02,0,0,185
52371346,23,23201,2021,02,0,1,308
52371346,23,23201,2021,02,0,2,247
52371346,23,23201,2021,02,1,0,120
52371346,23,23201,2021,02,1,1,272
52371346,23,23201,2021,02,1,2,202
52371346,23,23201,2021,02,2,0,143
52371346,23,23201,2021,02,2,1,285
52371346,23,23201,2021,02,2,2,218
52371350,23,23201,2021,02,0,0,48
52371350,23,23201,2021,02,0,2,23
52371350,23,23201,2021,02,1,0,19
52371350,23,23201,2021,02,1,2,18
52371350,23,23201,2021,02,2,0,29
52371350,23,23201,2021,02,2,2,20
52371351,23,23201,2021,02,0,0,1635
52371351,23,23201,2021,02,0,1,1128
52371351,23,23201,2021,02,0,2,1277
52371351,23,23201,2021,02,1,0,1179
52371351,23,23201,2021,02,1,1,864
52371351,23,23201,2021,02,1,2,1025
52371351,23,23201,2021,02,2,0,1342
52371351,23,23201,2021,02,2,1,958
52371351,23,23201,2021,02,2,2,1115
52371352,23,23201,2021,02,0,0,257
52371352,23,23201,2021,02,0,1,353
52371352,23,23201,2021,02,0,2,252
52371352,23,23201,2021,02,1,0,251
52371352,23,23201,2021,02,1,1,368
52371352,23,23201,2021,02,1,2,277
52371352,23,23201,2021,02,2,0,253
52371352,23,23201,2021,02,2,1,363
52371352,23,23201,2021,02,2,2,268
52371353,23,23201,2021,02,0,0,55
52371353,23,23201,2021,02,0,2,32
52371353,23,23201,2021,02,1,0,34
52371353,23,23201,2021,02,1,1,28
52371353,23,23201,2021,02,1,2,35
52371353,23,23201,2021,02,2,0,41
52371353,23,23201,2021,02,2,1,21
52371353,23,23201,2021,02,2,2,34
52371354,23,23201,2021,02,0,0,549
52371354,23,23201,2021,02,0,1,835
52371354,23,23201,2021,02,0,2,789
52371354,23,23201,2021,02,1,0,523
52371354,23,23201,2021,02,1,1,856
52371354,23,23201,2021,02,1,2,745
52371354,23,23201,2021,02,2,0,532
52371354,23,23201,2021,02,2,1,848
52371354,23,23201,2021,02,2,2,761
52371355,23,23201,2021,02,0,0,943
52371355,23,23201,2021,02,0,1,1056
52371355,23,23201,2021,02,0,2,978
52371355,23,23201,2021,02,1,0,1100
52371355,23,23201,2021,02,1,1,1033
52371355,23,23201,2021,02,1,2,1040
52371355,23,23201,2021,02,2,0,1044
52371355,23,23201,2021,02,2,1,1041
52371355,23,23201,2021,02,2,2,1018
52371357,23,23201,2021,02,1,0,13
52371357,23,23201,2021,02,2,0,10
52371358,23,23201,2021,02,0,0,13
52371358,23,23201,2021,02,1,0,10
52371358,23,23201,2021,02,2,0,11
52371362,23,23201,2021,02,0,0,208
52371362,23,23201,2021,02,0,1,210
52371362,23,23201,2021,02,0,2,203
52371362,23,23201,2021,02,1,0,58
52371362,23,23201,2021,02,1,1,63
52371362,23,23201,2021,02,1,2,62
52371362,23,23201,2021,02,2,0,111
52371362,23,23201,2021,02,2,1,116
52371362,23,23201,2021,02,2,2,112
52371363,23,23201,2021,02,0,0,688
52371363,23,23201,2021,02,0,1,714
52371363,23,23201,2021,02,0,2,673
52371363,23,23201,2021,02,1,0,616
52371363,23,23201,2021,02,1,1,758
52371363,23,23201,2021,02,1,2,708
52371363,23,23201,2021,02,2,0,642
52371363,23,23201,2021,02,2,1,742
52371363,23,23201,2021,02,2,2,696
52371364,23,23201,2021,02,0,0,749
52371364,23,23201,2021,02,0,1,654
52371364,23,23201,2021,02,0,2,723
52371364,23,23201,2021,02,1,0,980
52371364,23,23201,2021,02,1,1,751
52371364,23,23201,2021,02,1,2,840
52371364,23,23201,2021,02,2,0,898
52371364,23,23201,2021,02,2,1,716
52371364,23,23201,2021,02,2,2,798
52371365,23,23201,2021,02,0,0,670
52371365,23,23201,2021,02,0,1,817
52371365,23,23201,2021,02,0,2,675
52371365,23,23201,2021,02,1,0,898
52371365,23,23201,2021,02,1,1,842
52371365,23,23201,2021,02,1,2,881
52371365,23,23201,2021,02,2,0,816
52371365,23,23201,2021,02,2,1,833
52371365,23,23201,2021,02,2,2,807
52371366,23,23201,2021,02,0,0,459
52371366,23,23201,2021,02,0,1,574
52371366,23,23201,2021,02,0,2,534
52371366,23,23201,2021,02,1,0,287
52371366,23,23201,2021,02,1,1,487
52371366,23,23201,2021,02,1,2,391
52371366,23,23201,2021,02,2,0,348
52371366,23,23201,2021,02,2,1,518
52371366,23,23201,2021,02,2,2,442
52371367,23,23201,2021,02,0,0,526
52371367,23,23201,2021,02,0,1,478
52371367,23,23201,2021,02,0,2,491
52371367,23,23201,2021,02,1,0,257
52371367,23,23201,2021,02,1,1,511
52371367,23,23201,2021,02,1,2,350
52371367,23,23201,2021,02,2,0,353
52371367,23,23201,2021,02,2,1,499
52371367,23,23201,2021,02,2,2,400
52371368,23,23201,2021,02,0,0,36
52371368,23,23201,2021,02,0,2,14
52371368,23,23201,2021,02,1,0,23
52371368,23,23201,2021,02,2,0,28
52371368,23,23201,2021,02,2,2,10
52371375,23,23201,2021,02,0,0,357
52371375,23,23201,2021,02,0,1,379
52371375,23,23201,2021,02,0,2,409
52371375,23,23201,2021,02,1,0,202
52371375,23,23201,2021,02,1,1,439
52371375,23,23201,2021,02,1,2,322
52371375,23,23201,2021,02,2,0,257
52371375,23,23201,2021,02,2,1,418
52371375,23,23201,2021,02,2,2,353
52371376,23,23201,2021,02,0,0,217
52371376,23,23201,2021,02,0,1,443
52371376,23,23201,2021,02,0,2,334
52371376,23,23201,2021,02,1,0,115
52371376,23,23201,2021,02,1,1,434
52371376,23,23201,2021,02,1,2,280
52371376,23,23201,2021,02,2,0,152
52371376,23,23201,2021,02,2,1,438
52371376,23,23201,2021,02,2,2,300
52371385,23,23201,2021,02,0,0,238
52371385,23,23201,2021,02,0,1,235
52371385,23,23201,2021,02,0,2,230
52371385,23,23201,2021,02,1,0,202
52371385,23,23201,2021,02,1,1,271
52371385,23,23201,2021,02,1,2,228
52371385,23,23201,2021,02,2,0,215
52371385,23,23201,2021,02,2,1,258
52371385,23,23201,2021,02,2,2,229
52371386,23,23201,2021,02,0,0,39
52371386,23,23201,2021,02,0,1,70
52371386,23,23201,2021,02,0,2,39
52371386,23,23201,2021,02,1,0,118
52371386,23,23201,2021,02,1,1,153
52371386,23,23201,2021,02,1,2,123
52371386,23,23201,2021,02,2,0,90
52371386,23,23201,2021,02,2,1,124
52371386,23,23201,2021,02,2,2,93
52371388,23,23201,2021,02,0,0,15
52371388,23,23201,2021,02,1,0,14
52371388,23,23201,2021,02,2,0,15
52371394,23,23201,2021,02,0,0,49
52371394,23,23201,2021,02,0,2,22
52371394,23,23201,2021,02,1,0,121
52371394,23,23201,2021,02,1,2,50
52371394,23,23201,2021,02,2,0,95
52371394,23,23201,2021,02,2,2,40
52371395,23,23201,2021,02,0,0,275
52371395,23,23201,2021,02,0,1,318
52371395,23,23201,2021,02,0,2,333
52371395,23,23201,2021,02,1,0,212
52371395,23,23201,2021,02,1,1,297
52371395,23,23201,2021,02,1,2,311
52371395,23,23201,2021,02,2,0,234
52371395,23,23201,2021,02,2,1,305
52371395,23,23201,2021,02,2,2,319
52371396,23,23201,2021,02,0,0,116
52371396,23,23201,2021,02,0,1,30
52371396,23,23201,2021,02,0,2,68
52371396,23,23201,2021,02,1,0,204
52371396,23,23201,2021,02,1,1,40
52371396,23,23201,2021,02,1,2,114
52371396,23,23201,2021,02,2,0,173
52371396,23,23201,2021,02,2,1,36
52371396,23,23201,2021,02,2,2,97
52371397,23,23201,2021,02,0,0,245
52371397,23,23201,2021,02,0,1,187
52371397,23,23201,2021,02,0,2,200
52371397,23,23201,2021,02,1,0,352
52371397,23,23201,2021,02,1,1,76
52371397,23,23201,2021,02,1,2,208
52371397,23,23201,2021,02,2,0,314
52371397,23,23201,2021,02,2,1,116
52371397,23,23201,2021,02,2,2,205
52372304,23,23201,2021,02,0,0,1136
52372304,23,23201,2021,02,0,1,1463
52372304,23,23201,2021,02,0,2,1318
52372304,23,23201,2021,02,1,0,927
52372304,23,23201,2021,02,1,1,1505
52372304,23,23201,2021,02,1,2,1249
52372304,23,23201,2021,02,2,0,1002
52372304,23,23201,2021,02,2,1,1490
52372304,23,23201,2021,02,2,2,1273
52372305,23,23201,2021,02,0,0,49
52372305,23,23201,2021,02,0,1,50
52372305,23,23201,2021,02,0,2,59
52372305,23,23201,2021,02,1,0,216
52372305,23,23201,2021,02,1,1,78
52372305,23,23201,2021,02,1,2,138
52372305,23,23201,2021,02,2,0,157
52372305,23,23201,2021,02,2,1,68
52372305,23,23201,2021,02,2,2,110
52372306,23,23201,2021,02,0,0,50
52372306,23,23201,2021,02,0,1,23
52372306,23,23201,2021,02,0,2,30
52372306,23,23201,2021,02,1,0,137
52372306,23,23201,2021,02,1,1,108
52372306,23,23201,2021,02,1,2,116
52372306,23,23201,2021,02,2,0,106
52372306,23,23201,2021,02,2,1,78
52372306,23,23201,2021,02,2,2,85
52372307,23,23201,2021,02,0,0,179
52372307,23,23201,2021,02,0,1,140
52372307,23,23201,2021,02,0,2,161
52372307,23,23201,2021,02,1,0,163
52372307,23,23201,2021,02,1,1,116
52372307,23,23201,2021,02,1,2,152
52372307,23,23201,2021,02,2,0,169
52372307,23,23201,2021,02,2,1,125
52372307,23,23201,2021,02,2,2,155
52372308,23,23201,2021,02,0,0,15
52372308,23,23201,2021,02,0,2,10
52372308,23,23201,2021,02,1,0,28
52372308,23,23201,2021,02,1,2,18
52372308,23,23201,2021,02,2,0,24
52372308,23,23201,2021,02,2,2,15
52372316,23,23201,2021,02,0,0,214
52372316,23,23201,2021,02,0,1,508
52372316,23,23201,2021,02,0,2,397
52372316,23,23201,2021,02,1,0,462
52372316,23,23201,2021,02,1,1,485
52372316,23,23201,2021,02,1,2,468
52372316,23,23201,2021,02,2,0,374
52372316,23,23201,2021,02,2,1,493
52372316,23,23201,2021,02,2,2,443
52372317,23,23201,2021,02,0,0,170
52372317,23,23201,2021,02,0,1,43
52372317,23,23201,2021,02,0,2,124
52372317,23,23201,2021,02,1,0,474
52372317,23,23201,2021,02,1,1,23
52372317,23,23201,2021,02,1,2,256
52372317,23,23201,2021,02,2,0,366
52372317,23,23201,2021,02,2,1,31
52372317,23,23201,2021,02,2,2,209
52372318,23,23201,2021,02,0,0,75
52372318,23,23201,2021,02,0,1,29
52372318,23,23201,2021,02,0,2,52
52372318,23,23201,2021,02,1,0,72
52372318,23,23201,2021,02,1,2,39
52372318,23,23201,2021,02,2,0,73
52372318,23,23201,2021,02,2,1,16
52372318,23,23201,2021,02,2,2,43
52372327,23,23201,2021,02,1,0,66
52372327,23,23201,2021,02,1,1,63
52372327,23,23201,2021,02,1,2,61
52372327,23,23201,2021,02,2,0,42
52372327,23,23201,2021,02,2,1,41
52372327,23,23201,2021,02,2,2,40
52372058,23,23202,2021,02,0,0,1546
52372058,23,23202,2021,02,0,1,1767
52372058,23,23202,2021,02,0,2,1643
52372058,23,23202,2021,02,1,0,1395
52372058,23,23202,2021,02,1,1,1743
52372058,23,23202,2021,02,1,2,1588
52372058,23,23202,2021,02,2,0,1449
52372058,23,23202,2021,02,2,1,1751
52372058,23,23202,2021,02,2,2,1608
52372069,23,23202,2021,02,0,0,2365
52372069,23,23202,2021,02,0,1,3171
52372069,23,23202,2021,02,0,2,2838
52372069,23,23202,2021,02,1,0,2640
52372069,23,23202,2021,02,1,1,3390
52372069,23,23202,2021,02,1,2,3104
52372069,23,23202,2021,02,2,0,2542
52372069,23,23202,2021,02,2,1,3312
52372069,23,23202,2021,02,2,2,3009
52372079,23,23202,2021,02,0,0,334
52372079,23,23202,2021,02,0,1,352
52372079,23,23202,2021,02,0,2,336
52372079,23,23202,2021,02,1,0,342
52372079,23,23202,2021,02,1,1,437
52372079,23,23202,2021,02,1,2,367
52372079,23,23202,2021,02,2,0,339
52372079,23,23202,2021,02,2,1,406
52372079,23,23202,2021,02,2,2,356
52372089,23,23202,2021,02,0,0,334
52372089,23,23202,2021,02,0,1,201
52372089,23,23202,2021,02,0,2,283
52372089,23,23202,2021,02,1,0,827
52372089,23,23202,2021,02,1,1,252
52372089,23,23202,2021,02,1,2,505
52372089,23,23202,2021,02,2,0,651
52372089,23,23202,2021,02,2,1,234
52372089,23,23202,2021,02,2,2,426
52372098,23,23202,2021,02,0,0,286
52372098,23,23202,2021,02,0,1,426
52372098,23,23202,2021,02,0,2,348
52372098,23,23202,2021,02,1,0,258
52372098,23,23202,2021,02,1,1,396
52372098,23,23202,2021,02,1,2,341
52372098,23,23202,2021,02,2,0,268
52372098,23,23202,2021,02,2,1,407
52372098,23,23202,2021,02,2,2,343
52372099,23,23202,2021,02,0,0,1311
52372099,23,23202,2021,02,0,1,597
52372099,23,23202,2021,02,0,2,939
52372099,23,23202,2021,02,1,0,4253
52372099,23,23202,2021,02,1,1,1008
52372099,23,23202,2021,02,1,2,2416
52372099,23,23202,2021,02,2,0,3202
52372099,23,23202,2021,02,2,1,861
52372099,23,23202,2021,02,2,2,1888
52372147,23,23202,2021,02,0,0,14
52372159,23,23202,2021,02,0,0,19
52372159,23,23202,2021,02,1,0,11
52372159,23,23202,2021,02,2,0,14
52372167,23,23202,2021,02,0,0,256
52372167,23,23202,2021,02,0,1,110
52372167,23,23202,2021,02,0,2,159
52372167,23,23202,2021,02,1,0,188
52372167,23,23202,2021,02,1,1,81
52372167,23,23202,2021,02,1,2,122
52372167,23,23202,2021,02,2,0,212
52372167,23,23202,2021,02,2,1,91
52372167,23,23202,2021,02,2,2,135
52372168,23,23202,2021,02,0,0,357
52372168,23,23202,2021,02,0,1,275
52372168,23,23202,2021,02,0,2,317
52372168,23,23202,2021,02,1,0,409
52372168,23,23202,2021,02,1,1,387
52372168,23,23202,2021,02,1,2,386
52372168,23,23202,2021,02,2,0,390
52372168,23,23202,2021,02,2,1,347
52372168,23,23202,2021,02,2,2,362
52372169,23,23202,2021,02,0,0,28
52372169,23,23202,2021,02,0,1,18
52372169,23,23202,2021,02,0,2,22
52372169,23,23202,2021,02,1,0,38
52372169,23,23202,2021,02,1,1,30
52372169,23,23202,2021,02,1,2,29
52372169,23,23202,2021,02,2,0,34
52372169,23,23202,2021,02,2,1,26
52372169,23,23202,2021,02,2,2,26
52372170,23,23202,2021,02,0,0,954
52372170,23,23202,2021,02,0,1,1412
52372170,23,23202,2021,02,0,2,1246
52372170,23,23202,2021,02,1,0,1213
52372170,23,23202,2021,02,1,1,1797
52372170,23,23202,2021,02,1,2,1512
52372170,23,23202,2021,02,2,0,1120
52372170,23,23202,2021,02,2,1,1659
52372170,23,23202,2021,02,2,2,1417
52372171,23,23202,2021,02,0,0,1302
52372171,23,23202,2021,02,0,1,1499
52372171,23,23202,2021,02,0,2,1444
52372171,23,23202,2021,02,1,0,1302
52372171,23,23202,2021,02,1,1,1431
52372171,23,23202,2021,02,1,2,1408
52372171,23,23202,2021,02,2,0,1302
52372171,23,23202,2021,02,2,1,1456
52372171,23,23202,2021,02,2,2,1421
52372172,23,23202,2021,02,0,0,377
52372172,23,23202,2021,02,0,1,393
52372172,23,23202,2021,02,0,2,366
52372172,23,23202,2021,02,1,0,224
52372172,23,23202,2021,02,1,1,259
52372172,23,23202,2021,02,1,2,240
52372172,23,23202,2021,02,2,0,279
52372172,23,23202,2021,02,2,1,307
52372172,23,23202,2021,02,2,2,285
52372176,23,23202,2021,02,0,0,592
52372176,23,23202,2021,02,0,1,255
52372176,23,23202,2021,02,0,2,386
52372176,23,23202,2021,02,1,0,1234
52372176,23,23202,2021,02,1,1,427
52372176,23,23202,2021,02,1,2,795
52372176,23,23202,2021,02,2,0,1005
52372176,23,23202,2021,02,2,1,366
52372176,23,23202,2021,02,2,2,649
52372177,23,23202,2021,02,0,0,130
52372177,23,23202,2021,02,0,1,99
52372177,23,23202,2021,02,0,2,101
52372177,23,23202,2021,02,1,0,66
52372177,23,23202,2021,02,1,1,65
52372177,23,23202,2021,02,1,2,62
52372177,23,23202,2021,02,2,0,89
52372177,23,23202,2021,02,2,1,77
52372177,23,23202,2021,02,2,2,76
52372178,23,23202,2021,02,0,0,474
52372178,23,23202,2021,02,0,1,665
52372178,23,23202,2021,02,0,2,591
52372178,23,23202,2021,02,1,0,417
52372178,23,23202,2021,02,1,1,675
52372178,23,23202,2021,02,1,2,559
52372178,23,23202,2021,02,2,0,437
52372178,23,23202,2021,02,2,1,671
52372178,23,23202,2021,02,2,2,571
52372179,23,23202,2021,02,0,0,349
52372179,23,23202,2021,02,0,1,608
52372179,23,23202,2021,02,0,2,532
52372179,23,23202,2021,02,1,0,413
52372179,23,23202,2021,02,1,1,643
52372179,23,23202,2021,02,1,2,579
52372179,23,23202,2021,02,2,0,390
52372179,23,23202,2021,02,2,1,630
52372179,23,23202,2021,02,2,2,562
52372180,23,23202,2021,02,0,0,501
52372180,23,23202,2021,02,0,1,368
52372180,23,23202,2021,02,0,2,403
52372180,23,23202,2021,02,1,0,1002
52372180,23,23202,2021,02,1,1,355
52372180,23,23202,2021,02,1,2,611
52372180,23,23202,2021,02,2,0,823
52372180,23,23202,2021,02,2,1,360
52372180,23,23202,2021,02,2,2,537
52372181,23,23202,2021,02,0,0,2484
52372181,23,23202,2021,02,0,1,2887
52372181,23,23202,2021,02,0,2,2692
52372181,23,23202,2021,02,1,0,2294
52372181,23,23202,2021,02,1,1,2519
52372181,23,23202,2021,02,1,2,2369
52372181,23,23202,2021,02,2,0,2362
52372181,23,23202,2021,02,2,1,2650
52372181,23,23202,2021,02,2,2,2485
52372182,23,23202,2021,02,0,0,4023
52372182,23,23202,2021,02,0,1,5135
52372182,23,23202,2021,02,0,2,4735
52372182,23,23202,2021,02,1,0,2622
52372182,23,23202,2021,02,1,1,4737
52372182,23,23202,2021,02,1,2,3824
52372182,23,23202,2021,02,2,0,3122
52372182,23,23202,2021,02,2,1,4879
52372182,23,23202,2021,02,2,2,4149
52372186,23,23202,2021,02,0,0,459
52372186,23,23202,2021,02,0,1,539
52372186,23,23202,2021,02,0,2,540
52372186,23,23202,2021,02,1,0,263
52372186,23,23202,2021,02,1,1,473
52372186,23,23202,2021,02,1,2,379
52372186,23,23202,2021,02,2,0,333
52372186,23,23202,2021,02,2,1,496
52372186,23,23202,2021,02,2,2,437
52372187,23,23202,2021,02,0,0,434
52372187,23,23202,2021,02,0,1,699
52372187,23,23202,2021,02,0,2,595
52372187,23,23202,2021,02,1,0,376
52372187,23,23202,2021,02,1,1,635
52372187,23,23202,2021,02,1,2,527
52372187,23,23202,2021,02,2,0,396
52372187,23,23202,2021,02,2,1,658
52372187,23,23202,2021,02,2,2,551
52372188,23,23202,2021,02,0,0,1161
52372188,23,23202,2021,02,0,1,901
52372188,23,23202,2021,02,0,2,1093
52372188,23,23202,2021,02,1,0,1889
52372188,23,23202,2021,02,1,1,1030
52372188,23,23202,2021,02,1,2,1490
52372188,23,23202,2021,02,2,0,1629
52372188,23,23202,2021,02,2,1,984
52372188,23,23202,2021,02,2,2,1348
52372189,23,23202,2021,02,0,0,772
52372189,23,23202,2021,02,0,1,720
52372189,23,23202,2021,02,0,2,747
52372189,23,23202,2021,02,1,0,662
52372189,23,23202,2021,02,1,1,626
52372189,23,23202,2021,02,1,2,640
52372189,23,23202,2021,02,2,0,701
52372189,23,23202,2021,02,2,1,659
52372189,23,23202,2021,02,2,2,678
52372190,23,23202,2021,02,0,0,1891
52372190,23,23202,2021,02,0,1,2344
52372190,23,23202,2021,02,0,2,2079
52372190,23,23202,2021,02,1,0,1836
52372190,23,23202,2021,02,1,1,2389
52372190,23,23202,2021,02,1,2,2107
52372190,23,23202,2021,02,2,0,1855
52372190,23,23202,2021,02,2,1,2373
52372190,23,23202,2021,02,2,2,2097
52372191,23,23202,2021,02,0,0,2294
52372191,23,23202,2021,02,0,1,2134
52372191,23,23202,2021,02,0,2,2215
52372191,23,23202,2021,02,1,0,1905
52372191,23,23202,2021,02,1,1,2117
52372191,23,23202,2021,02,1,2,2045
52372191,23,23202,2021,02,2,0,2044
52372191,23,23202,2021,02,2,1,2123
52372191,23,23202,2021,02,2,2,2106
52372192,23,23202,2021,02,0,0,5137
52372192,23,23202,2021,02,0,1,4938
52372192,23,23202,2021,02,0,2,4972
52372192,23,23202,2021,02,1,0,4620
52372192,23,23202,2021,02,1,1,5062
52372192,23,23202,2021,02,1,2,4856
52372192,23,23202,2021,02,2,0,4805
52372192,23,23202,2021,02,2,1,5018
52372192,23,23202,2021,02,2,2,4898
52372193,23,23202,2021,02,0,0,7705
52372193,23,23202,2021,02,0,1,7442
52372193,23,23202,2021,02,0,2,7648
52372193,23,23202,2021,02,1,0,5328
52372193,23,23202,2021,02,1,1,6721
52372193,23,23202,2021,02,1,2,6199
52372193,23,23202,2021,02,2,0,6177
52372193,23,23202,2021,02,2,1,6978
52372193,23,23202,2021,02,2,2,6716
52372194,23,23202,2021,02,0,0,1672
52372194,23,23202,2021,02,0,1,1709
52372194,23,23202,2021,02,0,2,1807
52372194,23,23202,2021,02,1,0,968
52372194,23,23202,2021,02,1,1,1732
52372194,23,23202,2021,02,1,2,1481
52372194,23,23202,2021,02,2,0,1219
52372194,23,23202,2021,02,2,1,1724
52372194,23,23202,2021,02,2,2,1597
52372195,23,23202,2021,02,0,0,833
52372195,23,23202,2021,02,0,1,963
52372195,23,23202,2021,02,0,2,911
52372195,23,23202,2021,02,1,0,815
52372195,23,23202,2021,02,1,1,938
52372195,23,23202,2021,02,1,2,892
52372195,23,23202,2021,02,2,0,822
52372195,23,23202,2021,02,2,1,947
52372195,23,23202,2021,02,2,2,899
52372196,23,23202,2021,02,0,0,1047
52372196,23,23202,2021,02,0,1,1592
52372196,23,23202,2021,02,0,2,1449
52372196,23,23202,2021,02,1,0,1261
52372196,23,23202,2021,02,1,1,1738
52372196,23,23202,2021,02,1,2,1468
52372196,23,23202,2021,02,2,0,1185
52372196,23,23202,2021,02,2,1,1686
52372196,23,23202,2021,02,2,2,1461
52372197,23,23202,2021,02,0,0,1370
52372197,23,23202,2021,02,0,1,1216
52372197,23,23202,2021,02,0,2,1312
52372197,23,23202,2021,02,1,0,1147
52372197,23,23202,2021,02,1,1,1327
