mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52371044,23,23213,2021,03,1,1,325
52371044,23,23213,2021,03,1,2,253
52371044,23,23213,2021,03,2,0,171
52371044,23,23213,2021,03,2,1,305
52371044,23,23213,2021,03,2,2,251
52371045,23,23213,2021,03,0,0,616
52371045,23,23213,2021,03,0,1,707
52371045,23,23213,2021,03,0,2,632
52371045,23,23213,2021,03,1,0,369
52371045,23,23213,2021,03,1,1,634
52371045,23,23213,2021,03,1,2,495
52371045,23,23213,2021,03,2,0,433
52371045,23,23213,2021,03,2,1,653
52371045,23,23213,2021,03,2,2,530
52371046,23,23213,2021,03,0,0,185
52371046,23,23213,2021,03,0,1,167
52371046,23,23213,2021,03,0,2,206
52371046,23,23213,2021,03,1,0,177
52371046,23,23213,2021,03,1,1,204
52371046,23,23213,2021,03,1,2,213
52371046,23,23213,2021,03,2,0,179
52371046,23,23213,2021,03,2,1,195
52371046,23,23213,2021,03,2,2,212
52371047,23,23213,2021,03,0,0,572
52371047,23,23213,2021,03,0,1,669
52371047,23,23213,2021,03,0,2,630
52371047,23,23213,2021,03,1,0,336
52371047,23,23213,2021,03,1,1,654
52371047,23,23213,2021,03,1,2,506
52371047,23,23213,2021,03,2,0,397
52371047,23,23213,2021,03,2,1,658
52371047,23,23213,2021,03,2,2,538
52371048,23,23213,2021,03,0,0,777
52371048,23,23213,2021,03,0,1,1208
52371048,23,23213,2021,03,0,2,1062
52371048,23,23213,2021,03,1,0,674
52371048,23,23213,2021,03,1,1,1011
52371048,23,23213,2021,03,1,2,894
52371048,23,23213,2021,03,2,0,700
52371048,23,23213,2021,03,2,1,1062
52371048,23,23213,2021,03,2,2,937
52371049,23,23213,2021,03,0,0,209
52371049,23,23213,2021,03,0,1,185
52371049,23,23213,2021,03,0,2,225
52371049,23,23213,2021,03,1,0,160
52371049,23,23213,2021,03,1,1,153
52371049,23,23213,2021,03,1,2,220
52371049,23,23213,2021,03,2,0,173
52371049,23,23213,2021,03,2,1,161
52371049,23,23213,2021,03,2,2,222
52371050,23,23213,2021,03,1,0,19
52371050,23,23213,2021,03,1,2,14
52371050,23,23213,2021,03,2,0,16
52371050,23,23213,2021,03,2,2,11
52371051,23,23213,2021,03,0,0,870
52371051,23,23213,2021,03,0,1,572
52371051,23,23213,2021,03,0,2,621
52371051,23,23213,2021,03,1,0,667
52371051,23,23213,2021,03,1,1,378
52371051,23,23213,2021,03,1,2,466
52371051,23,23213,2021,03,2,0,719
52371051,23,23213,2021,03,2,1,428
52371051,23,23213,2021,03,2,2,506
52371052,23,23213,2021,03,0,0,346
52371052,23,23213,2021,03,0,1,352
52371052,23,23213,2021,03,0,2,344
52371052,23,23213,2021,03,1,0,124
52371052,23,23213,2021,03,1,1,355
52371052,23,23213,2021,03,1,2,260
52371052,23,23213,2021,03,2,0,181
52371052,23,23213,2021,03,2,1,355
52371052,23,23213,2021,03,2,2,282
52371053,23,23213,2021,03,0,0,1222
52371053,23,23213,2021,03,0,1,1433
52371053,23,23213,2021,03,0,2,1308
52371053,23,23213,2021,03,1,0,1122
52371053,23,23213,2021,03,1,1,1651
52371053,23,23213,2021,03,1,2,1394
52371053,23,23213,2021,03,2,0,1148
52371053,23,23213,2021,03,2,1,1595
52371053,23,23213,2021,03,2,2,1372
52371054,23,23213,2021,03,0,0,1044
52371054,23,23213,2021,03,0,1,857
52371054,23,23213,2021,03,0,2,993
52371054,23,23213,2021,03,1,0,857
52371054,23,23213,2021,03,1,1,889
52371054,23,23213,2021,03,1,2,888
52371054,23,23213,2021,03,2,0,905
52371054,23,23213,2021,03,2,1,880
52371054,23,23213,2021,03,2,2,915
52371055,23,23213,2021,03,0,0,2157
52371055,23,23213,2021,03,0,1,2011
52371055,23,23213,2021,03,0,2,2254
52371055,23,23213,2021,03,1,0,2199
52371055,23,23213,2021,03,1,1,1984
52371055,23,23213,2021,03,1,2,2168
52371055,23,23213,2021,03,2,0,2188
52371055,23,23213,2021,03,2,1,1991
52371055,23,23213,2021,03,2,2,2190
52371056,23,23213,2021,03,0,0,1180
52371056,23,23213,2021,03,0,1,2073
52371056,23,23213,2021,03,0,2,1627
52371056,23,23213,2021,03,1,0,1539
52371056,23,23213,2021,03,1,1,2245
52371056,23,23213,2021,03,1,2,1844
52371056,23,23213,2021,03,2,0,1446
52371056,23,23213,2021,03,2,1,2201
52371056,23,23213,2021,03,2,2,1788
52371057,23,23213,2021,03,0,0,144
52371057,23,23213,2021,03,0,1,162
52371057,23,23213,2021,03,0,2,126
52371057,23,23213,2021,03,1,0,306
52371057,23,23213,2021,03,1,1,218
52371057,23,23213,2021,03,1,2,235
52371057,23,23213,2021,03,2,0,264
52371057,23,23213,2021,03,2,1,203
52371057,23,23213,2021,03,2,2,207
52371058,23,23213,2021,03,0,0,333
52371058,23,23213,2021,03,0,1,343
52371058,23,23213,2021,03,0,2,310
52371058,23,23213,2021,03,1,0,487
52371058,23,23213,2021,03,1,1,580
52371058,23,23213,2021,03,1,2,492
52371058,23,23213,2021,03,2,0,448
52371058,23,23213,2021,03,2,1,519
52371058,23,23213,2021,03,2,2,445
52371059,23,23213,2021,03,0,0,2055
52371059,23,23213,2021,03,0,1,2862
52371059,23,23213,2021,03,0,2,2591
52371059,23,23213,2021,03,1,0,1938
52371059,23,23213,2021,03,1,1,2567
52371059,23,23213,2021,03,1,2,2335
52371059,23,23213,2021,03,2,0,1968
52371059,23,23213,2021,03,2,1,2643
52371059,23,23213,2021,03,2,2,2401
52371060,23,23213,2021,03,1,1,10
52371061,23,23213,2021,03,0,0,1185
52371061,23,23213,2021,03,0,1,1563
52371061,23,23213,2021,03,0,2,1417
52371061,23,23213,2021,03,1,0,1318
52371061,23,23213,2021,03,1,1,1597
52371061,23,23213,2021,03,1,2,1441
52371061,23,23213,2021,03,2,0,1284
52371061,23,23213,2021,03,2,1,1589
52371061,23,23213,2021,03,2,2,1435
52371062,23,23213,2021,03,0,0,1440
52371062,23,23213,2021,03,0,1,1289
52371062,23,23213,2021,03,0,2,1341
52371062,23,23213,2021,03,1,0,1337
52371062,23,23213,2021,03,1,1,1436
52371062,23,23213,2021,03,1,2,1309
52371062,23,23213,2021,03,2,0,1363
52371062,23,23213,2021,03,2,1,1398
52371062,23,23213,2021,03,2,2,1317
52371063,23,23213,2021,03,0,0,516
52371063,23,23213,2021,03,0,1,557
52371063,23,23213,2021,03,0,2,492
52371063,23,23213,2021,03,1,0,497
52371063,23,23213,2021,03,1,1,461
52371063,23,23213,2021,03,1,2,439
52371063,23,23213,2021,03,2,0,502
52371063,23,23213,2021,03,2,1,486
52371063,23,23213,2021,03,2,2,453
52371064,23,23213,2021,03,0,0,343
52371064,23,23213,2021,03,0,1,517
52371064,23,23213,2021,03,0,2,405
52371064,23,23213,2021,03,1,0,302
52371064,23,23213,2021,03,1,1,463
52371064,23,23213,2021,03,1,2,372
52371064,23,23213,2021,03,2,0,313
52371064,23,23213,2021,03,2,1,477
52371064,23,23213,2021,03,2,2,380
52371065,23,23213,2021,03,0,0,1622
52371065,23,23213,2021,03,0,1,1037
52371065,23,23213,2021,03,0,2,1272
52371065,23,23213,2021,03,1,0,1340
52371065,23,23213,2021,03,1,1,1143
52371065,23,23213,2021,03,1,2,1225
52371065,23,23213,2021,03,2,0,1413
52371065,23,23213,2021,03,2,1,1116
52371065,23,23213,2021,03,2,2,1237
52371066,23,23213,2021,03,0,0,52
52371066,23,23213,2021,03,0,2,16
52371066,23,23213,2021,03,1,0,59
52371066,23,23213,2021,03,1,1,38
52371066,23,23213,2021,03,1,2,48
52371066,23,23213,2021,03,2,0,57
52371066,23,23213,2021,03,2,1,29
52371066,23,23213,2021,03,2,2,40
52371067,23,23213,2021,03,0,0,429
52371067,23,23213,2021,03,0,1,503
52371067,23,23213,2021,03,0,2,489
52371067,23,23213,2021,03,1,0,459
52371067,23,23213,2021,03,1,1,577
52371067,23,23213,2021,03,1,2,532
52371067,23,23213,2021,03,2,0,452
52371067,23,23213,2021,03,2,1,558
52371067,23,23213,2021,03,2,2,521
52371068,23,23213,2021,03,0,0,10
52371068,23,23213,2021,03,0,1,20
52371068,23,23213,2021,03,0,2,13
52371068,23,23213,2021,03,1,0,165
52371068,23,23213,2021,03,1,1,36
52371068,23,23213,2021,03,1,2,110
52371068,23,23213,2021,03,2,0,125
52371068,23,23213,2021,03,2,1,32
52371068,23,23213,2021,03,2,2,85
52371069,23,23213,2021,03,0,0,291
52371069,23,23213,2021,03,0,1,352
52371069,23,23213,2021,03,0,2,323
52371069,23,23213,2021,03,1,0,382
52371069,23,23213,2021,03,1,1,407
52371069,23,23213,2021,03,1,2,394
52371069,23,23213,2021,03,2,0,359
52371069,23,23213,2021,03,2,1,393
52371069,23,23213,2021,03,2,2,376
52371070,23,23213,2021,03,0,0,167
52371070,23,23213,2021,03,0,1,91
52371070,23,23213,2021,03,0,2,176
52371070,23,23213,2021,03,1,0,61
52371070,23,23213,2021,03,1,1,98
52371070,23,23213,2021,03,1,2,95
52371070,23,23213,2021,03,2,0,88
52371070,23,23213,2021,03,2,1,96
52371070,23,23213,2021,03,2,2,116
52371071,23,23213,2021,03,0,0,1836
52371071,23,23213,2021,03,0,1,1969
52371071,23,23213,2021,03,0,2,1905
52371071,23,23213,2021,03,1,0,1288
52371071,23,23213,2021,03,1,1,1822
52371071,23,23213,2021,03,1,2,1536
52371071,23,23213,2021,03,2,0,1429
52371071,23,23213,2021,03,2,1,1860
52371071,23,23213,2021,03,2,2,1631
52371072,23,23213,2021,03,0,0,2046
52371072,23,23213,2021,03,0,1,2134
52371072,23,23213,2021,03,0,2,2040
52371072,23,23213,2021,03,1,0,1514
52371072,23,23213,2021,03,1,1,2014
52371072,23,23213,2021,03,1,2,1756
52371072,23,23213,2021,03,2,0,1651
52371072,23,23213,2021,03,2,1,2045
52371072,23,23213,2021,03,2,2,1829
52371073,23,23213,2021,03,0,0,397
52371073,23,23213,2021,03,0,1,374
52371073,23,23213,2021,03,0,2,424
52371073,23,23213,2021,03,1,0,417
52371073,23,23213,2021,03,1,1,395
52371073,23,23213,2021,03,1,2,403
52371073,23,23213,2021,03,2,0,412
52371073,23,23213,2021,03,2,1,389
52371073,23,23213,2021,03,2,2,409
52371074,23,23213,2021,03,0,0,277
52371074,23,23213,2021,03,0,1,203
52371074,23,23213,2021,03,0,2,241
52371074,23,23213,2021,03,1,0,367
52371074,23,23213,2021,03,1,1,327
52371074,23,23213,2021,03,1,2,327
52371074,23,23213,2021,03,2,0,344
52371074,23,23213,2021,03,2,1,295
52371074,23,23213,2021,03,2,2,305
52371075,23,23213,2021,03,0,0,533
52371075,23,23213,2021,03,0,1,911
52371075,23,23213,2021,03,0,2,712
52371075,23,23213,2021,03,1,0,496
52371075,23,23213,2021,03,1,1,905
52371075,23,23213,2021,03,1,2,679
52371075,23,23213,2021,03,2,0,506
52371075,23,23213,2021,03,2,1,907
52371075,23,23213,2021,03,2,2,688
52371076,23,23213,2021,03,0,0,135
52371076,23,23213,2021,03,0,1,256
52371076,23,23213,2021,03,0,2,152
52371076,23,23213,2021,03,1,0,1040
52371076,23,23213,2021,03,1,1,423
52371076,23,23213,2021,03,1,2,691
52371076,23,23213,2021,03,2,0,806
52371076,23,23213,2021,03,2,1,380
52371076,23,23213,2021,03,2,2,552
52371077,23,23213,2021,03,0,0,51
52371077,23,23213,2021,03,0,1,32
52371077,23,23213,2021,03,0,2,50
52371077,23,23213,2021,03,1,0,363
52371077,23,23213,2021,03,1,1,60
52371077,23,23213,2021,03,1,2,214
52371077,23,23213,2021,03,2,0,282
52371077,23,23213,2021,03,2,1,53
52371077,23,23213,2021,03,2,2,171
52371079,23,23213,2021,03,0,0,19
52371079,23,23213,2021,03,0,2,19
52371079,23,23213,2021,03,1,0,25
52371079,23,23213,2021,03,1,2,18
52371079,23,23213,2021,03,2,0,23
52371079,23,23213,2021,03,2,2,18
52371080,23,23213,2021,03,0,0,781
52371080,23,23213,2021,03,0,1,1166
52371080,23,23213,2021,03,0,2,998
52371080,23,23213,2021,03,1,0,564
52371080,23,23213,2021,03,1,1,766
52371080,23,23213,2021,03,1,2,672
52371080,23,23213,2021,03,2,0,620
52371080,23,23213,2021,03,2,1,870
52371080,23,23213,2021,03,2,2,756
52371081,23,23213,2021,03,0,0,1602
52371081,23,23213,2021,03,0,1,2368
52371081,23,23213,2021,03,0,2,2013
52371081,23,23213,2021,03,1,0,1459
52371081,23,23213,2021,03,1,1,2288
52371081,23,23213,2021,03,1,2,1827
52371081,23,23213,2021,03,2,0,1496
52371081,23,23213,2021,03,2,1,2308
52371081,23,23213,2021,03,2,2,1875
52371082,23,23213,2021,03,0,0,2035
52371082,23,23213,2021,03,0,1,2721
52371082,23,23213,2021,03,0,2,2403
52371082,23,23213,2021,03,1,0,2036
52371082,23,23213,2021,03,1,1,2786
52371082,23,23213,2021,03,1,2,2409
52371082,23,23213,2021,03,2,0,2036
52371082,23,23213,2021,03,2,1,2769
52371082,23,23213,2021,03,2,2,2408
52371083,23,23213,2021,03,0,0,642
52371083,23,23213,2021,03,0,1,997
52371083,23,23213,2021,03,0,2,835
52371083,23,23213,2021,03,1,0,532
52371083,23,23213,2021,03,1,1,853
52371083,23,23213,2021,03,1,2,693
52371083,23,23213,2021,03,2,0,560
52371083,23,23213,2021,03,2,1,890
52371083,23,23213,2021,03,2,2,729
52371084,23,23213,2021,03,0,0,205
52371084,23,23213,2021,03,0,1,244
52371084,23,23213,2021,03,0,2,216
52371084,23,23213,2021,03,1,0,186
52371084,23,23213,2021,03,1,1,188
52371084,23,23213,2021,03,1,2,177
52371084,23,23213,2021,03,2,0,191
52371084,23,23213,2021,03,2,1,203
52371084,23,23213,2021,03,2,2,187
52371085,23,23213,2021,03,0,0,625
52371085,23,23213,2021,03,0,1,420
52371085,23,23213,2021,03,0,2,509
52371085,23,23213,2021,03,1,0,479
52371085,23,23213,2021,03,1,1,380
52371085,23,23213,2021,03,1,2,454
52371085,23,23213,2021,03,2,0,517
52371085,23,23213,2021,03,2,1,390
52371085,23,23213,2021,03,2,2,468
52371086,23,23213,2021,03,0,0,442
52371086,23,23213,2021,03,0,1,607
52371086,23,23213,2021,03,0,2,557
52371086,23,23213,2021,03,1,0,419
52371086,23,23213,2021,03,1,1,675
52371086,23,23213,2021,03,1,2,522
52371086,23,23213,2021,03,2,0,425
52371086,23,23213,2021,03,2,1,658
52371086,23,23213,2021,03,2,2,531
52371087,23,23213,2021,03,0,0,445
52371087,23,23213,2021,03,0,1,353
52371087,23,23213,2021,03,0,2,367
52371087,23,23213,2021,03,1,0,436
52371087,23,23213,2021,03,1,1,549
52371087,23,23213,2021,03,1,2,464
52371087,23,23213,2021,03,2,0,438
52371087,23,23213,2021,03,2,1,498
52371087,23,23213,2021,03,2,2,439
52371088,23,23213,2021,03,0,0,23
52371088,23,23213,2021,03,0,1,28
52371088,23,23213,2021,03,0,2,18
52371089,23,23213,2021,03,1,1,19
52371089,23,23213,2021,03,1,2,14
52371089,23,23213,2021,03,2,1,14
52371089,23,23213,2021,03,2,2,11
52371090,23,23213,2021,03,0,0,402
52371090,23,23213,2021,03,0,1,390
52371090,23,23213,2021,03,0,2,392
52371090,23,23213,2021,03,1,0,212
52371090,23,23213,2021,03,1,1,362
52371090,23,23213,2021,03,1,2,296
52371090,23,23213,2021,03,2,0,261
52371090,23,23213,2021,03,2,1,369
52371090,23,23213,2021,03,2,2,321
52371091,23,23213,2021,03,0,0,230
52371091,23,23213,2021,03,0,1,168
52371091,23,23213,2021,03,0,2,190
52371091,23,23213,2021,03,1,0,341
52371091,23,23213,2021,03,1,1,196
52371091,23,23213,2021,03,1,2,251
52371091,23,23213,2021,03,2,0,312
52371091,23,23213,2021,03,2,1,189
52371091,23,23213,2021,03,2,2,235
52371092,23,23213,2021,03,0,0,1176
52371092,23,23213,2021,03,0,1,1360
52371092,23,23213,2021,03,0,2,1270
52371092,23,23213,2021,03,1,0,795
52371092,23,23213,2021,03,1,1,1259
52371092,23,23213,2021,03,1,2,1037
52371092,23,23213,2021,03,2,0,894
52371092,23,23213,2021,03,2,1,1285
52371092,23,23213,2021,03,2,2,1097
52371093,23,23213,2021,03,0,0,918
52371093,23,23213,2021,03,0,1,1474
52371093,23,23213,2021,03,0,2,1233
52371093,23,23213,2021,03,1,0,732
52371093,23,23213,2021,03,1,1,1392
52371093,23,23213,2021,03,1,2,1064
52371093,23,23213,2021,03,2,0,780
52371093,23,23213,2021,03,2,1,1413
52371093,23,23213,2021,03,2,2,1108
52371094,23,23213,2021,03,0,0,914
52371094,23,23213,2021,03,0,1,857
52371094,23,23213,2021,03,0,2,903
52371094,23,23213,2021,03,1,0,741
52371094,23,23213,2021,03,1,1,807
52371094,23,23213,2021,03,1,2,815
52371094,23,23213,2021,03,2,0,785
52371094,23,23213,2021,03,2,1,820
52371094,23,23213,2021,03,2,2,838
52371095,23,23213,2021,03,0,0,1378
52371095,23,23213,2021,03,0,1,1984
52371095,23,23213,2021,03,0,2,1739
52371095,23,23213,2021,03,1,0,1284
52371095,23,23213,2021,03,1,1,1879
52371095,23,23213,2021,03,1,2,1604
52371095,23,23213,2021,03,2,0,1308
52371095,23,23213,2021,03,2,1,1906
52371095,23,23213,2021,03,2,2,1639
52371096,23,23213,2021,03,0,0,502
52371096,23,23213,2021,03,0,1,500
52371096,23,23213,2021,03,0,2,509
52371096,23,23213,2021,03,1,0,336
52371096,23,23213,2021,03,1,1,355
52371096,23,23213,2021,03,1,2,367
52371096,23,23213,2021,03,2,0,378
52371096,23,23213,2021,03,2,1,393
52371096,23,23213,2021,03,2,2,404
52371097,23,23213,2021,03,0,0,709
52371097,23,23213,2021,03,0,1,762
52371097,23,23213,2021,03,0,2,738
52371097,23,23213,2021,03,1,0,652
52371097,23,23213,2021,03,1,1,644
52371097,23,23213,2021,03,1,2,666
52371097,23,23213,2021,03,2,0,666
52371097,23,23213,2021,03,2,1,674
52371097,23,23213,2021,03,2,2,685
52371098,23,23213,2021,03,0,0,732
52371098,23,23213,2021,03,0,1,710
52371098,23,23213,2021,03,0,2,716
52371098,23,23213,2021,03,1,0,424
52371098,23,23213,2021,03,1,1,591
52371098,23,23213,2021,03,1,2,499
52371098,23,23213,2021,03,2,0,503
52371098,23,23213,2021,03,2,1,622
52371098,23,23213,2021,03,2,2,555
52371099,23,23213,2021,03,0,0,203
52371099,23,23213,2021,03,0,1,448
52371099,23,23213,2021,03,0,2,347
52371099,23,23213,2021,03,1,0,227
52371099,23,23213,2021,03,1,1,431
52371099,23,23213,2021,03,1,2,349
52371099,23,23213,2021,03,2,0,221
52371099,23,23213,2021,03,2,1,436
52371099,23,23213,2021,03,2,2,349
52371130,23,23213,2021,03,0,0,49
52371130,23,23213,2021,03,0,2,14
52371130,23,23213,2021,03,1,0,72
52371130,23,23213,2021,03,1,1,44
52371130,23,23213,2021,03,1,2,40
52371130,23,23213,2021,03,2,0,66
52371130,23,23213,2021,03,2,1,33
52371130,23,23213,2021,03,2,2,33
52371131,23,23213,2021,03,0,1,23
52371140,23,23213,2021,03,0,0,458
52371140,23,23213,2021,03,0,1,589
52371140,23,23213,2021,03,0,2,540
52371140,23,23213,2021,03,1,0,785
52371140,23,23213,2021,03,1,1,778
52371140,23,23213,2021,03,1,2,764
52371140,23,23213,2021,03,2,0,701
52371140,23,23213,2021,03,2,1,729
52371140,23,23213,2021,03,2,2,706
52371141,23,23213,2021,03,0,0,712
52371141,23,23213,2021,03,0,1,1030
52371141,23,23213,2021,03,0,2,904
52371141,23,23213,2021,03,1,0,652
52371141,23,23213,2021,03,1,1,950
52371141,23,23213,2021,03,1,2,774
52371141,23,23213,2021,03,2,0,667
52371141,23,23213,2021,03,2,1,971
52371141,23,23213,2021,03,2,2,808
52371142,23,23213,2021,03,0,0,939
52371142,23,23213,2021,03,0,1,723
52371142,23,23213,2021,03,0,2,756
52371142,23,23213,2021,03,1,0,471
52371142,23,23213,2021,03,1,1,643
52371142,23,23213,2021,03,1,2,558
52371142,23,23213,2021,03,2,0,592
52371142,23,23213,2021,03,2,1,664
52371142,23,23213,2021,03,2,2,609
52371150,23,23213,2021,03,0,0,820
52371150,23,23213,2021,03,0,1,1044
52371150,23,23213,2021,03,0,2,951
52371150,23,23213,2021,03,1,0,921
52371150,23,23213,2021,03,1,1,1008
52371150,23,23213,2021,03,1,2,944
52371150,23,23213,2021,03,2,0,895
52371150,23,23213,2021,03,2,1,1017
52371150,23,23213,2021,03,2,2,946
52371151,23,23213,2021,03,0,0,360
52371151,23,23213,2021,03,0,1,463
52371151,23,23213,2021,03,0,2,394
52371151,23,23213,2021,03,1,0,348
52371151,23,23213,2021,03,1,1,281
52371151,23,23213,2021,03,1,2,338
52371151,23,23213,2021,03,2,0,351
52371151,23,23213,2021,03,2,1,328
52371151,23,23213,2021,03,2,2,353
52371152,23,23213,2021,03,0,0,709
52371152,23,23213,2021,03,0,1,509
52371152,23,23213,2021,03,0,2,566
52371152,23,23213,2021,03,1,0,607
52371152,23,23213,2021,03,1,1,495
52371152,23,23213,2021,03,1,2,543
52371152,23,23213,2021,03,2,0,633
52371152,23,23213,2021,03,2,1,498
52371152,23,23213,2021,03,2,2,549
52371153,23,23213,2021,03,0,0,352
52371153,23,23213,2021,03,0,1,90
52371153,23,23213,2021,03,0,2,165
52371153,23,23213,2021,03,1,0,492
52371153,23,23213,2021,03,1,1,18
52371153,23,23213,2021,03,1,2,189
52371153,23,23213,2021,03,2,0,456
52371153,23,23213,2021,03,2,1,37
52371153,23,23213,2021,03,2,2,182
52371160,23,23213,2021,03,0,0,236
52371160,23,23213,2021,03,0,1,159
52371160,23,23213,2021,03,0,2,171
52371160,23,23213,2021,03,1,0,287
52371160,23,23213,2021,03,1,1,197
52371160,23,23213,2021,03,1,2,214
52371160,23,23213,2021,03,2,0,274
52371160,23,23213,2021,03,2,1,187
52371160,23,23213,2021,03,2,2,203
52371162,23,23213,2021,03,0,0,12
52371162,23,23213,2021,03,0,1,43
52371162,23,23213,2021,03,0,2,33
52371162,23,23213,2021,03,1,0,21
52371162,23,23213,2021,03,2,0,19
52371162,23,23213,2021,03,2,1,11
52371162,23,23213,2021,03,2,2,15
52371163,23,23213,2021,03,0,0,133
52371163,23,23213,2021,03,0,1,22
52371163,23,23213,2021,03,0,2,74
52371163,23,23213,2021,03,1,0,598
52371163,23,23213,2021,03,1,1,136
52371163,23,23213,2021,03,1,2,343
52371163,23,23213,2021,03,2,0,478
52371163,23,23213,2021,03,2,1,106
52371163,23,23213,2021,03,2,2,273
52371170,23,23213,2021,03,0,0,17
52371170,23,23213,2021,03,0,1,14
52371170,23,23213,2021,03,0,2,13
52371170,23,23213,2021,03,1,0,11
52371170,23,23213,2021,03,1,2,10
52371170,23,23213,2021,03,2,0,12
52371170,23,23213,2021,03,2,2,11
52371171,23,23213,2021,03,0,1,13
52371172,23,23213,2021,03,0,0,25
52371172,23,23213,2021,03,1,0,21
52371172,23,23213,2021,03,1,2,14
52371172,23,23213,2021,03,2,0,22
52371172,23,23213,2021,03,2,2,12
52371173,23,23213,2021,03,0,0,21
52371173,23,23213,2021,03,1,0,30
52371173,23,23213,2021,03,1,1,18
52371173,23,23213,2021,03,1,2,22
52371173,23,23213,2021,03,2,0,28
52371173,23,23213,2021,03,2,1,14
52371173,23,23213,2021,03,2,2,18
52371190,23,23213,2021,03,0,0,228
52371190,23,23213,2021,03,0,1,335
52371190,23,23213,2021,03,0,2,287
52371190,23,23213,2021,03,1,0,241
52371190,23,23213,2021,03,1,1,420
52371190,23,23213,2021,03,1,2,313
52371190,23,23213,2021,03,2,0,238
52371190,23,23213,2021,03,2,1,398
52371190,23,23213,2021,03,2,2,306
52372000,23,23213,2021,03,0,0,506
52372000,23,23213,2021,03,0,1,634
52372000,23,23213,2021,03,0,2,569
52372000,23,23213,2021,03,1,0,658
52372000,23,23213,2021,03,1,1,736
52372000,23,23213,2021,03,1,2,698
52372000,23,23213,2021,03,2,0,619
52372000,23,23213,2021,03,2,1,709
52372000,23,23213,2021,03,2,2,664
52372001,23,23213,2021,03,0,0,1922
52372001,23,23213,2021,03,0,1,2203
52372001,23,23213,2021,03,0,2,2064
52372001,23,23213,2021,03,1,0,1731
52372001,23,23213,2021,03,1,1,2304
52372001,23,23213,2021,03,1,2,1984
52372001,23,23213,2021,03,2,0,1780
52372001,23,23213,2021,03,2,1,2278
52372001,23,23213,2021,03,2,2,2005
52372002,23,23213,2021,03,0,0,764
52372002,23,23213,2021,03,0,1,918
52372002,23,23213,2021,03,0,2,830
52372002,23,23213,2021,03,1,0,395
52372002,23,23213,2021,03,1,1,824
52372002,23,23213,2021,03,1,2,653
52372002,23,23213,2021,03,2,0,490
52372002,23,23213,2021,03,2,1,849
52372002,23,23213,2021,03,2,2,699
52372003,23,23213,2021,03,0,0,1479
52372003,23,23213,2021,03,0,1,1908
52372003,23,23213,2021,03,0,2,1654
52372003,23,23213,2021,03,1,0,889
52372003,23,23213,2021,03,1,1,1650
52372003,23,23213,2021,03,1,2,1351
52372003,23,23213,2021,03,2,0,1041
52372003,23,23213,2021,03,2,1,1717
52372003,23,23213,2021,03,2,2,1429
52372004,23,23213,2021,03,0,0,530
52372004,23,23213,2021,03,0,1,456
52372004,23,23213,2021,03,0,2,453
52372004,23,23213,2021,03,1,0,512
52372004,23,23213,2021,03,1,1,558
52372004,23,23213,2021,03,1,2,496
52372004,23,23213,2021,03,2,0,517
52372004,23,23213,2021,03,2,1,532
52372004,23,23213,2021,03,2,2,485
52372005,23,23213,2021,03,0,0,981
52372005,23,23213,2021,03,0,1,1117
52372005,23,23213,2021,03,0,2,1066
52372005,23,23213,2021,03,1,0,741
52372005,23,23213,2021,03,1,1,1109
52372005,23,23213,2021,03,1,2,940
52372005,23,23213,2021,03,2,0,803
52372005,23,23213,2021,03,2,1,1111
52372005,23,23213,2021,03,2,2,973
52372006,23,23213,2021,03,0,0,954
52372006,23,23213,2021,03,0,1,1041
52372006,23,23213,2021,03,0,2,1003
52372006,23,23213,2021,03,1,0,828
52372006,23,23213,2021,03,1,1,981
52372006,23,23213,2021,03,1,2,914
52372006,23,23213,2021,03,2,0,861
52372006,23,23213,2021,03,2,1,996
52372006,23,23213,2021,03,2,2,937
52372007,23,23213,2021,03,0,0,282
52372007,23,23213,2021,03,0,1,487
52372007,23,23213,2021,03,0,2,420
52372007,23,23213,2021,03,1,0,301
52372007,23,23213,2021,03,1,1,534
52372007,23,23213,2021,03,1,2,419
52372007,23,23213,2021,03,2,0,296
52372007,23,23213,2021,03,2,1,522
52372007,23,23213,2021,03,2,2,419
52372008,23,23213,2021,03,0,0,16
52372010,23,23213,2021,03,0,0,139
52372010,23,23213,2021,03,0,1,82
52372010,23,23213,2021,03,0,2,107
52372010,23,23213,2021,03,1,0,547
52372010,23,23213,2021,03,1,1,187
52372010,23,23213,2021,03,1,2,374
52372010,23,23213,2021,03,2,0,442
52372010,23,23213,2021,03,2,1,160
52372010,23,23213,2021,03,2,2,305
52372011,23,23213,2021,03,0,0,3927
52372011,23,23213,2021,03,0,1,4662
52372011,23,23213,2021,03,0,2,4391
52372011,23,23213,2021,03,1,0,2783
52372011,23,23213,2021,03,1,1,4116
52372011,23,23213,2021,03,1,2,3643
52372011,23,23213,2021,03,2,0,3078
52372011,23,23213,2021,03,2,1,4257
52372011,23,23213,2021,03,2,2,3836
52372012,23,23213,2021,03,0,0,1007
52372012,23,23213,2021,03,0,1,1569
52372012,23,23213,2021,03,0,2,1263
52372012,23,23213,2021,03,1,0,1082
52372012,23,23213,2021,03,1,1,1502
52372012,23,23213,2021,03,1,2,1282
52372012,23,23213,2021,03,2,0,1063
52372012,23,23213,2021,03,2,1,1519
52372012,23,23213,2021,03,2,2,1277
