mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52373028,23,23212,2021,11,0,0,330
52373028,23,23212,2021,11,0,1,154
52373028,23,23212,2021,11,0,2,242
52373028,23,23212,2021,11,1,0,447
52373028,23,23212,2021,11,1,1,279
52373028,23,23212,2021,11,1,2,427
52373028,23,23212,2021,11,2,0,408
52373028,23,23212,2021,11,2,1,237
52373028,23,23212,2021,11,2,2,365
52373031,23,23212,2021,11,0,0,430
52373031,23,23212,2021,11,0,1,457
52373031,23,23212,2021,11,0,2,450
52373031,23,23212,2021,11,1,0,288
52373031,23,23212,2021,11,1,1,408
52373031,23,23212,2021,11,1,2,360
52373031,23,23212,2021,11,2,0,335
52373031,23,23212,2021,11,2,1,425
52373031,23,23212,2021,11,2,2,390
52373032,23,23212,2021,11,0,0,770
52373032,23,23212,2021,11,0,1,364
52373032,23,23212,2021,11,0,2,522
52373032,23,23212,2021,11,1,0,1018
52373032,23,23212,2021,11,1,1,386
52373032,23,23212,2021,11,1,2,688
52373032,23,23212,2021,11,2,0,935
52373032,23,23212,2021,11,2,1,379
52373032,23,23212,2021,11,2,2,633
52373033,23,23212,2021,11,0,0,1468
52373033,23,23212,2021,11,0,1,1347
52373033,23,23212,2021,11,0,2,1430
52373033,23,23212,2021,11,1,0,1084
52373033,23,23212,2021,11,1,1,1256
52373033,23,23212,2021,11,1,2,1207
52373033,23,23212,2021,11,2,0,1212
52373033,23,23212,2021,11,2,1,1286
52373033,23,23212,2021,11,2,2,1281
52373034,23,23212,2021,11,0,0,1044
52373034,23,23212,2021,11,0,1,926
52373034,23,23212,2021,11,0,2,988
52373034,23,23212,2021,11,1,0,1272
52373034,23,23212,2021,11,1,1,990
52373034,23,23212,2021,11,1,2,1127
52373034,23,23212,2021,11,2,0,1196
52373034,23,23212,2021,11,2,1,969
52373034,23,23212,2021,11,2,2,1081
52373035,23,23212,2021,11,0,0,1574
52373035,23,23212,2021,11,0,1,1579
52373035,23,23212,2021,11,0,2,1587
52373035,23,23212,2021,11,1,0,2081
52373035,23,23212,2021,11,1,1,1765
52373035,23,23212,2021,11,1,2,1793
52373035,23,23212,2021,11,2,0,1912
52373035,23,23212,2021,11,2,1,1703
52373035,23,23212,2021,11,2,2,1724
52373036,23,23212,2021,11,0,0,2450
52373036,23,23212,2021,11,0,1,2724
52373036,23,23212,2021,11,0,2,2556
52373036,23,23212,2021,11,1,0,2495
52373036,23,23212,2021,11,1,1,2866
52373036,23,23212,2021,11,1,2,2653
52373036,23,23212,2021,11,2,0,2480
52373036,23,23212,2021,11,2,1,2818
52373036,23,23212,2021,11,2,2,2620
52373037,23,23212,2021,11,0,0,3541
52373037,23,23212,2021,11,0,1,4017
52373037,23,23212,2021,11,0,2,3786
52373037,23,23212,2021,11,1,0,2952
52373037,23,23212,2021,11,1,1,4325
52373037,23,23212,2021,11,1,2,3633
52373037,23,23212,2021,11,2,0,3148
52373037,23,23212,2021,11,2,1,4222
52373037,23,23212,2021,11,2,2,3684
52373038,23,23212,2021,11,0,0,700
52373038,23,23212,2021,11,0,1,745
52373038,23,23212,2021,11,0,2,691
52373038,23,23212,2021,11,1,0,706
52373038,23,23212,2021,11,1,1,621
52373038,23,23212,2021,11,1,2,669
52373038,23,23212,2021,11,2,0,704
52373038,23,23212,2021,11,2,1,662
52373038,23,23212,2021,11,2,2,677
52373042,23,23212,2021,11,0,0,1558
52373042,23,23212,2021,11,0,1,610
52373042,23,23212,2021,11,0,2,961
52373042,23,23212,2021,11,1,0,3738
52373042,23,23212,2021,11,1,1,1058
52373042,23,23212,2021,11,1,2,2282
52373042,23,23212,2021,11,2,0,3011
52373042,23,23212,2021,11,2,1,909
52373042,23,23212,2021,11,2,2,1842
52373043,23,23212,2021,11,0,0,531
52373043,23,23212,2021,11,0,1,480
52373043,23,23212,2021,11,0,2,490
52373043,23,23212,2021,11,1,0,886
52373043,23,23212,2021,11,1,1,565
52373043,23,23212,2021,11,1,2,710
52373043,23,23212,2021,11,2,0,768
52373043,23,23212,2021,11,2,1,536
52373043,23,23212,2021,11,2,2,636
52373044,23,23212,2021,11,0,0,2353
52373044,23,23212,2021,11,0,1,2515
52373044,23,23212,2021,11,0,2,2424
52373044,23,23212,2021,11,1,0,1642
52373044,23,23212,2021,11,1,1,2276
52373044,23,23212,2021,11,1,2,1960
52373044,23,23212,2021,11,2,0,1879
52373044,23,23212,2021,11,2,1,2356
52373044,23,23212,2021,11,2,2,2115
52373045,23,23212,2021,11,0,0,4004
52373045,23,23212,2021,11,0,1,4645
52373045,23,23212,2021,11,0,2,4467
52373045,23,23212,2021,11,1,0,3267
52373045,23,23212,2021,11,1,1,4817
52373045,23,23212,2021,11,1,2,4229
52373045,23,23212,2021,11,2,0,3513
52373045,23,23212,2021,11,2,1,4760
52373045,23,23212,2021,11,2,2,4308
52373046,23,23212,2021,11,0,0,8008
52373046,23,23212,2021,11,0,1,7196
52373046,23,23212,2021,11,0,2,7705
52373046,23,23212,2021,11,1,0,9241
52373046,23,23212,2021,11,1,1,7272
52373046,23,23212,2021,11,1,2,7996
52373046,23,23212,2021,11,2,0,8830
52373046,23,23212,2021,11,2,1,7247
52373046,23,23212,2021,11,2,2,7899
52373047,23,23212,2021,11,0,0,8073
52373047,23,23212,2021,11,0,1,7086
52373047,23,23212,2021,11,0,2,7787
52373047,23,23212,2021,11,1,0,6755
52373047,23,23212,2021,11,1,1,6867
52373047,23,23212,2021,11,1,2,7028
52373047,23,23212,2021,11,2,0,7194
52373047,23,23212,2021,11,2,1,6940
52373047,23,23212,2021,11,2,2,7281
52373048,23,23212,2021,11,0,0,1371
52373048,23,23212,2021,11,0,1,1899
52373048,23,23212,2021,11,0,2,1629
52373048,23,23212,2021,11,1,0,1111
52373048,23,23212,2021,11,1,1,1896
52373048,23,23212,2021,11,1,2,1574
52373048,23,23212,2021,11,2,0,1198
52373048,23,23212,2021,11,2,1,1897
52373048,23,23212,2021,11,2,2,1592
52373054,23,23212,2021,11,0,0,3249
52373054,23,23212,2021,11,0,1,2309
52373054,23,23212,2021,11,0,2,2689
52373054,23,23212,2021,11,1,0,3208
52373054,23,23212,2021,11,1,1,1884
52373054,23,23212,2021,11,1,2,2499
52373054,23,23212,2021,11,2,0,3222
52373054,23,23212,2021,11,2,1,2026
52373054,23,23212,2021,11,2,2,2562
52373055,23,23212,2021,11,0,0,7272
52373055,23,23212,2021,11,0,1,6373
52373055,23,23212,2021,11,0,2,6755
52373055,23,23212,2021,11,1,0,7382
52373055,23,23212,2021,11,1,1,6264
52373055,23,23212,2021,11,1,2,6561
52373055,23,23212,2021,11,2,0,7345
52373055,23,23212,2021,11,2,1,6300
52373055,23,23212,2021,11,2,2,6625
52373056,23,23212,2021,11,0,0,6790
52373056,23,23212,2021,11,0,1,6774
52373056,23,23212,2021,11,0,2,6869
52373056,23,23212,2021,11,1,0,7130
52373056,23,23212,2021,11,1,1,7578
52373056,23,23212,2021,11,1,2,7370
52373056,23,23212,2021,11,2,0,7017
52373056,23,23212,2021,11,2,1,7310
52373056,23,23212,2021,11,2,2,7203
52373057,23,23212,2021,11,0,0,4100
52373057,23,23212,2021,11,0,1,5099
52373057,23,23212,2021,11,0,2,4651
52373057,23,23212,2021,11,1,0,4359
52373057,23,23212,2021,11,1,1,5066
52373057,23,23212,2021,11,1,2,4721
52373057,23,23212,2021,11,2,0,4273
52373057,23,23212,2021,11,2,1,5077
52373057,23,23212,2021,11,2,2,4698
52373058,23,23212,2021,11,0,0,667
52373058,23,23212,2021,11,0,1,588
52373058,23,23212,2021,11,0,2,637
52373058,23,23212,2021,11,1,0,787
52373058,23,23212,2021,11,1,1,520
52373058,23,23212,2021,11,1,2,657
52373058,23,23212,2021,11,2,0,747
52373058,23,23212,2021,11,2,1,543
52373058,23,23212,2021,11,2,2,650
52373064,23,23212,2021,11,0,0,8800
52373064,23,23212,2021,11,0,1,9998
52373064,23,23212,2021,11,0,2,9676
52373064,23,23212,2021,11,1,0,9159
52373064,23,23212,2021,11,1,1,10218
52373064,23,23212,2021,11,1,2,9880
52373064,23,23212,2021,11,2,0,9039
52373064,23,23212,2021,11,2,1,10145
52373064,23,23212,2021,11,2,2,9812
52373065,23,23212,2021,11,0,0,3552
52373065,23,23212,2021,11,0,1,2752
52373065,23,23212,2021,11,0,2,3055
52373065,23,23212,2021,11,1,0,2848
52373065,23,23212,2021,11,1,1,2609
52373065,23,23212,2021,11,1,2,2741
52373065,23,23212,2021,11,2,0,3083
52373065,23,23212,2021,11,2,1,2657
52373065,23,23212,2021,11,2,2,2846
52373066,23,23212,2021,11,0,0,2786
52373066,23,23212,2021,11,0,1,3049
52373066,23,23212,2021,11,0,2,2880
52373066,23,23212,2021,11,1,0,1994
52373066,23,23212,2021,11,1,1,2940
52373066,23,23212,2021,11,1,2,2519
52373066,23,23212,2021,11,2,0,2258
52373066,23,23212,2021,11,2,1,2976
52373066,23,23212,2021,11,2,2,2640
52373067,23,23212,2021,11,0,0,2271
52373067,23,23212,2021,11,0,1,2291
52373067,23,23212,2021,11,0,2,2245
52373067,23,23212,2021,11,1,0,2129
52373067,23,23212,2021,11,1,1,2228
52373067,23,23212,2021,11,1,2,2239
52373067,23,23212,2021,11,2,0,2177
52373067,23,23212,2021,11,2,1,2249
52373067,23,23212,2021,11,2,2,2241
52373068,23,23212,2021,11,0,0,430
52373068,23,23212,2021,11,0,1,242
52373068,23,23212,2021,11,0,2,317
52373068,23,23212,2021,11,1,0,935
52373068,23,23212,2021,11,1,1,317
52373068,23,23212,2021,11,1,2,620
52373068,23,23212,2021,11,2,0,767
52373068,23,23212,2021,11,2,1,292
52373068,23,23212,2021,11,2,2,519
52373074,23,23212,2021,11,0,0,3805
52373074,23,23212,2021,11,0,1,4991
52373074,23,23212,2021,11,0,2,4524
52373074,23,23212,2021,11,1,0,3013
52373074,23,23212,2021,11,1,1,4951
52373074,23,23212,2021,11,1,2,4090
52373074,23,23212,2021,11,2,0,3277
52373074,23,23212,2021,11,2,1,4964
52373074,23,23212,2021,11,2,2,4234
52373075,23,23212,2021,11,0,0,4240
52373075,23,23212,2021,11,0,1,4296
52373075,23,23212,2021,11,0,2,4125
52373075,23,23212,2021,11,1,0,3907
52373075,23,23212,2021,11,1,1,4272
52373075,23,23212,2021,11,1,2,4071
52373075,23,23212,2021,11,2,0,4018
52373075,23,23212,2021,11,2,1,4280
52373075,23,23212,2021,11,2,2,4089
52373076,23,23212,2021,11,0,0,7460
52373076,23,23212,2021,11,0,1,7387
52373076,23,23212,2021,11,0,2,7478
52373076,23,23212,2021,11,1,0,5546
52373076,23,23212,2021,11,1,1,7232
52373076,23,23212,2021,11,1,2,6467
52373076,23,23212,2021,11,2,0,6184
52373076,23,23212,2021,11,2,1,7284
52373076,23,23212,2021,11,2,2,6804
52373077,23,23212,2021,11,0,0,2412
52373077,23,23212,2021,11,0,1,2483
52373077,23,23212,2021,11,0,2,2439
52373077,23,23212,2021,11,1,0,2217
52373077,23,23212,2021,11,1,1,2088
52373077,23,23212,2021,11,1,2,2334
52373077,23,23212,2021,11,2,0,2282
52373077,23,23212,2021,11,2,1,2220
52373077,23,23212,2021,11,2,2,2369
52373078,23,23212,2021,11,0,0,1584
52373078,23,23212,2021,11,0,1,1091
52373078,23,23212,2021,11,0,2,1316
52373078,23,23212,2021,11,1,0,1706
52373078,23,23212,2021,11,1,1,1315
52373078,23,23212,2021,11,1,2,1594
52373078,23,23212,2021,11,2,0,1665
52373078,23,23212,2021,11,2,1,1240
52373078,23,23212,2021,11,2,2,1501
52373079,23,23212,2021,11,0,0,1083
52373079,23,23212,2021,11,0,1,1023
52373079,23,23212,2021,11,0,2,1038
52373079,23,23212,2021,11,1,0,923
52373079,23,23212,2021,11,1,1,1013
52373079,23,23212,2021,11,1,2,1014
52373079,23,23212,2021,11,2,0,977
52373079,23,23212,2021,11,2,1,1017
52373079,23,23212,2021,11,2,2,1022
52373086,23,23212,2021,11,0,0,10809
52373086,23,23212,2021,11,0,1,10677
52373086,23,23212,2021,11,0,2,10846
52373086,23,23212,2021,11,1,0,10787
52373086,23,23212,2021,11,1,1,11994
52373086,23,23212,2021,11,1,2,11503
52373086,23,23212,2021,11,2,0,10794
52373086,23,23212,2021,11,2,1,11555
52373086,23,23212,2021,11,2,2,11284
52373087,23,23212,2021,11,0,0,5219
52373087,23,23212,2021,11,0,1,6111
52373087,23,23212,2021,11,0,2,5790
52373087,23,23212,2021,11,1,0,5032
52373087,23,23212,2021,11,1,1,6312
52373087,23,23212,2021,11,1,2,5796
52373087,23,23212,2021,11,2,0,5094
52373087,23,23212,2021,11,2,1,6245
52373087,23,23212,2021,11,2,2,5794
52373088,23,23212,2021,11,0,0,996
52373088,23,23212,2021,11,0,1,1135
52373088,23,23212,2021,11,0,2,1084
52373088,23,23212,2021,11,1,0,1494
52373088,23,23212,2021,11,1,1,1155
52373088,23,23212,2021,11,1,2,1295
52373088,23,23212,2021,11,2,0,1328
52373088,23,23212,2021,11,2,1,1148
52373088,23,23212,2021,11,2,2,1224
52373096,23,23212,2021,11,0,0,3234
52373096,23,23212,2021,11,0,1,3340
52373096,23,23212,2021,11,0,2,3269
52373096,23,23212,2021,11,1,0,3128
52373096,23,23212,2021,11,1,1,3619
52373096,23,23212,2021,11,1,2,3365
52373096,23,23212,2021,11,2,0,3164
52373096,23,23212,2021,11,2,1,3526
52373096,23,23212,2021,11,2,2,3333
52373097,23,23212,2021,11,0,0,4626
52373097,23,23212,2021,11,0,1,6658
52373097,23,23212,2021,11,0,2,5630
52373097,23,23212,2021,11,1,0,3169
52373097,23,23212,2021,11,1,1,6239
52373097,23,23212,2021,11,1,2,4853
52373097,23,23212,2021,11,2,0,3655
52373097,23,23212,2021,11,2,1,6379
52373097,23,23212,2021,11,2,2,5112
52373098,23,23212,2021,11,0,0,480
52373098,23,23212,2021,11,0,1,427
52373098,23,23212,2021,11,0,2,436
52373098,23,23212,2021,11,1,0,963
52373098,23,23212,2021,11,1,1,629
52373098,23,23212,2021,11,1,2,817
52373098,23,23212,2021,11,2,0,802
52373098,23,23212,2021,11,2,1,562
52373098,23,23212,2021,11,2,2,690
52374007,23,23212,2021,11,0,0,2446
52374007,23,23212,2021,11,0,1,1857
52374007,23,23212,2021,11,0,2,2047
52374007,23,23212,2021,11,1,0,5560
52374007,23,23212,2021,11,1,1,2219
52374007,23,23212,2021,11,1,2,3864
52374007,23,23212,2021,11,2,0,4522
52374007,23,23212,2021,11,2,1,2098
52374007,23,23212,2021,11,2,2,3259
52361779,23,23213,2021,11,0,0,41
52361779,23,23213,2021,11,0,2,10
52361779,23,23213,2021,11,2,0,14
52361788,23,23213,2021,11,1,0,19
52361788,23,23213,2021,11,1,1,13
52361788,23,23213,2021,11,1,2,15
52361788,23,23213,2021,11,2,0,14
52361788,23,23213,2021,11,2,2,10
52361789,23,23213,2021,11,1,0,29
52361789,23,23213,2021,11,1,1,13
52361789,23,23213,2021,11,1,2,17
52361789,23,23213,2021,11,2,0,22
52361789,23,23213,2021,11,2,2,14
52362709,23,23213,2021,11,0,0,74
52362709,23,23213,2021,11,0,1,77
52362709,23,23213,2021,11,0,2,63
52362709,23,23213,2021,11,1,0,26
52362709,23,23213,2021,11,1,1,24
52362709,23,23213,2021,11,1,2,25
52362709,23,23213,2021,11,2,0,42
52362709,23,23213,2021,11,2,1,42
52362709,23,23213,2021,11,2,2,38
52362719,23,23213,2021,11,0,0,34
52362719,23,23213,2021,11,0,1,15
52362719,23,23213,2021,11,0,2,22
52362719,23,23213,2021,11,1,0,11
52362719,23,23213,2021,11,1,2,11
52362719,23,23213,2021,11,2,0,19
52362719,23,23213,2021,11,2,2,15
52362729,23,23213,2021,11,0,0,617
52362729,23,23213,2021,11,0,1,871
52362729,23,23213,2021,11,0,2,759
52362729,23,23213,2021,11,1,0,436
52362729,23,23213,2021,11,1,1,713
52362729,23,23213,2021,11,1,2,570
52362729,23,23213,2021,11,2,0,496
52362729,23,23213,2021,11,2,1,765
52362729,23,23213,2021,11,2,2,633
52370053,23,23213,2021,11,0,0,19
52370054,23,23213,2021,11,0,0,29
52370054,23,23213,2021,11,0,2,11
52370054,23,23213,2021,11,2,0,14
52370062,23,23213,2021,11,0,0,146
52370062,23,23213,2021,11,0,1,26
52370062,23,23213,2021,11,0,2,73
52370062,23,23213,2021,11,2,0,51
52370062,23,23213,2021,11,2,2,25
52370063,23,23213,2021,11,0,0,225
52370063,23,23213,2021,11,0,1,11
52370063,23,23213,2021,11,0,2,63
52370063,23,23213,2021,11,1,0,36
52370063,23,23213,2021,11,1,1,18
52370063,23,23213,2021,11,1,2,30
52370063,23,23213,2021,11,2,0,99
52370063,23,23213,2021,11,2,1,16
52370063,23,23213,2021,11,2,2,41
52370064,23,23213,2021,11,0,0,16
52370064,23,23213,2021,11,0,2,11
52370072,23,23213,2021,11,0,0,155
52370072,23,23213,2021,11,0,1,15
52370072,23,23213,2021,11,0,2,69
52370072,23,23213,2021,11,1,0,23
52370072,23,23213,2021,11,1,1,10
52370072,23,23213,2021,11,1,2,11
52370072,23,23213,2021,11,2,0,67
52370072,23,23213,2021,11,2,1,12
52370072,23,23213,2021,11,2,2,30
52370073,23,23213,2021,11,0,0,61
52370073,23,23213,2021,11,0,2,15
52370073,23,23213,2021,11,1,0,16
52370073,23,23213,2021,11,2,0,31
52370073,23,23213,2021,11,2,2,11
52370074,23,23213,2021,11,0,0,15
52371028,23,23213,2021,11,0,0,33
52371028,23,23213,2021,11,0,2,17
52371028,23,23213,2021,11,2,0,11
52371033,23,23213,2021,11,0,0,249
52371033,23,23213,2021,11,0,1,266
52371033,23,23213,2021,11,0,2,266
52371033,23,23213,2021,11,1,0,249
52371033,23,23213,2021,11,1,1,267
52371033,23,23213,2021,11,1,2,263
52371033,23,23213,2021,11,2,0,249
52371033,23,23213,2021,11,2,1,267
52371033,23,23213,2021,11,2,2,264
52371034,23,23213,2021,11,1,0,13
52371036,23,23213,2021,11,0,0,42
52371036,23,23213,2021,11,0,1,61
52371036,23,23213,2021,11,0,2,37
52371036,23,23213,2021,11,1,0,28
52371036,23,23213,2021,11,1,1,41
52371036,23,23213,2021,11,1,2,32
52371036,23,23213,2021,11,2,0,33
52371036,23,23213,2021,11,2,1,47
52371036,23,23213,2021,11,2,2,34
52371037,23,23213,2021,11,0,0,1052
52371037,23,23213,2021,11,0,1,932
52371037,23,23213,2021,11,0,2,1160
52371037,23,23213,2021,11,1,0,433
52371037,23,23213,2021,11,1,1,615
52371037,23,23213,2021,11,1,2,618
52371037,23,23213,2021,11,2,0,639
52371037,23,23213,2021,11,2,1,720
52371037,23,23213,2021,11,2,2,798
52371039,23,23213,2021,11,1,2,14
52371039,23,23213,2021,11,2,2,10
52371041,23,23213,2021,11,0,0,447
52371041,23,23213,2021,11,0,1,124
52371041,23,23213,2021,11,0,2,236
52371041,23,23213,2021,11,1,0,259
52371041,23,23213,2021,11,1,2,93
52371041,23,23213,2021,11,2,0,321
52371041,23,23213,2021,11,2,1,41
52371041,23,23213,2021,11,2,2,140
52371042,23,23213,2021,11,0,0,795
52371042,23,23213,2021,11,0,1,1500
52371042,23,23213,2021,11,0,2,1131
52371042,23,23213,2021,11,1,0,678
52371042,23,23213,2021,11,1,1,1405
52371042,23,23213,2021,11,1,2,1002
52371042,23,23213,2021,11,2,0,717
52371042,23,23213,2021,11,2,1,1437
52371042,23,23213,2021,11,2,2,1045
52371043,23,23213,2021,11,0,0,673
52371043,23,23213,2021,11,0,1,725
52371043,23,23213,2021,11,0,2,697
52371043,23,23213,2021,11,1,0,445
52371043,23,23213,2021,11,1,1,797
52371043,23,23213,2021,11,1,2,569
52371043,23,23213,2021,11,2,0,521
52371043,23,23213,2021,11,2,1,773
52371043,23,23213,2021,11,2,2,612
52371044,23,23213,2021,11,0,0,158
52371044,23,23213,2021,11,0,1,133
52371044,23,23213,2021,11,0,2,159
52371044,23,23213,2021,11,1,0,112
52371044,23,23213,2021,11,1,1,100
52371044,23,23213,2021,11,1,2,129
52371044,23,23213,2021,11,2,0,127
52371044,23,23213,2021,11,2,1,111
52371044,23,23213,2021,11,2,2,139
52371045,23,23213,2021,11,0,0,518
52371045,23,23213,2021,11,0,1,633
52371045,23,23213,2021,11,0,2,547
52371045,23,23213,2021,11,1,0,494
52371045,23,23213,2021,11,1,1,669
52371045,23,23213,2021,11,1,2,594
52371045,23,23213,2021,11,2,0,502
52371045,23,23213,2021,11,2,1,657
52371045,23,23213,2021,11,2,2,578
52371046,23,23213,2021,11,0,0,415
52371046,23,23213,2021,11,0,1,358
52371046,23,23213,2021,11,0,2,383
52371046,23,23213,2021,11,1,0,488
52371046,23,23213,2021,11,1,1,312
52371046,23,23213,2021,11,1,2,393
52371046,23,23213,2021,11,2,0,464
52371046,23,23213,2021,11,2,1,327
52371046,23,23213,2021,11,2,2,389
52371047,23,23213,2021,11,0,0,334
52371047,23,23213,2021,11,0,1,415
52371047,23,23213,2021,11,0,2,363
52371047,23,23213,2021,11,1,0,454
52371047,23,23213,2021,11,1,1,520
52371047,23,23213,2021,11,1,2,463
52371047,23,23213,2021,11,2,0,414
52371047,23,23213,2021,11,2,1,485
52371047,23,23213,2021,11,2,2,429
52371048,23,23213,2021,11,0,0,536
52371048,23,23213,2021,11,0,1,776
52371048,23,23213,2021,11,0,2,686
52371048,23,23213,2021,11,1,0,519
52371048,23,23213,2021,11,1,1,736
52371048,23,23213,2021,11,1,2,649
52371048,23,23213,2021,11,2,0,525
52371048,23,23213,2021,11,2,1,750
52371048,23,23213,2021,11,2,2,661
52371049,23,23213,2021,11,0,0,266
52371049,23,23213,2021,11,0,1,409
52371049,23,23213,2021,11,0,2,331
52371049,23,23213,2021,11,1,0,172
52371049,23,23213,2021,11,1,1,289
52371049,23,23213,2021,11,1,2,247
52371049,23,23213,2021,11,2,0,203
52371049,23,23213,2021,11,2,1,329
52371049,23,23213,2021,11,2,2,275
52371050,23,23213,2021,11,0,0,23
52371050,23,23213,2021,11,0,2,19
52371050,23,23213,2021,11,1,0,15
52371050,23,23213,2021,11,1,1,22
52371050,23,23213,2021,11,1,2,19
52371050,23,23213,2021,11,2,0,18
52371050,23,23213,2021,11,2,1,18
52371050,23,23213,2021,11,2,2,19
52371051,23,23213,2021,11,0,0,1169
52371051,23,23213,2021,11,0,1,711
52371051,23,23213,2021,11,0,2,788
52371051,23,23213,2021,11,1,0,893
52371051,23,23213,2021,11,1,1,571
52371051,23,23213,2021,11,1,2,670
52371051,23,23213,2021,11,2,0,985
52371051,23,23213,2021,11,2,1,618
52371051,23,23213,2021,11,2,2,709
52371052,23,23213,2021,11,0,0,533
52371052,23,23213,2021,11,0,1,552
52371052,23,23213,2021,11,0,2,532
52371052,23,23213,2021,11,1,0,220
52371052,23,23213,2021,11,1,1,357
52371052,23,23213,2021,11,1,2,324
52371052,23,23213,2021,11,2,0,324
52371052,23,23213,2021,11,2,1,422
52371052,23,23213,2021,11,2,2,394
52371053,23,23213,2021,11,0,0,1562
52371053,23,23213,2021,11,0,1,1905
52371053,23,23213,2021,11,0,2,1735
52371053,23,23213,2021,11,1,0,1573
52371053,23,23213,2021,11,1,1,1899
52371053,23,23213,2021,11,1,2,1726
52371053,23,23213,2021,11,2,0,1569
52371053,23,23213,2021,11,2,1,1901
52371053,23,23213,2021,11,2,2,1729
52371054,23,23213,2021,11,0,0,998
52371054,23,23213,2021,11,0,1,842
52371054,23,23213,2021,11,0,2,973
52371054,23,23213,2021,11,1,0,643
52371054,23,23213,2021,11,1,1,986
52371054,23,23213,2021,11,1,2,838
52371054,23,23213,2021,11,2,0,761
52371054,23,23213,2021,11,2,1,938
52371054,23,23213,2021,11,2,2,883
52371055,23,23213,2021,11,0,0,1484
52371055,23,23213,2021,11,0,1,1568
52371055,23,23213,2021,11,0,2,1607
52371055,23,23213,2021,11,1,0,1724
52371055,23,23213,2021,11,1,1,1414
52371055,23,23213,2021,11,1,2,1585
52371055,23,23213,2021,11,2,0,1644
52371055,23,23213,2021,11,2,1,1465
52371055,23,23213,2021,11,2,2,1592
52371056,23,23213,2021,11,0,0,1182
52371056,23,23213,2021,11,0,1,1876
52371056,23,23213,2021,11,0,2,1571
52371056,23,23213,2021,11,1,0,1275
52371056,23,23213,2021,11,1,1,1961
52371056,23,23213,2021,11,1,2,1641
52371056,23,23213,2021,11,2,0,1244
52371056,23,23213,2021,11,2,1,1933
52371056,23,23213,2021,11,2,2,1618
52371057,23,23213,2021,11,0,0,348
52371057,23,23213,2021,11,0,1,299
52371057,23,23213,2021,11,0,2,287
52371057,23,23213,2021,11,1,0,293
52371057,23,23213,2021,11,1,1,358
52371057,23,23213,2021,11,1,2,258
52371057,23,23213,2021,11,2,0,311
52371057,23,23213,2021,11,2,1,338
52371057,23,23213,2021,11,2,2,267
52371058,23,23213,2021,11,0,0,477
52371058,23,23213,2021,11,0,1,522
52371058,23,23213,2021,11,0,2,465
52371058,23,23213,2021,11,1,0,544
52371058,23,23213,2021,11,1,1,453
52371058,23,23213,2021,11,1,2,496
52371058,23,23213,2021,11,2,0,521
52371058,23,23213,2021,11,2,1,476
52371058,23,23213,2021,11,2,2,486
52371059,23,23213,2021,11,0,0,2016
52371059,23,23213,2021,11,0,1,2295
52371059,23,23213,2021,11,0,2,2181
52371059,23,23213,2021,11,1,0,1410
52371059,23,23213,2021,11,1,1,2243
52371059,23,23213,2021,11,1,2,1923
52371059,23,23213,2021,11,2,0,1612
52371059,23,23213,2021,11,2,1,2261
52371059,23,23213,2021,11,2,2,2009
52371060,23,23213,2021,11,0,0,79
52371060,23,23213,2021,11,0,1,81
52371060,23,23213,2021,11,0,2,83
52371060,23,23213,2021,11,1,0,102
52371060,23,23213,2021,11,1,1,119
52371060,23,23213,2021,11,1,2,109
52371060,23,23213,2021,11,2,0,95
52371060,23,23213,2021,11,2,1,106
52371060,23,23213,2021,11,2,2,100
52371061,23,23213,2021,11,0,0,1466
52371061,23,23213,2021,11,0,1,1293
52371061,23,23213,2021,11,0,2,1402
52371061,23,23213,2021,11,1,0,1354
52371061,23,23213,2021,11,1,1,1419
52371061,23,23213,2021,11,1,2,1378
52371061,23,23213,2021,11,2,0,1391
52371061,23,23213,2021,11,2,1,1377
52371061,23,23213,2021,11,2,2,1386
52371062,23,23213,2021,11,0,0,1421
52371062,23,23213,2021,11,0,1,988
52371062,23,23213,2021,11,0,2,1179
52371062,23,23213,2021,11,1,0,1274
52371062,23,23213,2021,11,1,1,1008
52371062,23,23213,2021,11,1,2,1060
52371062,23,23213,2021,11,2,0,1323
52371062,23,23213,2021,11,2,1,1001
52371062,23,23213,2021,11,2,2,1100
52371063,23,23213,2021,11,0,0,700
52371063,23,23213,2021,11,0,1,444
52371063,23,23213,2021,11,0,2,577
52371063,23,23213,2021,11,1,0,563
52371063,23,23213,2021,11,1,1,521
52371063,23,23213,2021,11,1,2,489
52371063,23,23213,2021,11,2,0,609
52371063,23,23213,2021,11,2,1,495
52371063,23,23213,2021,11,2,2,519
52371064,23,23213,2021,11,0,0,404
52371064,23,23213,2021,11,0,1,719
52371064,23,23213,2021,11,0,2,507
52371064,23,23213,2021,11,1,0,668
52371064,23,23213,2021,11,1,1,618
52371064,23,23213,2021,11,1,2,624
52371064,23,23213,2021,11,2,0,580
52371064,23,23213,2021,11,2,1,652
52371064,23,23213,2021,11,2,2,585
52371065,23,23213,2021,11,0,0,1341
52371065,23,23213,2021,11,0,1,1123
52371065,23,23213,2021,11,0,2,1178
52371065,23,23213,2021,11,1,0,1127
52371065,23,23213,2021,11,1,1,1054
52371065,23,23213,2021,11,1,2,1072
52371065,23,23213,2021,11,2,0,1198
52371065,23,23213,2021,11,2,1,1077
52371065,23,23213,2021,11,2,2,1108
52371066,23,23213,2021,11,0,0,189
