mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52367716,23,23206,2021,05,2,2,5138
52367717,23,23206,2021,05,0,0,3678
52367717,23,23206,2021,05,0,1,3667
52367717,23,23206,2021,05,0,2,3568
52367717,23,23206,2021,05,1,0,3379
52367717,23,23206,2021,05,1,1,3822
52367717,23,23206,2021,05,1,2,3465
52367717,23,23206,2021,05,2,0,3505
52367717,23,23206,2021,05,2,1,3757
52367717,23,23206,2021,05,2,2,3508
52367718,23,23206,2021,05,0,0,7050
52367718,23,23206,2021,05,0,1,7847
52367718,23,23206,2021,05,0,2,7505
52367718,23,23206,2021,05,1,0,5625
52367718,23,23206,2021,05,1,1,7368
52367718,23,23206,2021,05,1,2,6547
52367718,23,23206,2021,05,2,0,6223
52367718,23,23206,2021,05,2,1,7569
52367718,23,23206,2021,05,2,2,6949
52367719,23,23206,2021,05,0,0,6460
52367719,23,23206,2021,05,0,1,5033
52367719,23,23206,2021,05,0,2,5609
52367719,23,23206,2021,05,1,0,4826
52367719,23,23206,2021,05,1,1,5146
52367719,23,23206,2021,05,1,2,5079
52367719,23,23206,2021,05,2,0,5511
52367719,23,23206,2021,05,2,1,5099
52367719,23,23206,2021,05,2,2,5301
52367724,23,23206,2021,05,0,0,3697
52367724,23,23206,2021,05,0,1,5157
52367724,23,23206,2021,05,0,2,4514
52367724,23,23206,2021,05,1,0,3573
52367724,23,23206,2021,05,1,1,5502
52367724,23,23206,2021,05,1,2,4465
52367724,23,23206,2021,05,2,0,3625
52367724,23,23206,2021,05,2,1,5357
52367724,23,23206,2021,05,2,2,4485
52367725,23,23206,2021,05,0,0,1142
52367725,23,23206,2021,05,0,1,1134
52367725,23,23206,2021,05,0,2,1151
52367725,23,23206,2021,05,1,0,1543
52367725,23,23206,2021,05,1,1,1266
52367725,23,23206,2021,05,1,2,1410
52367725,23,23206,2021,05,2,0,1375
52367725,23,23206,2021,05,2,1,1210
52367725,23,23206,2021,05,2,2,1302
52367726,23,23206,2021,05,0,0,3336
52367726,23,23206,2021,05,0,1,3630
52367726,23,23206,2021,05,0,2,3490
52367726,23,23206,2021,05,1,0,3407
52367726,23,23206,2021,05,1,1,3574
52367726,23,23206,2021,05,1,2,3465
52367726,23,23206,2021,05,2,0,3377
52367726,23,23206,2021,05,2,1,3598
52367726,23,23206,2021,05,2,2,3476
52367727,23,23206,2021,05,0,0,3188
52367727,23,23206,2021,05,0,1,1344
52367727,23,23206,2021,05,0,2,2075
52367727,23,23206,2021,05,1,0,6045
52367727,23,23206,2021,05,1,1,1570
52367727,23,23206,2021,05,1,2,3557
52367727,23,23206,2021,05,2,0,4847
52367727,23,23206,2021,05,2,1,1475
52367727,23,23206,2021,05,2,2,2935
52367728,23,23206,2021,05,0,0,2588
52367728,23,23206,2021,05,0,1,1741
52367728,23,23206,2021,05,0,2,2102
52367728,23,23206,2021,05,1,0,2996
52367728,23,23206,2021,05,1,1,2145
52367728,23,23206,2021,05,1,2,2551
52367728,23,23206,2021,05,2,0,2825
52367728,23,23206,2021,05,2,1,1976
52367728,23,23206,2021,05,2,2,2363
52367729,23,23206,2021,05,0,0,1613
52367729,23,23206,2021,05,0,1,585
52367729,23,23206,2021,05,0,2,1106
52367729,23,23206,2021,05,1,0,2174
52367729,23,23206,2021,05,1,1,475
52367729,23,23206,2021,05,1,2,1316
52367729,23,23206,2021,05,2,0,1938
52367729,23,23206,2021,05,2,1,521
52367729,23,23206,2021,05,2,2,1228
52367736,23,23206,2021,05,0,0,2374
52367736,23,23206,2021,05,0,1,2242
52367736,23,23206,2021,05,0,2,2315
52367736,23,23206,2021,05,1,0,2405
52367736,23,23206,2021,05,1,1,2347
52367736,23,23206,2021,05,1,2,2287
52367736,23,23206,2021,05,2,0,2392
52367736,23,23206,2021,05,2,1,2303
52367736,23,23206,2021,05,2,2,2299
52367737,23,23206,2021,05,0,0,1810
52367737,23,23206,2021,05,0,1,1341
52367737,23,23206,2021,05,0,2,1565
52367737,23,23206,2021,05,1,0,1757
52367737,23,23206,2021,05,1,1,1388
52367737,23,23206,2021,05,1,2,1589
52367737,23,23206,2021,05,2,0,1780
52367737,23,23206,2021,05,2,1,1368
52367737,23,23206,2021,05,2,2,1579
52367738,23,23206,2021,05,0,0,1068
52367738,23,23206,2021,05,0,1,985
52367738,23,23206,2021,05,0,2,1011
52367738,23,23206,2021,05,1,0,1455
52367738,23,23206,2021,05,1,1,1373
52367738,23,23206,2021,05,1,2,1411
52367738,23,23206,2021,05,2,0,1293
52367738,23,23206,2021,05,2,1,1210
52367738,23,23206,2021,05,2,2,1243
52367739,23,23206,2021,05,0,0,1144
52367739,23,23206,2021,05,0,1,1167
52367739,23,23206,2021,05,0,2,1168
52367739,23,23206,2021,05,1,0,1071
52367739,23,23206,2021,05,1,1,1077
52367739,23,23206,2021,05,1,2,1077
52367739,23,23206,2021,05,2,0,1102
52367739,23,23206,2021,05,2,1,1115
52367739,23,23206,2021,05,2,2,1115
52367747,23,23206,2021,05,0,0,1652
52367747,23,23206,2021,05,0,1,1868
52367747,23,23206,2021,05,0,2,1807
52367747,23,23206,2021,05,1,0,2312
52367747,23,23206,2021,05,1,1,1976
52367747,23,23206,2021,05,1,2,2076
52367747,23,23206,2021,05,2,0,2035
52367747,23,23206,2021,05,2,1,1931
52367747,23,23206,2021,05,2,2,1963
52376090,23,23206,2021,05,0,0,1473
52376090,23,23206,2021,05,0,1,1897
52376090,23,23206,2021,05,0,2,1670
52376090,23,23206,2021,05,1,0,1222
52376090,23,23206,2021,05,1,1,1756
52376090,23,23206,2021,05,1,2,1562
52376090,23,23206,2021,05,2,0,1327
52376090,23,23206,2021,05,2,1,1815
52376090,23,23206,2021,05,2,2,1607
52377000,23,23206,2021,05,0,0,6425
52377000,23,23206,2021,05,0,1,7713
52377000,23,23206,2021,05,0,2,7077
52377000,23,23206,2021,05,1,0,6057
52377000,23,23206,2021,05,1,1,8425
52377000,23,23206,2021,05,1,2,7213
52377000,23,23206,2021,05,2,0,6211
52377000,23,23206,2021,05,2,1,8126
52377000,23,23206,2021,05,2,2,7156
52377001,23,23206,2021,05,0,0,3980
52377001,23,23206,2021,05,0,1,4589
52377001,23,23206,2021,05,0,2,4324
52377001,23,23206,2021,05,1,0,2621
52377001,23,23206,2021,05,1,1,4520
52377001,23,23206,2021,05,1,2,3577
52377001,23,23206,2021,05,2,0,3191
52377001,23,23206,2021,05,2,1,4549
52377001,23,23206,2021,05,2,2,3890
52377010,23,23206,2021,05,0,0,2378
52377010,23,23206,2021,05,0,1,2088
52377010,23,23206,2021,05,0,2,2300
52377010,23,23206,2021,05,1,0,1939
52377010,23,23206,2021,05,1,1,2054
52377010,23,23206,2021,05,1,2,2110
52377010,23,23206,2021,05,2,0,2123
52377010,23,23206,2021,05,2,1,2068
52377010,23,23206,2021,05,2,2,2190
52377011,23,23206,2021,05,0,0,5424
52377011,23,23206,2021,05,0,1,6797
52377011,23,23206,2021,05,0,2,6196
52377011,23,23206,2021,05,1,0,4048
52377011,23,23206,2021,05,1,1,6829
52377011,23,23206,2021,05,1,2,5363
52377011,23,23206,2021,05,2,0,4625
52377011,23,23206,2021,05,2,1,6816
52377011,23,23206,2021,05,2,2,5713
52377012,23,23206,2021,05,0,0,5159
52377012,23,23206,2021,05,0,1,6686
52377012,23,23206,2021,05,0,2,6016
52377012,23,23206,2021,05,1,0,4088
52377012,23,23206,2021,05,1,1,6280
52377012,23,23206,2021,05,1,2,5258
52377012,23,23206,2021,05,2,0,4537
52377012,23,23206,2021,05,2,1,6450
52377012,23,23206,2021,05,2,2,5576
52377013,23,23206,2021,05,0,0,5524
52377013,23,23206,2021,05,0,1,6083
52377013,23,23206,2021,05,0,2,5811
52377013,23,23206,2021,05,1,0,6108
52377013,23,23206,2021,05,1,1,7156
52377013,23,23206,2021,05,1,2,6788
52377013,23,23206,2021,05,2,0,5863
52377013,23,23206,2021,05,2,1,6706
52377013,23,23206,2021,05,2,2,6378
52377020,23,23206,2021,05,0,0,1266
52377020,23,23206,2021,05,0,1,1111
52377020,23,23206,2021,05,0,2,1187
52377020,23,23206,2021,05,1,0,1845
52377020,23,23206,2021,05,1,1,1061
52377020,23,23206,2021,05,1,2,1522
52377020,23,23206,2021,05,2,0,1602
52377020,23,23206,2021,05,2,1,1082
52377020,23,23206,2021,05,2,2,1382
52377021,23,23206,2021,05,0,0,3307
52377021,23,23206,2021,05,0,1,2652
52377021,23,23206,2021,05,0,2,2950
52377021,23,23206,2021,05,1,0,5276
52377021,23,23206,2021,05,1,1,2565
52377021,23,23206,2021,05,1,2,3634
52377021,23,23206,2021,05,2,0,4450
52377021,23,23206,2021,05,2,1,2601
52377021,23,23206,2021,05,2,2,3347
52377022,23,23206,2021,05,0,0,5742
52377022,23,23206,2021,05,0,1,6671
52377022,23,23206,2021,05,0,2,6267
52377022,23,23206,2021,05,1,0,3700
52377022,23,23206,2021,05,1,1,6222
52377022,23,23206,2021,05,1,2,4967
52377022,23,23206,2021,05,2,0,4556
52377022,23,23206,2021,05,2,1,6410
52377022,23,23206,2021,05,2,2,5513
52377023,23,23206,2021,05,0,0,3938
52377023,23,23206,2021,05,0,1,5146
52377023,23,23206,2021,05,0,2,4594
52377023,23,23206,2021,05,1,0,2736
52377023,23,23206,2021,05,1,1,4748
52377023,23,23206,2021,05,1,2,3797
52377023,23,23206,2021,05,2,0,3240
52377023,23,23206,2021,05,2,1,4915
52377023,23,23206,2021,05,2,2,4131
52377024,23,23206,2021,05,0,0,78
52377024,23,23206,2021,05,0,1,280
52377024,23,23206,2021,05,0,2,179
52377024,23,23206,2021,05,1,0,218
52377024,23,23206,2021,05,1,1,345
52377024,23,23206,2021,05,1,2,260
52377024,23,23206,2021,05,2,0,160
52377024,23,23206,2021,05,2,1,318
52377024,23,23206,2021,05,2,2,226
52377025,23,23206,2021,05,0,0,2415
52377025,23,23206,2021,05,0,1,3616
52377025,23,23206,2021,05,0,2,3163
52377025,23,23206,2021,05,1,0,1452
52377025,23,23206,2021,05,1,1,3321
52377025,23,23206,2021,05,1,2,2537
52377025,23,23206,2021,05,2,0,1856
52377025,23,23206,2021,05,2,1,3445
52377025,23,23206,2021,05,2,2,2799
52377030,23,23206,2021,05,0,0,623
52377030,23,23206,2021,05,0,1,536
52377030,23,23206,2021,05,0,2,606
52377030,23,23206,2021,05,1,0,349
52377030,23,23206,2021,05,1,1,430
52377030,23,23206,2021,05,1,2,452
52377030,23,23206,2021,05,2,0,464
52377030,23,23206,2021,05,2,1,475
52377030,23,23206,2021,05,2,2,516
52377031,23,23206,2021,05,0,0,1227
52377031,23,23206,2021,05,0,1,835
52377031,23,23206,2021,05,0,2,998
52377031,23,23206,2021,05,1,0,2925
52377031,23,23206,2021,05,1,1,846
52377031,23,23206,2021,05,1,2,1709
52377031,23,23206,2021,05,2,0,2213
52377031,23,23206,2021,05,2,1,841
52377031,23,23206,2021,05,2,2,1411
52377032,23,23206,2021,05,0,0,4217
52377032,23,23206,2021,05,0,1,4904
52377032,23,23206,2021,05,0,2,4584
52377032,23,23206,2021,05,1,0,3234
52377032,23,23206,2021,05,1,1,4708
52377032,23,23206,2021,05,1,2,4088
52377032,23,23206,2021,05,2,0,3646
52377032,23,23206,2021,05,2,1,4790
52377032,23,23206,2021,05,2,2,4296
52377033,23,23206,2021,05,0,0,6205
52377033,23,23206,2021,05,0,1,6017
52377033,23,23206,2021,05,0,2,5963
52377033,23,23206,2021,05,1,0,4667
52377033,23,23206,2021,05,1,1,5901
52377033,23,23206,2021,05,1,2,5089
52377033,23,23206,2021,05,2,0,5312
52377033,23,23206,2021,05,2,1,5950
52377033,23,23206,2021,05,2,2,5456
52377034,23,23206,2021,05,0,0,1196
52377034,23,23206,2021,05,0,1,1694
52377034,23,23206,2021,05,0,2,1469
52377034,23,23206,2021,05,1,0,847
52377034,23,23206,2021,05,1,1,1591
52377034,23,23206,2021,05,1,2,1184
52377034,23,23206,2021,05,2,0,994
52377034,23,23206,2021,05,2,1,1634
52377034,23,23206,2021,05,2,2,1304
52377035,23,23206,2021,05,0,0,1781
52377035,23,23206,2021,05,0,1,2419
52377035,23,23206,2021,05,0,2,2157
52377035,23,23206,2021,05,1,0,1202
52377035,23,23206,2021,05,1,1,2277
52377035,23,23206,2021,05,1,2,1767
52377035,23,23206,2021,05,2,0,1445
52377035,23,23206,2021,05,2,1,2336
52377035,23,23206,2021,05,2,2,1930
52377036,23,23206,2021,05,0,0,191
52377036,23,23206,2021,05,0,1,237
52377036,23,23206,2021,05,0,2,231
52377036,23,23206,2021,05,1,0,220
52377036,23,23206,2021,05,1,1,220
52377036,23,23206,2021,05,1,2,258
52377036,23,23206,2021,05,2,0,208
52377036,23,23206,2021,05,2,1,227
52377036,23,23206,2021,05,2,2,247
52377041,23,23206,2021,05,0,0,3056
52377041,23,23206,2021,05,0,1,3212
52377041,23,23206,2021,05,0,2,3192
52377041,23,23206,2021,05,1,0,3507
52377041,23,23206,2021,05,1,1,3311
52377041,23,23206,2021,05,1,2,3331
52377041,23,23206,2021,05,2,0,3318
52377041,23,23206,2021,05,2,1,3269
52377041,23,23206,2021,05,2,2,3273
52377042,23,23206,2021,05,0,0,2209
52377042,23,23206,2021,05,0,1,2303
52377042,23,23206,2021,05,0,2,2275
52377042,23,23206,2021,05,1,0,2188
52377042,23,23206,2021,05,1,1,2127
52377042,23,23206,2021,05,1,2,2148
52377042,23,23206,2021,05,2,0,2197
52377042,23,23206,2021,05,2,1,2201
52377042,23,23206,2021,05,2,2,2201
52377043,23,23206,2021,05,0,0,5464
52377043,23,23206,2021,05,0,1,5948
52377043,23,23206,2021,05,0,2,5610
52377043,23,23206,2021,05,1,0,4055
52377043,23,23206,2021,05,1,1,5565
52377043,23,23206,2021,05,1,2,4762
52377043,23,23206,2021,05,2,0,4646
52377043,23,23206,2021,05,2,1,5726
52377043,23,23206,2021,05,2,2,5118
52377044,23,23206,2021,05,0,0,2904
52377044,23,23206,2021,05,0,1,4137
52377044,23,23206,2021,05,0,2,3540
52377044,23,23206,2021,05,1,0,2453
52377044,23,23206,2021,05,1,1,3695
52377044,23,23206,2021,05,1,2,3017
52377044,23,23206,2021,05,2,0,2642
52377044,23,23206,2021,05,2,1,3880
52377044,23,23206,2021,05,2,2,3236
52377045,23,23206,2021,05,0,0,1993
52377045,23,23206,2021,05,0,1,2365
52377045,23,23206,2021,05,0,2,2244
52377045,23,23206,2021,05,1,0,1292
52377045,23,23206,2021,05,1,1,2487
52377045,23,23206,2021,05,1,2,1991
52377045,23,23206,2021,05,2,0,1586
52377045,23,23206,2021,05,2,1,2436
52377045,23,23206,2021,05,2,2,2098
52377051,23,23206,2021,05,0,0,1750
52377051,23,23206,2021,05,0,1,1631
52377051,23,23206,2021,05,0,2,1705
52377051,23,23206,2021,05,1,0,1572
52377051,23,23206,2021,05,1,1,1621
52377051,23,23206,2021,05,1,2,1634
52377051,23,23206,2021,05,2,0,1646
52377051,23,23206,2021,05,2,1,1625
52377051,23,23206,2021,05,2,2,1664
52377052,23,23206,2021,05,0,0,1354
52377052,23,23206,2021,05,0,1,1469
52377052,23,23206,2021,05,0,2,1392
52377052,23,23206,2021,05,1,0,2136
52377052,23,23206,2021,05,1,1,1618
52377052,23,23206,2021,05,1,2,1803
52377052,23,23206,2021,05,2,0,1808
52377052,23,23206,2021,05,2,1,1555
52377052,23,23206,2021,05,2,2,1631
52377053,23,23206,2021,05,0,0,1620
52377053,23,23206,2021,05,0,1,1408
52377053,23,23206,2021,05,0,2,1549
52377053,23,23206,2021,05,1,0,1896
52377053,23,23206,2021,05,1,1,1575
52377053,23,23206,2021,05,1,2,1637
52377053,23,23206,2021,05,2,0,1780
52377053,23,23206,2021,05,2,1,1505
52377053,23,23206,2021,05,2,2,1600
52377054,23,23206,2021,05,0,0,2377
52377054,23,23206,2021,05,0,1,2364
52377054,23,23206,2021,05,0,2,2476
52377054,23,23206,2021,05,1,0,2180
52377054,23,23206,2021,05,1,1,2390
52377054,23,23206,2021,05,1,2,2372
52377054,23,23206,2021,05,2,0,2262
52377054,23,23206,2021,05,2,1,2379
52377054,23,23206,2021,05,2,2,2415
52377055,23,23206,2021,05,0,0,773
52377055,23,23206,2021,05,0,1,832
52377055,23,23206,2021,05,0,2,815
52377055,23,23206,2021,05,1,0,668
52377055,23,23206,2021,05,1,1,806
52377055,23,23206,2021,05,1,2,765
52377055,23,23206,2021,05,2,0,712
52377055,23,23206,2021,05,2,1,817
52377055,23,23206,2021,05,2,2,786
52377061,23,23206,2021,05,0,0,694
52377061,23,23206,2021,05,0,1,810
52377061,23,23206,2021,05,0,2,806
52377061,23,23206,2021,05,1,0,1314
52377061,23,23206,2021,05,1,1,896
52377061,23,23206,2021,05,1,2,1072
52377061,23,23206,2021,05,2,0,1054
52377061,23,23206,2021,05,2,1,860
52377061,23,23206,2021,05,2,2,961
52377062,23,23206,2021,05,0,0,829
52377062,23,23206,2021,05,0,1,437
52377062,23,23206,2021,05,0,2,611
52377062,23,23206,2021,05,1,0,1109
52377062,23,23206,2021,05,1,1,449
52377062,23,23206,2021,05,1,2,738
52377062,23,23206,2021,05,2,0,992
52377062,23,23206,2021,05,2,1,444
52377062,23,23206,2021,05,2,2,684
52377063,23,23206,2021,05,0,0,82
52377063,23,23206,2021,05,0,1,56
52377063,23,23206,2021,05,0,2,75
52377063,23,23206,2021,05,1,0,755
52377063,23,23206,2021,05,1,1,227
52377063,23,23206,2021,05,1,2,445
52377063,23,23206,2021,05,2,0,473
52377063,23,23206,2021,05,2,1,155
52377063,23,23206,2021,05,2,2,289
52377064,23,23206,2021,05,0,0,274
52377064,23,23206,2021,05,0,1,30
52377064,23,23206,2021,05,0,2,121
52377064,23,23206,2021,05,1,0,40
52377064,23,23206,2021,05,1,1,11
52377064,23,23206,2021,05,1,2,24
52377064,23,23206,2021,05,2,0,138
52377064,23,23206,2021,05,2,1,19
52377064,23,23206,2021,05,2,2,64
52377065,23,23206,2021,05,1,0,14
52377065,23,23206,2021,05,1,2,10
52377065,23,23206,2021,05,2,0,11
52377071,23,23206,2021,05,0,0,336
52377071,23,23206,2021,05,0,1,342
52377071,23,23206,2021,05,0,2,344
52377071,23,23206,2021,05,1,0,1697
52377071,23,23206,2021,05,1,1,505
52377071,23,23206,2021,05,1,2,969
52377071,23,23206,2021,05,2,0,1126
52377071,23,23206,2021,05,2,1,437
52377071,23,23206,2021,05,2,2,707
52377072,23,23206,2021,05,0,0,981
52377072,23,23206,2021,05,0,1,970
52377072,23,23206,2021,05,0,2,969
52377072,23,23206,2021,05,1,0,1211
52377072,23,23206,2021,05,1,1,1147
52377072,23,23206,2021,05,1,2,1077
52377072,23,23206,2021,05,2,0,1114
52377072,23,23206,2021,05,2,1,1073
52377072,23,23206,2021,05,2,2,1032
52377073,23,23206,2021,05,0,0,677
52377073,23,23206,2021,05,0,1,854
52377073,23,23206,2021,05,0,2,768
52377073,23,23206,2021,05,1,0,406
52377073,23,23206,2021,05,1,1,708
52377073,23,23206,2021,05,1,2,557
52377073,23,23206,2021,05,2,0,520
52377073,23,23206,2021,05,2,1,769
52377073,23,23206,2021,05,2,2,646
52377074,23,23206,2021,05,0,0,28
52377074,23,23206,2021,05,0,1,14
52377074,23,23206,2021,05,0,2,17
52377074,23,23206,2021,05,1,0,20
52377074,23,23206,2021,05,1,2,16
52377074,23,23206,2021,05,2,0,23
52377074,23,23206,2021,05,2,1,10
52377074,23,23206,2021,05,2,2,16
52377082,23,23206,2021,05,0,0,143
52377082,23,23206,2021,05,0,1,98
52377082,23,23206,2021,05,0,2,107
52377082,23,23206,2021,05,1,0,383
52377082,23,23206,2021,05,1,1,120
52377082,23,23206,2021,05,1,2,237
52377082,23,23206,2021,05,2,0,282
52377082,23,23206,2021,05,2,1,110
52377082,23,23206,2021,05,2,2,183
52377083,23,23206,2021,05,0,0,487
52377083,23,23206,2021,05,0,1,93
52377083,23,23206,2021,05,0,2,260
52377083,23,23206,2021,05,1,0,305
52377083,23,23206,2021,05,1,1,161
52377083,23,23206,2021,05,1,2,228
52377083,23,23206,2021,05,2,0,381
52377083,23,23206,2021,05,2,1,133
52377083,23,23206,2021,05,2,2,242
52377084,23,23206,2021,05,0,0,133
52377084,23,23206,2021,05,0,1,10
52377084,23,23206,2021,05,0,2,61
52377084,23,23206,2021,05,1,0,64
52377084,23,23206,2021,05,1,1,39
52377084,23,23206,2021,05,1,2,48
52377084,23,23206,2021,05,2,0,93
52377084,23,23206,2021,05,2,1,27
52377084,23,23206,2021,05,2,2,53
52377093,23,23206,2021,05,0,0,217
52377093,23,23206,2021,05,0,1,70
52377093,23,23206,2021,05,0,2,137
52377093,23,23206,2021,05,1,0,271
52377093,23,23206,2021,05,1,1,116
52377093,23,23206,2021,05,1,2,180
52377093,23,23206,2021,05,2,0,248
52377093,23,23206,2021,05,2,1,96
52377093,23,23206,2021,05,2,2,162
52377094,23,23206,2021,05,0,0,171
52377094,23,23206,2021,05,0,1,55
52377094,23,23206,2021,05,0,2,113
52377094,23,23206,2021,05,1,0,124
52377094,23,23206,2021,05,1,1,100
52377094,23,23206,2021,05,1,2,119
52377094,23,23206,2021,05,2,0,144
52377094,23,23206,2021,05,2,1,81
52377094,23,23206,2021,05,2,2,116
52377095,23,23206,2021,05,0,0,196
52377095,23,23206,2021,05,0,1,94
52377095,23,23206,2021,05,0,2,140
52377095,23,23206,2021,05,1,0,100
52377095,23,23206,2021,05,1,1,52
52377095,23,23206,2021,05,1,2,86
52377095,23,23206,2021,05,2,0,140
52377095,23,23206,2021,05,2,1,70
52377095,23,23206,2021,05,2,2,109
53370004,23,23206,2021,05,0,0,31
53370004,23,23206,2021,05,0,1,19
53370004,23,23206,2021,05,0,2,25
53370004,23,23206,2021,05,1,0,20
53370004,23,23206,2021,05,2,0,25
53370004,23,23206,2021,05,2,2,15
52371244,23,23207,2021,05,0,0,354
52371244,23,23207,2021,05,0,1,63
52371244,23,23207,2021,05,0,2,194
52371244,23,23207,2021,05,1,0,635
52371244,23,23207,2021,05,1,1,199
52371244,23,23207,2021,05,1,2,362
52371244,23,23207,2021,05,2,0,517
52371244,23,23207,2021,05,2,1,142
52371244,23,23207,2021,05,2,2,292
52371254,23,23207,2021,05,0,0,125
52371254,23,23207,2021,05,0,1,36
52371254,23,23207,2021,05,0,2,75
52371254,23,23207,2021,05,1,0,583
52371254,23,23207,2021,05,1,1,20
52371254,23,23207,2021,05,1,2,301
52371254,23,23207,2021,05,2,0,391
52371254,23,23207,2021,05,2,1,27
52371254,23,23207,2021,05,2,2,206
52371255,23,23207,2021,05,0,0,222
52371255,23,23207,2021,05,0,1,106
52371255,23,23207,2021,05,0,2,167
52371255,23,23207,2021,05,1,0,245
52371255,23,23207,2021,05,1,1,46
52371255,23,23207,2021,05,1,2,171
52371255,23,23207,2021,05,2,0,235
52371255,23,23207,2021,05,2,1,71
52371255,23,23207,2021,05,2,2,169
52371256,23,23207,2021,05,0,0,641
52371256,23,23207,2021,05,0,1,638
52371256,23,23207,2021,05,0,2,663
52371256,23,23207,2021,05,1,0,457
52371256,23,23207,2021,05,1,1,709
52371256,23,23207,2021,05,1,2,593
52371256,23,23207,2021,05,2,0,534
52371256,23,23207,2021,05,2,1,679
52371256,23,23207,2021,05,2,2,622
52371257,23,23207,2021,05,0,0,1490
52371257,23,23207,2021,05,0,1,2188
52371257,23,23207,2021,05,0,2,1920
52371257,23,23207,2021,05,1,0,935
52371257,23,23207,2021,05,1,1,2025
52371257,23,23207,2021,05,1,2,1492
52371257,23,23207,2021,05,2,0,1167
52371257,23,23207,2021,05,2,1,2093
52371257,23,23207,2021,05,2,2,1672
52371258,23,23207,2021,05,0,0,2427
52371258,23,23207,2021,05,0,1,3426
52371258,23,23207,2021,05,0,2,3035
52371258,23,23207,2021,05,1,0,1391
52371258,23,23207,2021,05,1,1,2977
52371258,23,23207,2021,05,1,2,2232
52371258,23,23207,2021,05,2,0,1826
52371258,23,23207,2021,05,2,1,3166
52371258,23,23207,2021,05,2,2,2568
52371259,23,23207,2021,05,0,0,2516
52371259,23,23207,2021,05,0,1,1684
52371259,23,23207,2021,05,0,2,2123
52371259,23,23207,2021,05,1,0,2643
52371259,23,23207,2021,05,1,1,2363
52371259,23,23207,2021,05,1,2,2560
52371259,23,23207,2021,05,2,0,2590
52371259,23,23207,2021,05,2,1,2078
52371259,23,23207,2021,05,2,2,2377
52371264,23,23207,2021,05,0,0,589
52371264,23,23207,2021,05,0,1,477
52371264,23,23207,2021,05,0,2,539
52371264,23,23207,2021,05,1,0,675
52371264,23,23207,2021,05,1,1,480
52371264,23,23207,2021,05,1,2,600
52371264,23,23207,2021,05,2,0,639
52371264,23,23207,2021,05,2,1,479
52371264,23,23207,2021,05,2,2,574
52371265,23,23207,2021,05,0,0,877
52371265,23,23207,2021,05,0,1,948
52371265,23,23207,2021,05,0,2,915
52371265,23,23207,2021,05,1,0,883
52371265,23,23207,2021,05,1,1,870
52371265,23,23207,2021,05,1,2,897
52371265,23,23207,2021,05,2,0,881
52371265,23,23207,2021,05,2,1,903
52371265,23,23207,2021,05,2,2,905
52371266,23,23207,2021,05,0,0,693
52371266,23,23207,2021,05,0,1,700
52371266,23,23207,2021,05,0,2,676
52371266,23,23207,2021,05,1,0,803
52371266,23,23207,2021,05,1,1,697
52371266,23,23207,2021,05,1,2,708
52371266,23,23207,2021,05,2,0,757
52371266,23,23207,2021,05,2,1,698
52371266,23,23207,2021,05,2,2,695
52371267,23,23207,2021,05,0,0,2560
52371267,23,23207,2021,05,0,1,2901
52371267,23,23207,2021,05,0,2,2688
52371267,23,23207,2021,05,1,0,2878
52371267,23,23207,2021,05,1,1,2758
52371267,23,23207,2021,05,1,2,2761
52371267,23,23207,2021,05,2,0,2745
52371267,23,23207,2021,05,2,1,2818
52371267,23,23207,2021,05,2,2,2730
52371268,23,23207,2021,05,0,0,3714
52371268,23,23207,2021,05,0,1,4353
52371268,23,23207,2021,05,0,2,4231
52371268,23,23207,2021,05,1,0,4835
52371268,23,23207,2021,05,1,1,5039
52371268,23,23207,2021,05,1,2,4860
52371268,23,23207,2021,05,2,0,4365
52371268,23,23207,2021,05,2,1,4751
52371268,23,23207,2021,05,2,2,4596
52371269,23,23207,2021,05,0,0,2611
52371269,23,23207,2021,05,0,1,2908
52371269,23,23207,2021,05,0,2,2800
52371269,23,23207,2021,05,1,0,1620
52371269,23,23207,2021,05,1,1,2610
52371269,23,23207,2021,05,1,2,2151
52371269,23,23207,2021,05,2,0,2036
52371269,23,23207,2021,05,2,1,2735
52371269,23,23207,2021,05,2,2,2423
52371274,23,23207,2021,05,0,0,1093
52371274,23,23207,2021,05,0,1,1261
52371274,23,23207,2021,05,0,2,1144
52371274,23,23207,2021,05,1,0,1050
52371274,23,23207,2021,05,1,1,1345
52371274,23,23207,2021,05,1,2,1262
52371274,23,23207,2021,05,2,0,1068
52371274,23,23207,2021,05,2,1,1310
52371274,23,23207,2021,05,2,2,1213
52371275,23,23207,2021,05,0,0,3166
52371275,23,23207,2021,05,0,1,4539
52371275,23,23207,2021,05,0,2,4022
52371275,23,23207,2021,05,1,0,3172
52371275,23,23207,2021,05,1,1,4403
52371275,23,23207,2021,05,1,2,3795
52371275,23,23207,2021,05,2,0,3170
52371275,23,23207,2021,05,2,1,4460
52371275,23,23207,2021,05,2,2,3890
52371276,23,23207,2021,05,0,0,388
52371276,23,23207,2021,05,0,1,592
52371276,23,23207,2021,05,0,2,514
52371276,23,23207,2021,05,1,0,372
52371276,23,23207,2021,05,1,1,622
52371276,23,23207,2021,05,1,2,504
52371276,23,23207,2021,05,2,0,379
52371276,23,23207,2021,05,2,1,610
52371276,23,23207,2021,05,2,2,508
52371277,23,23207,2021,05,0,0,1947
