mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52374185,23,23211,2021,08,2,1,3335
52374185,23,23211,2021,08,2,2,3047
52374186,23,23211,2021,08,0,0,116
52374186,23,23211,2021,08,0,1,26
52374186,23,23211,2021,08,0,2,69
52374186,23,23211,2021,08,1,0,114
52374186,23,23211,2021,08,1,1,176
52374186,23,23211,2021,08,1,2,131
52374186,23,23211,2021,08,2,0,115
52374186,23,23211,2021,08,2,1,127
52374186,23,23211,2021,08,2,2,111
52374187,23,23211,2021,08,0,0,128
52374187,23,23211,2021,08,0,1,49
52374187,23,23211,2021,08,0,2,72
52374187,23,23211,2021,08,1,0,216
52374187,23,23211,2021,08,1,1,81
52374187,23,23211,2021,08,1,2,127
52374187,23,23211,2021,08,2,0,187
52374187,23,23211,2021,08,2,1,70
52374187,23,23211,2021,08,2,2,109
52374188,23,23211,2021,08,0,0,86
52374188,23,23211,2021,08,0,1,25
52374188,23,23211,2021,08,0,2,47
52374188,23,23211,2021,08,1,0,24
52374188,23,23211,2021,08,1,2,12
52374188,23,23211,2021,08,2,0,44
52374188,23,23211,2021,08,2,2,24
52374189,23,23211,2021,08,0,0,60
52374189,23,23211,2021,08,0,2,22
52374189,23,23211,2021,08,1,0,18
52374189,23,23211,2021,08,2,0,32
52374189,23,23211,2021,08,2,2,11
52374190,23,23211,2021,08,0,0,3581
52374190,23,23211,2021,08,0,1,2730
52374190,23,23211,2021,08,0,2,3080
52374190,23,23211,2021,08,1,0,6489
52374190,23,23211,2021,08,1,1,3246
52374190,23,23211,2021,08,1,2,4869
52374190,23,23211,2021,08,2,0,5551
52374190,23,23211,2021,08,2,1,3079
52374190,23,23211,2021,08,2,2,4292
52374191,23,23211,2021,08,0,0,5207
52374191,23,23211,2021,08,0,1,4975
52374191,23,23211,2021,08,0,2,5072
52374191,23,23211,2021,08,1,0,4073
52374191,23,23211,2021,08,1,1,4451
52374191,23,23211,2021,08,1,2,4387
52374191,23,23211,2021,08,2,0,4439
52374191,23,23211,2021,08,2,1,4620
52374191,23,23211,2021,08,2,2,4608
52374192,23,23211,2021,08,0,0,8834
52374192,23,23211,2021,08,0,1,5342
52374192,23,23211,2021,08,0,2,6749
52374192,23,23211,2021,08,1,0,11433
52374192,23,23211,2021,08,1,1,6982
52374192,23,23211,2021,08,1,2,8702
52374192,23,23211,2021,08,2,0,10595
52374192,23,23211,2021,08,2,1,6453
52374192,23,23211,2021,08,2,2,8072
52374193,23,23211,2021,08,0,0,1676
52374193,23,23211,2021,08,0,1,922
52374193,23,23211,2021,08,0,2,1310
52374193,23,23211,2021,08,1,0,944
52374193,23,23211,2021,08,1,1,819
52374193,23,23211,2021,08,1,2,851
52374193,23,23211,2021,08,2,0,1180
52374193,23,23211,2021,08,2,1,852
52374193,23,23211,2021,08,2,2,999
52374194,23,23211,2021,08,0,0,5457
52374194,23,23211,2021,08,0,1,6507
52374194,23,23211,2021,08,0,2,6105
52374194,23,23211,2021,08,1,0,5047
52374194,23,23211,2021,08,1,1,5972
52374194,23,23211,2021,08,1,2,5585
52374194,23,23211,2021,08,2,0,5180
52374194,23,23211,2021,08,2,1,6145
52374194,23,23211,2021,08,2,2,5753
52374195,23,23211,2021,08,0,0,3454
52374195,23,23211,2021,08,0,1,4782
52374195,23,23211,2021,08,0,2,4198
52374195,23,23211,2021,08,1,0,2766
52374195,23,23211,2021,08,1,1,4658
52374195,23,23211,2021,08,1,2,3728
52374195,23,23211,2021,08,2,0,2988
52374195,23,23211,2021,08,2,1,4698
52374195,23,23211,2021,08,2,2,3880
52374196,23,23211,2021,08,0,0,1026
52374196,23,23211,2021,08,0,1,1133
52374196,23,23211,2021,08,0,2,1140
52374196,23,23211,2021,08,1,0,466
52374196,23,23211,2021,08,1,1,1135
52374196,23,23211,2021,08,1,2,842
52374196,23,23211,2021,08,2,0,647
52374196,23,23211,2021,08,2,1,1134
52374196,23,23211,2021,08,2,2,938
52374197,23,23211,2021,08,0,0,69
52374197,23,23211,2021,08,0,1,17
52374197,23,23211,2021,08,0,2,41
52374197,23,23211,2021,08,1,0,49
52374197,23,23211,2021,08,1,1,32
52374197,23,23211,2021,08,1,2,40
52374197,23,23211,2021,08,2,0,55
52374197,23,23211,2021,08,2,1,27
52374197,23,23211,2021,08,2,2,40
52374198,23,23211,2021,08,0,0,39
52374198,23,23211,2021,08,0,1,21
52374198,23,23211,2021,08,0,2,32
52374198,23,23211,2021,08,1,0,70
52374198,23,23211,2021,08,1,1,29
52374198,23,23211,2021,08,1,2,46
52374198,23,23211,2021,08,2,0,60
52374198,23,23211,2021,08,2,1,27
52374198,23,23211,2021,08,2,2,41
52374199,23,23211,2021,08,0,0,36
52374199,23,23211,2021,08,0,2,19
52374199,23,23211,2021,08,1,0,33
52374199,23,23211,2021,08,1,1,31
52374199,23,23211,2021,08,1,2,24
52374199,23,23211,2021,08,2,0,34
52374199,23,23211,2021,08,2,1,22
52374199,23,23211,2021,08,2,2,23
52374223,23,23211,2021,08,0,0,24
52374223,23,23211,2021,08,0,2,15
52374223,23,23211,2021,08,1,0,114
52374223,23,23211,2021,08,1,1,64
52374223,23,23211,2021,08,1,2,98
52374223,23,23211,2021,08,2,0,85
52374223,23,23211,2021,08,2,1,44
52374223,23,23211,2021,08,2,2,72
52374224,23,23211,2021,08,0,0,26
52374224,23,23211,2021,08,0,1,40
52374224,23,23211,2021,08,0,2,29
52374224,23,23211,2021,08,1,0,94
52374224,23,23211,2021,08,1,1,46
52374224,23,23211,2021,08,1,2,59
52374224,23,23211,2021,08,2,0,72
52374224,23,23211,2021,08,2,1,44
52374224,23,23211,2021,08,2,2,49
52374225,23,23211,2021,08,0,0,13
52374225,23,23211,2021,08,0,1,23
52374225,23,23211,2021,08,0,2,17
52374225,23,23211,2021,08,1,0,46
52374225,23,23211,2021,08,1,1,18
52374225,23,23211,2021,08,1,2,35
52374225,23,23211,2021,08,2,0,36
52374225,23,23211,2021,08,2,1,20
52374225,23,23211,2021,08,2,2,29
52374226,23,23211,2021,08,0,0,32
52374226,23,23211,2021,08,0,2,12
52374226,23,23211,2021,08,1,0,42
52374226,23,23211,2021,08,1,1,19
52374226,23,23211,2021,08,1,2,28
52374226,23,23211,2021,08,2,0,39
52374226,23,23211,2021,08,2,1,13
52374226,23,23211,2021,08,2,2,23
52374227,23,23211,2021,08,0,0,240
52374227,23,23211,2021,08,0,1,212
52374227,23,23211,2021,08,0,2,205
52374227,23,23211,2021,08,1,0,28
52374227,23,23211,2021,08,1,1,230
52374227,23,23211,2021,08,1,2,111
52374227,23,23211,2021,08,2,0,96
52374227,23,23211,2021,08,2,1,224
52374227,23,23211,2021,08,2,2,141
52374232,23,23211,2021,08,0,0,189
52374232,23,23211,2021,08,0,1,320
52374232,23,23211,2021,08,0,2,233
52374232,23,23211,2021,08,1,0,231
52374232,23,23211,2021,08,1,1,344
52374232,23,23211,2021,08,1,2,257
52374232,23,23211,2021,08,2,0,218
52374232,23,23211,2021,08,2,1,336
52374232,23,23211,2021,08,2,2,250
52374233,23,23211,2021,08,0,0,370
52374233,23,23211,2021,08,0,1,209
52374233,23,23211,2021,08,0,2,260
52374233,23,23211,2021,08,1,0,263
52374233,23,23211,2021,08,1,1,143
52374233,23,23211,2021,08,1,2,173
52374233,23,23211,2021,08,2,0,298
52374233,23,23211,2021,08,2,1,164
52374233,23,23211,2021,08,2,2,201
52374234,23,23211,2021,08,0,0,450
52374234,23,23211,2021,08,0,1,211
52374234,23,23211,2021,08,0,2,284
52374234,23,23211,2021,08,1,0,456
52374234,23,23211,2021,08,1,1,254
52374234,23,23211,2021,08,1,2,392
52374234,23,23211,2021,08,2,0,454
52374234,23,23211,2021,08,2,1,240
52374234,23,23211,2021,08,2,2,357
52374235,23,23211,2021,08,1,0,36
52374235,23,23211,2021,08,1,1,10
52374235,23,23211,2021,08,1,2,16
52374235,23,23211,2021,08,2,0,26
52374235,23,23211,2021,08,2,2,12
52374236,23,23211,2021,08,0,0,41
52374236,23,23211,2021,08,0,1,20
52374236,23,23211,2021,08,0,2,23
52374236,23,23211,2021,08,1,0,48
52374236,23,23211,2021,08,1,1,20
52374236,23,23211,2021,08,1,2,26
52374236,23,23211,2021,08,2,0,46
52374236,23,23211,2021,08,2,1,20
52374236,23,23211,2021,08,2,2,25
52374237,23,23211,2021,08,0,0,180
52374237,23,23211,2021,08,0,1,236
52374237,23,23211,2021,08,0,2,208
52374237,23,23211,2021,08,1,0,86
52374237,23,23211,2021,08,1,1,210
52374237,23,23211,2021,08,1,2,161
52374237,23,23211,2021,08,2,0,116
52374237,23,23211,2021,08,2,1,219
52374237,23,23211,2021,08,2,2,176
52374238,23,23211,2021,08,0,0,23
52374239,23,23211,2021,08,0,0,16
52374241,23,23211,2021,08,0,0,25
52374241,23,23211,2021,08,0,2,13
52374241,23,23211,2021,08,1,0,24
52374241,23,23211,2021,08,1,1,14
52374241,23,23211,2021,08,1,2,17
52374241,23,23211,2021,08,2,0,24
52374241,23,23211,2021,08,2,1,10
52374241,23,23211,2021,08,2,2,16
52374242,23,23211,2021,08,0,0,149
52374242,23,23211,2021,08,0,1,405
52374242,23,23211,2021,08,0,2,291
52374242,23,23211,2021,08,1,0,86
52374242,23,23211,2021,08,1,1,425
52374242,23,23211,2021,08,1,2,274
52374242,23,23211,2021,08,2,0,106
52374242,23,23211,2021,08,2,1,419
52374242,23,23211,2021,08,2,2,280
52374243,23,23211,2021,08,0,0,402
52374243,23,23211,2021,08,0,1,504
52374243,23,23211,2021,08,0,2,423
52374243,23,23211,2021,08,1,0,374
52374243,23,23211,2021,08,1,1,448
52374243,23,23211,2021,08,1,2,411
52374243,23,23211,2021,08,2,0,383
52374243,23,23211,2021,08,2,1,466
52374243,23,23211,2021,08,2,2,415
52374244,23,23211,2021,08,0,0,72
52374244,23,23211,2021,08,0,2,45
52374244,23,23211,2021,08,1,0,63
52374244,23,23211,2021,08,1,1,11
52374244,23,23211,2021,08,1,2,31
52374244,23,23211,2021,08,2,0,66
52374244,23,23211,2021,08,2,2,35
52374245,23,23211,2021,08,0,0,202
52374245,23,23211,2021,08,0,1,57
52374245,23,23211,2021,08,0,2,122
52374245,23,23211,2021,08,1,0,186
52374245,23,23211,2021,08,1,1,128
52374245,23,23211,2021,08,1,2,157
52374245,23,23211,2021,08,2,0,191
52374245,23,23211,2021,08,2,1,105
52374245,23,23211,2021,08,2,2,145
52374250,23,23211,2021,08,0,0,87
52374250,23,23211,2021,08,0,1,64
52374250,23,23211,2021,08,0,2,61
52374250,23,23211,2021,08,1,0,48
52374250,23,23211,2021,08,1,1,20
52374250,23,23211,2021,08,1,2,35
52374250,23,23211,2021,08,2,0,61
52374250,23,23211,2021,08,2,1,35
52374250,23,23211,2021,08,2,2,44
52374251,23,23211,2021,08,0,0,18
52374251,23,23211,2021,08,0,2,14
52374251,23,23211,2021,08,1,0,37
52374251,23,23211,2021,08,1,1,24
52374251,23,23211,2021,08,1,2,30
52374251,23,23211,2021,08,2,0,31
52374251,23,23211,2021,08,2,1,17
52374251,23,23211,2021,08,2,2,25
52374252,23,23211,2021,08,1,0,106
52374252,23,23211,2021,08,1,2,50
52374252,23,23211,2021,08,2,0,72
52374252,23,23211,2021,08,2,2,34
52374253,23,23211,2021,08,0,0,20
52374253,23,23211,2021,08,0,2,17
52374253,23,23211,2021,08,2,2,10
52374254,23,23211,2021,08,0,0,223
52374254,23,23211,2021,08,0,1,170
52374254,23,23211,2021,08,0,2,188
52374254,23,23211,2021,08,1,0,90
52374254,23,23211,2021,08,1,1,119
52374254,23,23211,2021,08,1,2,92
52374254,23,23211,2021,08,2,0,133
52374254,23,23211,2021,08,2,1,136
52374254,23,23211,2021,08,2,2,123
52374255,23,23211,2021,08,0,0,246
52374255,23,23211,2021,08,0,1,358
52374255,23,23211,2021,08,0,2,301
52374255,23,23211,2021,08,1,0,346
52374255,23,23211,2021,08,1,1,463
52374255,23,23211,2021,08,1,2,420
52374255,23,23211,2021,08,2,0,314
52374255,23,23211,2021,08,2,1,429
52374255,23,23211,2021,08,2,2,382
52374256,23,23211,2021,08,0,0,50
52374256,23,23211,2021,08,0,2,20
52374256,23,23211,2021,08,1,0,19
52374256,23,23211,2021,08,2,0,29
52374256,23,23211,2021,08,2,2,12
52374257,23,23211,2021,08,0,0,15
52374258,23,23211,2021,08,0,0,14
52374258,23,23211,2021,08,1,0,14
52374258,23,23211,2021,08,2,0,14
52374259,23,23211,2021,08,0,0,28
52374259,23,23211,2021,08,0,1,36
52374259,23,23211,2021,08,0,2,18
52374259,23,23211,2021,08,1,0,16
52374259,23,23211,2021,08,1,2,11
52374259,23,23211,2021,08,2,0,20
52374259,23,23211,2021,08,2,1,12
52374259,23,23211,2021,08,2,2,13
52374260,23,23211,2021,08,0,0,18
52374260,23,23211,2021,08,2,0,10
52374262,23,23211,2021,08,0,1,174
52374262,23,23211,2021,08,0,2,83
52374262,23,23211,2021,08,1,0,31
52374262,23,23211,2021,08,1,1,43
52374262,23,23211,2021,08,1,2,49
52374262,23,23211,2021,08,2,0,22
52374262,23,23211,2021,08,2,1,85
52374262,23,23211,2021,08,2,2,60
52374264,23,23211,2021,08,0,0,130
52374264,23,23211,2021,08,0,1,258
52374264,23,23211,2021,08,0,2,191
52374264,23,23211,2021,08,1,0,149
52374264,23,23211,2021,08,1,1,255
52374264,23,23211,2021,08,1,2,189
52374264,23,23211,2021,08,2,0,143
52374264,23,23211,2021,08,2,1,256
52374264,23,23211,2021,08,2,2,189
52374265,23,23211,2021,08,0,0,46
52374265,23,23211,2021,08,0,2,24
52374265,23,23211,2021,08,1,0,48
52374265,23,23211,2021,08,1,2,15
52374265,23,23211,2021,08,2,0,47
52374265,23,23211,2021,08,2,2,18
52374267,23,23211,2021,08,0,0,119
52374267,23,23211,2021,08,0,1,66
52374267,23,23211,2021,08,0,2,64
52374267,23,23211,2021,08,1,0,21
52374267,23,23211,2021,08,1,2,10
52374267,23,23211,2021,08,2,0,53
52374267,23,23211,2021,08,2,1,21
52374267,23,23211,2021,08,2,2,27
52374268,23,23211,2021,08,1,0,10
52374269,23,23211,2021,08,0,0,242
52374269,23,23211,2021,08,0,1,236
52374269,23,23211,2021,08,0,2,239
52374269,23,23211,2021,08,1,0,236
52374269,23,23211,2021,08,1,1,231
52374269,23,23211,2021,08,1,2,233
52374269,23,23211,2021,08,2,0,238
52374269,23,23211,2021,08,2,1,232
52374269,23,23211,2021,08,2,2,235
52374270,23,23211,2021,08,0,0,14
52374270,23,23211,2021,08,1,0,13
52374270,23,23211,2021,08,2,0,13
52374271,23,23211,2021,08,0,0,70
52374271,23,23211,2021,08,0,1,21
52374271,23,23211,2021,08,0,2,35
52374271,23,23211,2021,08,1,0,27
52374271,23,23211,2021,08,1,1,22
52374271,23,23211,2021,08,1,2,30
52374271,23,23211,2021,08,2,0,41
52374271,23,23211,2021,08,2,1,22
52374271,23,23211,2021,08,2,2,31
52374272,23,23211,2021,08,0,0,81
52374272,23,23211,2021,08,0,1,46
52374272,23,23211,2021,08,0,2,61
52374272,23,23211,2021,08,1,0,55
52374272,23,23211,2021,08,1,1,56
52374272,23,23211,2021,08,1,2,52
52374272,23,23211,2021,08,2,0,63
52374272,23,23211,2021,08,2,1,53
52374272,23,23211,2021,08,2,2,55
52374275,23,23211,2021,08,0,0,347
52374275,23,23211,2021,08,0,1,243
52374275,23,23211,2021,08,0,2,256
52374275,23,23211,2021,08,1,0,106
52374275,23,23211,2021,08,1,1,71
52374275,23,23211,2021,08,1,2,75
52374275,23,23211,2021,08,2,0,184
52374275,23,23211,2021,08,2,1,127
52374275,23,23211,2021,08,2,2,133
52374276,23,23211,2021,08,0,0,14
52374276,23,23211,2021,08,2,0,10
52374279,23,23211,2021,08,0,0,21
52374279,23,23211,2021,08,0,2,10
52374279,23,23211,2021,08,2,0,11
52374280,23,23211,2021,08,1,0,14
52374280,23,23211,2021,08,2,0,10
52374281,23,23211,2021,08,0,0,13
52374282,23,23211,2021,08,0,0,14
52374283,23,23211,2021,08,0,0,16
52374289,23,23211,2021,08,0,0,121
52374289,23,23211,2021,08,0,1,46
52374289,23,23211,2021,08,0,2,64
52374289,23,23211,2021,08,1,0,138
52374289,23,23211,2021,08,1,1,27
52374289,23,23211,2021,08,1,2,54
52374289,23,23211,2021,08,2,0,133
52374289,23,23211,2021,08,2,1,33
52374289,23,23211,2021,08,2,2,57
52374293,23,23211,2021,08,0,0,58
52374293,23,23211,2021,08,0,1,47
52374293,23,23211,2021,08,0,2,37
52374293,23,23211,2021,08,2,0,22
52374293,23,23211,2021,08,2,1,21
52374293,23,23211,2021,08,2,2,17
52374294,23,23211,2021,08,0,0,112
52374294,23,23211,2021,08,0,1,166
52374294,23,23211,2021,08,0,2,164
52374294,23,23211,2021,08,1,0,21
52374294,23,23211,2021,08,1,1,57
52374294,23,23211,2021,08,1,2,76
52374294,23,23211,2021,08,2,0,51
52374294,23,23211,2021,08,2,1,92
52374294,23,23211,2021,08,2,2,104
52374295,23,23211,2021,08,1,2,10
52374298,23,23211,2021,08,1,0,23
52374298,23,23211,2021,08,1,1,24
52374298,23,23211,2021,08,1,2,20
52374298,23,23211,2021,08,2,0,18
52374298,23,23211,2021,08,2,1,16
52374298,23,23211,2021,08,2,2,16
52374299,23,23211,2021,08,0,0,90
52374299,23,23211,2021,08,0,1,65
52374299,23,23211,2021,08,0,2,85
52374299,23,23211,2021,08,1,0,39
52374299,23,23211,2021,08,1,1,25
52374299,23,23211,2021,08,1,2,33
52374299,23,23211,2021,08,2,0,55
52374299,23,23211,2021,08,2,1,38
52374299,23,23211,2021,08,2,2,49
52374321,23,23211,2021,08,0,0,34
52374321,23,23211,2021,08,2,0,11
52374332,23,23211,2021,08,0,0,16
52374332,23,23211,2021,08,2,0,10
52374340,23,23211,2021,08,0,0,32
52374340,23,23211,2021,08,0,1,43
52374340,23,23211,2021,08,0,2,35
52374340,23,23211,2021,08,1,0,57
52374340,23,23211,2021,08,1,1,55
52374340,23,23211,2021,08,1,2,53
52374340,23,23211,2021,08,2,0,49
52374340,23,23211,2021,08,2,1,51
52374340,23,23211,2021,08,2,2,47
52374341,23,23211,2021,08,0,0,113
52374341,23,23211,2021,08,0,2,29
52374341,23,23211,2021,08,1,0,26
52374341,23,23211,2021,08,1,2,11
52374341,23,23211,2021,08,2,0,54
52374341,23,23211,2021,08,2,2,17
52374342,23,23211,2021,08,0,0,102
52374342,23,23211,2021,08,0,2,31
52374342,23,23211,2021,08,1,0,42
52374342,23,23211,2021,08,1,2,16
52374342,23,23211,2021,08,2,0,62
52374342,23,23211,2021,08,2,2,21
52374350,23,23211,2021,08,0,0,92
52374350,23,23211,2021,08,0,2,26
52374350,23,23211,2021,08,1,0,31
52374350,23,23211,2021,08,2,0,51
52374350,23,23211,2021,08,2,2,14
52374354,23,23211,2021,08,0,0,23
52374360,23,23211,2021,08,1,1,11
52374361,23,23211,2021,08,0,0,241
52374361,23,23211,2021,08,0,1,213
52374361,23,23211,2021,08,0,2,204
52374361,23,23211,2021,08,1,0,83
52374361,23,23211,2021,08,1,1,230
52374361,23,23211,2021,08,1,2,131
52374361,23,23211,2021,08,2,0,134
52374361,23,23211,2021,08,2,1,225
52374361,23,23211,2021,08,2,2,154
52374362,23,23211,2021,08,0,0,35
52374362,23,23211,2021,08,1,0,10
52374362,23,23211,2021,08,2,0,18
52374363,23,23211,2021,08,0,0,25
52374364,23,23211,2021,08,0,0,76
52374364,23,23211,2021,08,0,1,23
52374364,23,23211,2021,08,0,2,30
52374364,23,23211,2021,08,1,0,18
52374364,23,23211,2021,08,2,0,36
52374364,23,23211,2021,08,2,2,13
52374370,23,23211,2021,08,0,0,19
52374370,23,23211,2021,08,1,0,20
52374370,23,23211,2021,08,2,0,19
52374371,23,23211,2021,08,0,0,81
52374371,23,23211,2021,08,0,1,23
52374371,23,23211,2021,08,0,2,46
52374371,23,23211,2021,08,2,0,30
52374371,23,23211,2021,08,2,2,17
52374372,23,23211,2021,08,0,0,23
52374372,23,23211,2021,08,1,0,13
52374372,23,23211,2021,08,2,0,16
52374380,23,23211,2021,08,0,0,11
52374380,23,23211,2021,08,0,1,19
52374380,23,23211,2021,08,0,2,14
52374381,23,23211,2021,08,1,0,15
52374381,23,23211,2021,08,2,0,12
52374390,23,23211,2021,08,0,0,95
52374390,23,23211,2021,08,0,1,22
52374390,23,23211,2021,08,0,2,52
52374390,23,23211,2021,08,2,0,33
52374390,23,23211,2021,08,2,2,18
52374392,23,23211,2021,08,0,0,15
52375009,23,23211,2021,08,0,0,645
52375009,23,23211,2021,08,0,1,762
52375009,23,23211,2021,08,0,2,711
52375009,23,23211,2021,08,1,0,447
52375009,23,23211,2021,08,1,1,862
52375009,23,23211,2021,08,1,2,663
52375009,23,23211,2021,08,2,0,511
52375009,23,23211,2021,08,2,1,830
52375009,23,23211,2021,08,2,2,678
52375019,23,23211,2021,08,0,0,1263
52375019,23,23211,2021,08,0,1,1384
52375019,23,23211,2021,08,0,2,1325
52375019,23,23211,2021,08,1,0,1031
52375019,23,23211,2021,08,1,1,1416
52375019,23,23211,2021,08,1,2,1242
52375019,23,23211,2021,08,2,0,1106
52375019,23,23211,2021,08,2,1,1406
52375019,23,23211,2021,08,2,2,1269
52375029,23,23211,2021,08,0,0,1161
52375029,23,23211,2021,08,0,1,1399
52375029,23,23211,2021,08,0,2,1295
52375029,23,23211,2021,08,1,0,779
52375029,23,23211,2021,08,1,1,1279
52375029,23,23211,2021,08,1,2,1009
52375029,23,23211,2021,08,2,0,902
52375029,23,23211,2021,08,2,1,1317
52375029,23,23211,2021,08,2,2,1101
52375059,23,23211,2021,08,0,0,336
52375059,23,23211,2021,08,0,1,204
52375059,23,23211,2021,08,0,2,250
52375059,23,23211,2021,08,1,0,278
52375059,23,23211,2021,08,1,1,218
52375059,23,23211,2021,08,1,2,220
52375059,23,23211,2021,08,2,0,297
52375059,23,23211,2021,08,2,1,214
52375059,23,23211,2021,08,2,2,230
52375068,23,23211,2021,08,0,0,38
52375068,23,23211,2021,08,0,2,27
52375068,23,23211,2021,08,1,0,84
52375068,23,23211,2021,08,1,1,17
52375068,23,23211,2021,08,1,2,45
52375068,23,23211,2021,08,2,0,69
52375068,23,23211,2021,08,2,1,12
52375068,23,23211,2021,08,2,2,39
52375069,23,23211,2021,08,0,0,769
52375069,23,23211,2021,08,0,1,494
52375069,23,23211,2021,08,0,2,610
52375069,23,23211,2021,08,1,0,309
52375069,23,23211,2021,08,1,1,335
52375069,23,23211,2021,08,1,2,362
52375069,23,23211,2021,08,2,0,458
52375069,23,23211,2021,08,2,1,387
52375069,23,23211,2021,08,2,2,442
52375078,23,23211,2021,08,0,0,178
52375078,23,23211,2021,08,0,1,57
52375078,23,23211,2021,08,0,2,99
52375078,23,23211,2021,08,1,0,307
52375078,23,23211,2021,08,1,1,46
52375078,23,23211,2021,08,1,2,172
52375078,23,23211,2021,08,2,0,265
52375078,23,23211,2021,08,2,1,50
52375078,23,23211,2021,08,2,2,148
52375079,23,23211,2021,08,0,0,286
52375079,23,23211,2021,08,0,1,250
52375079,23,23211,2021,08,0,2,261
52375079,23,23211,2021,08,1,0,367
52375079,23,23211,2021,08,1,1,411
52375079,23,23211,2021,08,1,2,397
52375079,23,23211,2021,08,2,0,341
52375079,23,23211,2021,08,2,1,359
52375079,23,23211,2021,08,2,2,353
52375088,23,23211,2021,08,0,0,162
52375088,23,23211,2021,08,0,1,138
52375088,23,23211,2021,08,0,2,120
52375088,23,23211,2021,08,1,0,422
52375088,23,23211,2021,08,1,1,148
52375088,23,23211,2021,08,1,2,299
52375088,23,23211,2021,08,2,0,338
52375088,23,23211,2021,08,2,1,145
52375088,23,23211,2021,08,2,2,241
52375089,23,23211,2021,08,0,0,229
52375089,23,23211,2021,08,0,1,282
52375089,23,23211,2021,08,0,2,249
52375089,23,23211,2021,08,1,0,250
52375089,23,23211,2021,08,1,1,312
52375089,23,23211,2021,08,1,2,311
52375089,23,23211,2021,08,2,0,243
52375089,23,23211,2021,08,2,1,302
52375089,23,23211,2021,08,2,2,291
52375098,23,23211,2021,08,0,0,30
52375098,23,23211,2021,08,0,1,14
52375098,23,23211,2021,08,0,2,12
52375098,23,23211,2021,08,1,0,35
52375098,23,23211,2021,08,1,1,19
52375098,23,23211,2021,08,1,2,17
52375098,23,23211,2021,08,2,0,33
52375098,23,23211,2021,08,2,1,17
52375098,23,23211,2021,08,2,2,16
52375099,23,23211,2021,08,0,0,620
52375099,23,23211,2021,08,0,1,613
52375099,23,23211,2021,08,0,2,574
52375099,23,23211,2021,08,1,0,554
52375099,23,23211,2021,08,1,1,559
52375099,23,23211,2021,08,1,2,536
52375099,23,23211,2021,08,2,0,575
52375099,23,23211,2021,08,2,1,576
52375099,23,23211,2021,08,2,2,549
52375100,23,23211,2021,08,0,0,2684
52375100,23,23211,2021,08,0,1,3554
52375100,23,23211,2021,08,0,2,3191
52375100,23,23211,2021,08,1,0,3862
52375100,23,23211,2021,08,1,1,3815
52375100,23,23211,2021,08,1,2,3845
52375100,23,23211,2021,08,2,0,3482
52375100,23,23211,2021,08,2,1,3731
52375100,23,23211,2021,08,2,2,3635
52375101,23,23211,2021,08,0,0,5379
52375101,23,23211,2021,08,0,1,5505
52375101,23,23211,2021,08,0,2,5348
52375101,23,23211,2021,08,1,0,4681
52375101,23,23211,2021,08,1,1,5591
52375101,23,23211,2021,08,1,2,5219
52375101,23,23211,2021,08,2,0,4906
52375101,23,23211,2021,08,2,1,5563
52375101,23,23211,2021,08,2,2,5261
52375102,23,23211,2021,08,0,0,18264
52375102,23,23211,2021,08,0,1,15075
52375102,23,23211,2021,08,0,2,16556
52375102,23,23211,2021,08,1,0,20766
52375102,23,23211,2021,08,1,1,15270
52375102,23,23211,2021,08,1,2,17792
52375102,23,23211,2021,08,2,0,19959
52375102,23,23211,2021,08,2,1,15207
52375102,23,23211,2021,08,2,2,17394
52375103,23,23211,2021,08,0,0,6549
52375103,23,23211,2021,08,0,1,4696
52375103,23,23211,2021,08,0,2,7106
52375103,23,23211,2021,08,1,0,2795
52375103,23,23211,2021,08,1,1,3307
52375103,23,23211,2021,08,1,2,3178
52375103,23,23211,2021,08,2,0,4006
52375103,23,23211,2021,08,2,1,3755
52375103,23,23211,2021,08,2,2,4445
52375104,23,23211,2021,08,0,0,7208
52375104,23,23211,2021,08,0,1,7347
52375104,23,23211,2021,08,0,2,7242
52375104,23,23211,2021,08,1,0,5542
52375104,23,23211,2021,08,1,1,7179
52375104,23,23211,2021,08,1,2,6266
52375104,23,23211,2021,08,2,0,6079
52375104,23,23211,2021,08,2,1,7234
52375104,23,23211,2021,08,2,2,6581
52375105,23,23211,2021,08,0,0,2681
52375105,23,23211,2021,08,0,1,3143
52375105,23,23211,2021,08,0,2,2926
52375105,23,23211,2021,08,1,0,2085
52375105,23,23211,2021,08,1,1,3089
52375105,23,23211,2021,08,1,2,2625
52375105,23,23211,2021,08,2,0,2277
52375105,23,23211,2021,08,2,1,3106
52375105,23,23211,2021,08,2,2,2722
52375106,23,23211,2021,08,0,1,20
52375106,23,23211,2021,08,0,2,11
52375107,23,23211,2021,08,0,0,104
52375107,23,23211,2021,08,0,2,43
52375107,23,23211,2021,08,1,0,100
52375107,23,23211,2021,08,1,1,16
52375107,23,23211,2021,08,1,2,55
52375107,23,23211,2021,08,2,0,101
52375107,23,23211,2021,08,2,1,11
52375107,23,23211,2021,08,2,2,51
52375108,23,23211,2021,08,0,0,111
52375108,23,23211,2021,08,0,1,514
52375108,23,23211,2021,08,0,2,379
52375108,23,23211,2021,08,1,0,87
52375108,23,23211,2021,08,1,1,454
52375108,23,23211,2021,08,1,2,280
52375108,23,23211,2021,08,2,0,95
52375108,23,23211,2021,08,2,1,473
